Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,8.799510955810547,-2.876054048538208,11.296323776245115,-0.9273854494094848,0.2146060913801193,0.2866012156009674,38.43123245239258,66.02600860595703,-72.9765396118164,-7.029898643493652,-5.086779594421387,6.940023422241211,-1.0370265245437622,0.077186033129692,-0.0629435628652572,127.7162094116211,81.5330810546875,15.359127044677734,14.605136452950504,0.994102511322568,11.11119825587107,1.0417982474662668,89.28497695922852,15.507072448730469,88.33566665649414
10.817,11.719533920288086,-0.2461154013872146,11.208941459655762,-0.9680973887443542,0.2266702950000763,0.3550575375556946,38.99087524414063,65.8888168334961,-72.54862213134766,0.0384394079446792,-7.300224304199219,9.316999435424805,-1.0734593868255615,0.1094554811716079,-0.0606180131435394,126.14066314697266,81.49088287353516,13.72876262664795,16.218767423746257,1.055773570281134,11.836436581987428,1.080726654172964,87.14978790283203,15.602066040039062,86.2773847579956
32.43,8.233527183532715,0.8063914775848389,9.404584884643556,-0.961801290512085,0.247596874833107,0.3508078157901764,39.46329116821289,65.78428649902344,-72.16349792480469,-0.1392886042594909,-7.119913101196289,6.541000843048096,-1.0452241897583008,0.097885325551033,-0.0847075134515762,124.91481018066406,81.48259735107422,12.457262992858888,12.525472204653989,1.0532958076804957,9.669397908485257,1.0532096214188689,85.45151901245117,15.69831085205078,84.62076091766357
50.521,8.467836380004883,1.9466073513031008,6.521290302276611,-0.9857124090194702,0.2232491374015808,0.2560054063796997,39.92229461669922,65.78343963623047,-71.81096649169922,-0.0235804915428161,-5.835874080657959,5.583012104034424,-1.0369127988815308,0.091694951057434,-0.1168609112501144,124.02597045898438,81.46446990966797,11.525009155273438,10.863736021518951,1.0425967095388091,8.076385731171566,1.0474982525579517,84.10367584228516,15.6810302734375,83.33597564697266
73.101,10.110265731811523,1.4790760278701782,5.66264009475708,-0.9742084741592408,0.1912927478551864,0.2351922839879989,40.3521728515625,65.80247497558594,-71.51741790771484,0.2362940013408661,-3.444108247756958,2.9465596675872803,-0.98121839761734,0.1031294018030166,-0.1315352469682693,123.63797760009766,81.44778442382812,11.09209156036377,11.682064539575746,1.0202894084293708,4.538714614512488,0.9953525699640264,83.28580474853516,15.645309448242188,82.60950946807861
95.228,15.106225967407228,-0.9579755663871764,4.172158241271973,-0.9312695264816284,0.2104518264532089,0.3023052513599396,40.71694946289063,65.76143646240234,-71.38505554199219,-3.7949278354644775,1.2141170501708984,0.495449423789978,-0.9534070491790771,0.0942862778902053,-0.1424873173236847,123.91950225830078,81.41844177246094,11.406010627746582,15.701040874871222,1.001469603737729,4.015099951362682,0.9685956531085842,83.20255279541016,15.657005310058594,82.79106616973877
110.628,11.438379287719728,-3.4230573177337646,4.112771034240723,-0.934037983417511,0.2778778076171875,0.316582441329956,40.98896408081055,65.65616607666016,-71.28177642822266,-4.159040927886963,4.704898357391357,-0.9647483825683594,-0.954284965991974,0.0839884281158447,-0.1313642263412475,124.65705108642578,81.38255310058594,12.188594818115234,12.628092797818514,1.024630407801379,6.353300672476552,0.9669386807538044,83.66808700561523,15.72638702392578,83.47037124633789
133.326,1.8877993822097776,-5.582208633422852,2.6235127449035645,-0.8918870687484741,0.2567356824874878,0.2848601937294006,40.96225357055664,65.54915618896484,-71.33595275878906,-1.9673453569412231,5.22615385055542,-2.027084827423096,-0.9474151134490968,0.1125364601612091,-0.1003489941358566,125.39713287353516,81.35291290283203,12.953287124633787,6.4503998990142986,0.9708352507169346,5.9407242589369815,0.9593381951540648,84.43487930297852,15.803756713867188,84.28923988342285
154.915,0.7042424082756042,-3.805315971374512,1.3696253299713137,-0.8601192831993103,0.1947058290243148,0.2392099797725677,40.89853286743164,65.52152252197266,-71.40406036376953,-2.4631216526031494,3.076334476470948,-1.2941851615905762,-0.9590481519699096,0.100592017173767,-0.0638671591877937,125.7464370727539,81.3550033569336,13.33935832977295,4.105150491286622,0.9137488471183608,4.147977497422988,0.9664218156367878,84.84790420532227,15.833480834960938,84.74341869354248
178.58499999999998,11.804012298583984,-1.9924707412719729,1.69753897190094,-0.8539724946022034,0.229489117860794,0.2766206562519073,41.121768951416016,65.4864273071289,-71.40198516845703,1.208404302597046,-0.2470954060554504,-0.5050346255302429,-0.9900588989257812,0.0684224218130111,-0.0524828098714351,125.79312896728516,81.40380096435547,13.342784881591797,12.090752026283118,0.926527530200194,1.3328004618896383,0.9938071726853702,84.67136001586914,15.917373657226562,84.74477005004883
201.266,12.359015464782717,0.1198468059301376,2.317183256149292,-0.8855671882629395,0.2742191553115845,0.3549165725708008,41.41024398803711,65.43528747558594,-71.33666229248047,6.214837074279785,-2.357714891433716,-1.0494706630706787,-0.9822487831115724,0.0921176895499229,-0.0405615828931331,125.66618347167967,81.47842407226562,13.071728706359863,12.574933986236612,0.9926687078543032,6.729369067139714,0.9873923144621782,84.25593948364258,16.043136596679688,84.40839099884033
210.163,2.638164758682251,3.40613317489624,1.0426675081253052,-0.8738657832145691,0.2762858271598816,0.2882576286792755,41.61940002441406,65.47320556640625,-71.15608978271484,2.400301694869995,-2.237625360488892,-1.272265911102295,-0.9834527373313904,0.13900987803936,-0.0353564321994781,125.37059020996094,81.53404998779297,12.71167278289795,4.432698053283345,0.9607641364322624,3.519527813336864,0.9938576910478676,83.75119018554688,16.06084442138672,83.8677625656128
232.356,4.311117649078369,5.642159461975098,-0.1942135691642761,-0.9080319404602052,0.2549894154071808,0.262974351644516,41.88618087768555,65.58567810058594,-70.9653091430664,1.0931860208511353,-2.7548978328704834,-0.2507683038711548,-1.021546721458435,0.1032890155911445,-0.0496796853840351,125.04084014892578,81.59262084960938,12.326668739318848,7.103338488978098,0.9791307964151036,2.974458352030709,1.0279564173660876,83.15465927124023,16.006942749023438,83.29197788238525
252.283,9.214266777038574,9.14793586730957,0.4676678478717804,-0.9103524684906006,0.2774821817874908,0.2683542668819427,42.39364242553711,65.7297592163086,-70.6268310546875,3.644303798675537,-4.624109268188477,-0.4613023400306701,-1.0241538286209106,0.1061581671237945,-0.0438615605235099,124.54598999023438,81.6760482788086,11.72227954864502,12.992542325764376,0.9888134256017264,5.905602132730014,1.0305748190294146,82.15234756469727,15.9462890625,82.34911060333252
274.78000000000003,9.973369598388672,11.569867134094238,-2.081563949584961,-0.8880972266197205,0.2891359627246856,0.330669641494751,42.85821914672852,65.9076156616211,-70.34386444091797,12.049816131591797,-7.268770217895508,0.106523722410202,-0.9938979148864746,0.1343104839324951,-0.069831408560276,123.89446258544922,81.7543716430664,10.79173469543457,15.41631717119459,0.990786909823014,14.072826176329002,1.005360033486201,81.0362434387207,15.846755981445312,81.13559913635254
295.14,8.34540843963623,11.784255981445312,-2.9648118019104004,-0.9050273299217224,0.2860144078731537,0.3341541290283203,43.26258850097656,66.10189056396484,-70.08859252929688,16.13113784790039,-6.492717742919922,0.9036742448806764,-0.9760875105857848,0.130372017621994,-0.0941473171114921,123.43462371826172,81.80134582519531,9.975512504577637,14.74125639426058,1.006249318689433,17.41222613849396,0.9892458787478856,80.17203521728516,15.699455261230469,80.06410503387451
318.436,5.088701248168945,11.063862800598145,-3.86476731300354,-0.9303267002105712,0.285268485546112,0.2621498703956604,43.62028884887695,66.32865905761719,-69.8315200805664,12.036041259765623,-7.34495735168457,0.4859568178653717,-1.004008650779724,0.1086298376321792,-0.0954023748636245,122.87281799316406,81.87567901611328,9.142064094543455,12.776555359220897,1.0077739987313248,14.108537902053335,1.0143645427528187,79.25252914428711,15.547019958496094,78.97358417510986
340.126,2.920259952545166,10.607551574707031,-3.431982040405273,-0.9385770559310912,0.2764450013637543,0.2474016994237899,43.94215774536133,66.55049133300781,-69.54649353027344,11.56139087677002,-8.234872817993164,-0.6490583419799805,-0.9857905507087708,0.0930163115262985,-0.1307597309350967,122.43001556396484,81.97242736816406,8.444215774536133,11.525040968524712,1.0092355173977283,14.20915782392741,0.9987658140479568,78.48785781860352,15.42193603515625,77.99070930480957
