Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,11.661395072937012,-84.46200561523438,-35.49415588378906,-0.8073611259460449,-0.4162041842937469,0.5428735613822937,-37.57093811035156,47.12181854248047,-159.5858612060547,-1.387496829032898,-2.896477222442627,-0.7123595476150513,-1.007931351661682,-0.0899321138858795,-0.1115787699818611,-142.6783447265625,81.54357147216797,85.00825500488281,92.35612394150006,1.0581916718441815,3.289708782823128,1.0180683752485358,-105.10740661621094,34.4217529296875,244.5941162109375
22.002,9.722177505493164,-83.9588851928711,-36.03507232666016,-0.7836040258407593,-0.4116114974021911,0.5478444695472717,-36.91181564331055,45.374542236328125,-158.94508361816406,-1.8290711641311648,-1.0872970819473269,-1.4568679332733154,-1.003217101097107,-0.0873485952615737,-0.1074630320072174,-142.45899963378906,81.55005645751953,85.28910064697266,91.88112741943068,1.0409576633663111,2.5787943777795403,1.0127302860466043,-105.54718399047852,36.175514221191406,244.23418426513672
41.688,9.8568754196167,-84.40692901611328,-35.209110260009766,-0.7610713243484497,-0.4101127982139587,0.5464611649513245,-36.284305572509766,43.6348876953125,-158.32968139648438,-3.1384849548339844,-2.584259271621704,-1.7842061519622805,-0.9952381253242492,-0.0790364146232605,-0.1323645710945129,-142.19471740722656,81.56729125976562,85.63233184814453,91.98570054236993,1.0227618847045217,4.439805782619558,1.00710777011026,-105.9104118347168,37.932403564453125,243.9620132446289
52.581,6.120181083679199,-83.92501831054688,-35.60877990722656,-0.7393870949745178,-0.4039221405982971,0.5700824856758118,-35.77521133422852,41.89688873291016,-157.765869140625,0.2453178614377975,-2.4241809844970703,-2.425151824951172,-0.9979531764984132,-0.0879164114594459,-0.1193871796131134,-141.75332641601562,81.57643127441406,86.08492279052734,91.37204452896933,1.0172710613964595,3.437760269827086,1.0089069018215473,-105.97811508178712,39.67954254150391,243.8507919311524
81.903,4.42794942855835,-83.7099609375,-35.65066909790039,-0.7113354206085205,-0.4259399771690368,0.5997717976570129,-35.34309005737305,40.15023040771485,-157.2443389892578,0.0218325108289718,-2.372222661972046,-3.061681270599365,-0.9889164566993712,-0.118833914399147,-0.112693652510643,-141.15017700195312,81.56722259521484,86.70822143554688,91.09299920096844,1.0233030606950149,3.873216908364645,1.0023857126168814,-105.80708694458008,41.4169921875,243.9525604248047
92.511,4.520843029022217,-83.51884460449219,-35.28815460205078,-0.6979931592941284,-0.4341552853584289,0.6161167025566101,-34.93893051147461,38.41313934326172,-156.7488250732422,0.4230638146400451,-1.001918911933899,-2.989090204238892,-0.9904760718345642,-0.0996215939521789,-0.1198503375053405,-140.74285888671875,81.54078674316406,87.13150787353516,90.78044547687904,1.027270681658582,3.180799387956665,1.0026621635718311,-105.80392837524414,43.12764739990234,243.8803329467773
111.61,3.3559935092926025,-84.29825592041016,-33.92965316772461,-0.667397141456604,-0.4316612482070923,0.6169170141220093,-34.56441116333008,36.68095016479492,-156.24249267578125,-4.432446002960205,-2.296841621398926,-7.499900817871094,-0.9857473373413086,-0.0894577354192733,-0.1048753634095192,-139.86856079101562,81.48536682128906,88.12442016601562,90.9322825389282,1.0061495812956276,9.009471198735907,0.9953388073174396,-105.30414962768556,44.80441665649414,244.36691284179688
135.43099999999998,0.6270583868026733,-84.62020874023438,-34.27364730834961,-0.6469687819480896,-0.4426880478858948,0.6510895490646362,-34.26813125610352,34.9333610534668,-155.75999450683594,-5.473773956298828,-4.249368190765381,-5.582136154174805,-0.9811676144599916,-0.1090513095259666,-0.1192398592829704,-139.03408813476562,81.46976470947266,89.1134033203125,91.29981286551708,1.0190480427622686,8.898290588033717,0.994384342101313,-104.76595687866212,46.53640365600586,244.87339782714844
154.025,0.988798201084137,-85.25829315185547,-33.82756423950195,-0.6246893405914307,-0.4487256109714508,0.6541948914527893,-33.983646392822266,33.18380355834961,-155.2838134765625,-9.67873191833496,-4.513876914978027,-6.493391990661621,-0.9710676670074464,-0.1133878231048584,-0.1267333477735519,-138.19020080566406,81.438232421875,90.19496154785156,91.72926673329414,1.009733827398679,12.498682966415142,0.9858450962365412,-104.2065544128418,48.25442886352539,245.4787750244141
172.887,2.472795486450196,-86.79884338378906,-33.326351165771484,-0.606550395488739,-0.4583484530448913,0.7009061574935913,-33.667327880859375,31.406768798828125,-154.79293823242188,-10.730144500732422,-2.479802131652832,-9.216056823730469,-0.9927499294281006,-0.0954968482255935,-0.0970293283462524,-137.2786865234375,81.35858917236328,91.37397003173828,93.00967483173817,1.034048416800984,14.36040121295283,1.002041297033134,-103.61135864257812,49.95182037353516,246.16690826416016
