Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,7.537716388702393,-6.023173809051514,-3.5727500915527344,-1.010324239730835,-0.0040430044755339,0.1298541277647018,0.0905761867761612,83.58618927001953,-142.49703979492188,0.4965966045856476,4.1580071449279785,-2.593372106552124,-0.989016056060791,0.080224871635437,0.1107897758483886,21.86783599853516,81.00371551513672,-82.67527770996094,10.288845139628004,1.0186429746336103,4.925567021978354,0.9984303499030368,21.777259811758995,-2.5824737548828125,59.82176208496094
22.418,5.420957565307617,-8.492849349975586,-5.771634101867676,-0.9942870736122132,0.0095354728400707,0.0803170427680015,-0.7405834794044495,83.43310546875,-143.43853759765625,-1.5583746433258057,4.874527931213379,-3.06553316116333,-0.9857892394065856,0.0862728282809257,0.1192719936370849,21.83805274963379,81.12614440917969,-82.67759704589844,11.611504261381835,0.9975713194321594,5.965488047371502,0.9967192352390766,22.57863622903824,-2.3069610595703125,60.76094055175781
45.788,8.438665390014648,-9.959146499633787,-4.819069862365723,-0.990530490875244,0.0068404283374547,0.1146123632788658,-1.3095687627792358,83.23078918457031,-144.17762756347656,-3.1617722511291504,4.889758110046387,-3.5609374046325684,-0.989786982536316,0.0763075798749923,0.1318879127502441,21.665376663208008,81.2470932006836,-82.79429626464844,13.914708293893934,0.997162694162672,6.82545334336746,1.001446723033402,22.974945425987244,-1.9836959838867188,61.383331298828125
55.771,7.842953681945801,-10.327214241027832,-5.238276481628418,-1.0020227432250977,0.0153834279626607,0.1338618993759155,-1.8717116117477417,83.011962890625,-144.89894104003906,-3.3271799087524414,3.6886587142944336,-3.695228099822998,-1.0014816522598269,0.0655029565095901,0.153142362833023,21.34675407409668,81.33740234375,-83.05581665039062,13.98580769691964,1.0110416588354607,6.1912066647356925,1.0152382579565502,23.21846568584442,-1.674560546875,61.84312438964844
77.102,5.804615020751953,-9.458699226379396,-5.643062114715576,-0.9928690195083618,0.01389223895967,0.1446713954210281,-2.504267692565918,82.8050765991211,-145.65077209472656,-2.389284610748291,0.7956757545471191,-3.534900665283203,-0.9996219277381896,0.0668639615178108,0.158331885933876,20.92627143859864,81.36778259277344,-83.44310760498047,12.450088217550412,1.0034498975314492,4.340196259497072,1.014289787914799,23.43053913116455,-1.4372940063476562,62.207664489746094
99.651,4.704792022705078,-8.196525573730469,-4.146213531494141,-0.9946368932724,-0.0018033875385299,0.1327528208494186,-2.968829393386841,82.63294219970703,-146.21133422851562,0.5242769718170166,0.418818861246109,-3.779088020324707,-0.99761301279068,0.0543471127748489,0.1292163133621215,20.513208389282227,81.41001892089844,-83.88895416259766,10.320328778991106,1.0034585756814594,3.83820033962205,1.007413612968952,23.482037782669067,-1.2229232788085938,62.32238006591797
119.815,2.872619152069092,-8.462564468383789,-4.928357124328613,-1.0219892263412476,0.0019418932497501,0.1372811794281005,-3.540653705596924,82.4552993774414,-146.8435516357422,4.386427879333496,2.018605232238769,-4.0519561767578125,-0.994861364364624,0.0583803355693817,0.1102400198578834,20.255834579467773,81.4926528930664,-84.25704956054688,10.205667156992067,1.0311701469360648,6.303480426128226,1.0026516144029796,23.796488285064697,-0.962646484375,62.58650207519531
142.236,4.150718688964844,-10.179110527038574,-4.5313401222229,-1.0049747228622437,-0.0014719711616635,0.1120940968394279,-4.000253677368164,82.25753784179688,-147.3886260986328,2.622297763824463,3.356292247772217,-3.797738552093506,-0.9997601509094238,0.0546678602695465,0.1261725425720214,20.017650604248047,81.59037780761719,-84.56513977050781,11.89015559443427,1.0112079147422608,5.706484147412655,1.0091721581533912,24.01790428161621,-0.6671600341796875,62.823486328125
169.766,2.7143235206604004,-11.966269493103027,-4.532078742980957,-1.0067921876907349,0.0130320265889167,0.1381251066923141,-4.3744330406188965,82.01158142089844,-147.8203582763672,0.3339609503746032,3.820086717605591,-3.548142433166504,-0.9903173446655272,0.0515753030776977,0.1346655786037445,19.76089096069336,81.68929290771484,-84.84536743164062,13.08047764758452,1.016306493146075,5.224357106136456,1.0007613467223937,24.135324001312256,-0.3222885131835937,62.97499084472656
174.8,2.3914241790771484,-13.13221549987793,-4.07994270324707,-0.9784452319145204,-0.0076462430879473,0.1561216413974762,-4.726029396057129,81.73152160644531,-148.2216033935547,1.894990086555481,5.6317949295043945,-3.024852991104126,-0.9748128652572632,0.0534991137683391,0.1161106973886489,19.71541404724121,81.82643127441406,-84.94255828857422,13.95779087109733,0.9908519081085032,6.667671045719527,0.9831601962514304,24.44144344329834,0.09490966796875,63.27904510498047
197.138,1.9099130630493164,-14.95529079437256,-5.1099162101745605,-1.002984881401062,0.0041737174615263,0.1936769932508468,-5.118486881256104,81.39777374267578,-148.65597534179688,2.5329043865203857,10.076361656188965,-2.980164289474488,-0.959079086780548,0.0536374114453792,0.0859435945749282,19.942567825317383,82.06196594238281,-84.7783203125,15.919162488260987,1.0215218401733952,10.808794939762176,0.9644148319342828,25.061054706573486,0.6641921997070312,63.87765502929688
219.568,-2.318171262741089,-21.56511878967285,-4.6625752449035645,-0.9985877871513368,0.0004617043305188,0.2269921749830246,-5.427301406860352,80.91679382324219,-148.9206085205078,-1.1994823217391968,16.57976722717285,-3.750876665115357,-0.943462610244751,0.0446664206683635,0.010353684425354,20.411590576171875,82.46813201904297,-84.30347442626953,22.18485686973182,1.024062121808153,17.041024467569628,0.9445760873780056,25.838891983032227,1.5513381958007812,64.61713409423828
244.512,-4.674895286560059,-35.193058013916016,-6.18777322769165,-1.0416922569274902,-0.0211625434458255,0.2648185491561889,-5.828047275543213,80.14993286132812,-149.22900390625,-6.209777355194092,28.9031925201416,-3.9491562843322754,-0.9253481030464172,0.0877838358283042,-0.0397804081439971,21.589954376220703,83.09515380859375,-83.0030746459961,36.03740439915863,1.0750346391465595,29.825353443262525,0.930353478263201,27.41800165176392,2.945220947265625,66.2259292602539
