Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-1.9113470315933228,-22.75078773498535,-3.5885872840881348,-1.0188632011413574,0.2121623456478119,0.0276142805814743,78.0405044555664,78.48707580566406,7.918784141540527,-0.7156043648719788,-23.22533798217773,-1.3990390300750732,-1.0332624912261963,0.1018079370260238,-0.034353032708168,101.77621459960938,83.03141784667969,19.083646774291992,23.11124290757768,1.0410848342199728,23.278439041333613,1.0388341362665692,23.73571014404297,4.544342041015625,11.164862632751465
18.987,-0.6336410939693451,-23.092835426330566,-3.4526052474975586,-1.014561414718628,0.2091996818780899,0.0225584898144006,76.93950271606445,78.46673202514648,6.784318923950195,-0.427721120417118,-23.380375862121586,-0.9597999155521392,-1.031328797340393,0.1094524152576923,-0.0305208936333656,99.91605377197266,83.07942962646484,17.24811601638794,23.394208318202644,1.0361645095082708,23.41001216803474,1.0376058009085716,22.976551055908203,4.612697601318359,10.463797092437744
36.362,0.9945686062177024,-23.027300516764324,-3.1508755683898926,-1.011488040288289,0.2084071487188339,0.0203738330552975,75.90090942382812,78.43673960367839,5.689729770024617,-0.0515536318222681,-23.614227930704757,-0.7786489327748617,-1.028459072113037,0.1132655863960583,-0.0241374283408125,97.99153900146484,83.11592102050781,15.33795166015625,23.40494877915879,1.0329495626428724,23.638582614957528,1.035038100556373,22.09062957763672,4.679181416829427,9.648221890131632
59.818000000000005,2.4243689328432083,-22.838047981262207,-2.8569262325763702,-1.009420096874237,0.210042268037796,0.0216065463609993,74.9158878326416,78.39756202697754,4.632964998483658,0.8013903014361858,-23.46246671676636,-0.6754677668213844,-1.0261045396327972,0.110481409355998,-0.0211762448307126,96.10683250427246,83.14346504211426,13.453535795211792,23.38970696761505,1.031286440799147,23.54247432125337,1.032333484075387,21.19094467163086,4.745903015136719,8.820570796728134
81.324,3.390095484256745,-22.722361755371093,-2.4510018587112428,-1.0082433938980102,0.2054865896701812,0.0229576747864484,73.96579284667969,78.3507095336914,3.6021122217178343,2.2971449941396718,-23.499629974365234,-0.225192242860794,-1.0243927001953126,0.1087231770157813,-0.0199939666315912,94.2449447631836,83.153515625,11.563100910186767,23.39698065309338,1.029279767763345,23.855078511641757,1.030412375935597,20.279151916503903,4.802806091308594,7.960988688468933
104.51,5.895064437389374,-22.798288345336918,-1.6635505497455596,-1.0027629137039185,0.199693614244461,0.0207596208900212,72.05452423095703,78.25538482666016,1.5282329320907593,4.461384412646294,-23.551834106445312,0.5430209338665009,-1.020396852493286,0.1076790899038314,-0.0150679796934127,90.54632263183592,83.170849609375,7.809425675868988,23.865053340264065,1.0227389956962647,24.33629849627409,1.02623008977609,18.491798400878903,4.915464782714844,6.281192743778229
116.472,8.156085300445557,-22.55504150390625,-0.7691575348377228,-0.9975799679756164,0.199193325638771,0.0215980697423219,70.28836517333984,78.13166656494141,-0.4433116197586059,6.901183080673218,-23.462171936035155,1.2524770081043244,-1.014968466758728,0.1008998960256575,-0.0118952905759214,86.9357192993164,83.14789428710938,4.091920459270478,24.180502944074483,1.017578570794327,24.87240164062714,1.0201063808932458,16.647354125976562,5.016227722167969,4.535232079029083
139.22,9.60350217819214,-22.47150077819824,0.0948895633220672,-0.9944987177848816,0.1971736639738082,0.0252244971692561,68.63324279785157,77.98144073486328,-2.3304625272750856,9.674340867996216,-23.36620140075684,2.206602305173874,-1.010539746284485,0.0983080908656119,-0.0131211645901202,83.49434356689453,83.07866821289062,0.4879641413688659,24.55645351190004,1.014248589686347,25.668247131212787,1.0154323859996452,14.861100769042968,5.097227478027344,2.8184266686439514
162.423,10.248253536224365,-22.59938697814941,0.9604638040065764,-0.9919957399368288,0.1922716408967971,0.0233955170959233,67.07034606933594,77.80736846923828,-4.1370227336883545,11.692878532409669,-23.34698181152344,3.2391711235046388,-1.0056095123291016,0.0981820955872535,-0.0161016426980495,80.24035339355468,82.96399993896485,-2.9689438939094543,24.904211422001843,1.0107828121235254,26.41708041942256,1.0105737204499794,13.17000732421875,5.1566314697265625,1.1680788397789
183.689,10.804441833496094,-22.79771423339844,1.7631898820400238,-0.9885560870170592,0.1902308195829391,0.0216446857899427,65.59646606445312,77.60968627929688,-5.864475870132447,12.65311794281006,-23.198242568969725,4.011053228378296,-1.0011287331581116,0.0966624170541762,-0.0164020519703626,77.19579467773437,82.8126205444336,-6.244478809833526,25.323713617205406,1.0069914610207946,26.78220380556597,1.0059722144417873,11.59932861328125,5.202934265136719,-0.3800029397010801
