Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-2.461639,-16.4631,1.19996,-1.030319,-0.398643,0.393418,-55.788792,70.242607,171.427795,1.428838,0.234022,0.911111,-0.990527,-0.128988,-0.108139,-132.925095,80.49868,-135.274231,16.689314910382663,1.1727110496341373,1.710692135087141,1.004726671883453,-77.136303,10.256072999999986,-306.702026
19.972,-1.6894875,-23.537134,0.3071274999999999,-1.0181235,-0.3497365,0.3573045,-55.0487595,70.046112,172.217926,1.2289285,0.5348615,0.6496375,-0.9908555,-0.1275029999999999,-0.1133639999999999,-132.96871950000002,80.4941825,-135.3288345,23.599690087962355,1.134265218723007,1.4894196734637115,1.0054367376345714,-77.91996,10.448070499999991,-307.5467605
39.956,-4.479996333333333,-30.09029633333333,-0.7114156666666666,-1.0123206666666666,-0.373,0.3431766666666667,-54.27692166666666,69.77037033333333,173.115575,0.9691446666666668,0.435399,0.4445566666666666,-0.9902993333333332,-0.1247539999999999,-0.115597,-132.99571733333337,80.49137366666666,-135.362493,30.430287754559146,1.1321185259083473,1.151713638022587,1.0047979879186884,-78.71879566666667,10.721003333333329,-308.478068
59.939,-3.9335015,-35.14886375,-1.8224115,-1.0068675,-0.38816575,0.34087275,-53.43547075,69.4370975,174.06820275,0.70394175,0.36594625,0.348178,-0.989639,-0.12335125,-0.11627575,-133.018917,80.48953625,-135.38856900000002,35.41519787664469,1.1316576530567335,0.8664170848766343,1.0040522552315816,-79.58344625,11.052438749999997,-309.45677175000003
79.923,-2.3585956,-39.531726,-3.251805,-1.0039134,-0.3816705999999999,0.3491586,-52.528969,69.052925,175.0581908,0.5477526,0.3915724,0.3023824,-0.9891562,-0.1216294,-0.1171186,-133.0503386,80.4874756,-135.4214632,39.73530633456146,1.129347727477184,0.7381036316658252,1.0034642322518328,-80.5213696,11.434550599999998,-310.47965400000004
99.908,-0.6942034000000001,-49.6251992,-5.8257832,-0.9988276,-0.3662942,0.3751532,-50.731579,68.2913054,105.0114746,0.3597035999999999,0.3615448,0.1573994,-0.9888768,-0.1213013999999999,-0.1187052,-133.10153780000002,80.4833206,-135.48027059999998,49.97081211961292,1.1280815302741376,0.5337376634455919,1.0033355768272347,-82.3699588,12.1920152,-240.49174520000005
119.891,0.987998,-58.5211968,-8.3028976,-0.995149,-0.3805974,0.4069766,-48.7832956,67.34674220000001,35.1086302,0.341233,0.315524,0.0771182,-0.9887286,-0.1206798,-0.1184426,-133.1429258,80.47899620000001,-135.5287478,59.11552015764067,1.1405287659832697,0.4711078131768141,1.003083500054088,-84.3596302,13.132254,-170.63737799999998
139.875,6.848639,-66.61204380000001,-10.4896664,-0.9951556,-0.3683394,0.458022,-46.672033,66.24310840000001,-34.721524200000005,0.713666,0.2316034,0.0881512,-0.9883542,-0.1221696,-0.1174048,-133.1641202,80.4757812,-135.56447459999998,67.77980035784061,1.1557649995945196,0.7554666958304648,1.0027728171848498,-86.4920872,14.2326728,-100.8429504
159.859,12.445693599999998,-75.2822518,-12.3064888,-0.9935378,-0.3472882,0.5021506,-44.4038734,64.963391,-104.4806428,1.0999192,0.1462386,0.1249318,-0.9896156,-0.1214628,-0.1154177999999999,-133.1697264,80.47545,-135.5923128,77.29011833247644,1.1661396481418682,1.1166091210937872,1.0036999133725375,-88.765853,15.512059,-31.111669999999997
179.843,17.1337198,-84.5860048,-13.9351372,-0.995949,-0.3594024,0.5553022000000001,-42.048072000000005,63.48556599999999,-174.2123232,1.1471588,0.0500604,0.0445062,-0.9892398,-0.1216202,-0.1149536,-133.1581298,80.4753828,-135.603705,87.42164841155399,1.195594006781399,1.1491127698811985,1.00329516350127,-91.1100578,16.9898168,38.60861820000001
199.827,24.260299600000003,-94.3409882,-15.102205800000002,-0.995961,-0.3619756,0.5829259999999999,-39.5696394,61.7970368,-171.9360232,1.0354502,0.024987,-0.0764608,-0.9893156,-0.1212202,-0.1158552,-133.14018860000002,80.4737044,-135.6063082,98.57413865340062,1.2094492010797149,1.0385700365337334,1.0034251943510486,-93.5705492,18.6766676,36.329715
219.811,31.328415,-104.7287278,-16.6354628,-0.9960968,-0.3601222,0.6160095999999999,-37.039432000000005,59.891983800000006,-169.7192506,0.9961542,-0.1326767999999999,-0.079142,-0.9890202,-0.1219468,-0.1166004,-133.1096406,80.47356099999999,-135.5953188,110.57266676529468,1.2253018653357384,1.0080623887438118,1.003308343092212,-96.0702086,20.5815772,34.123931799999994
239.795,37.708286400000006,-115.4954286,-18.508472,-0.9928826,-0.3608984,0.6489194,-34.4931224,57.743943,-167.6000398,1.0914556000000002,-0.1810188,0.0996336,-0.9887712,-0.1205206,-0.1151512,-133.0873964,80.4778228,-135.59468099999998,122.89699925749574,1.2398225277037356,1.1108420171085358,1.0027230424375615,-98.594274,22.7338798,32.0053588
259.779,43.521748,-126.39380959999998,-20.6363324,-0.9920522,-0.3654532,0.694481,-31.9976204,55.3534974,-165.6295228,1.0108996,-0.1736638,0.1893978,-0.9882934,-0.1190277999999999,-0.113008,-133.0729462,80.4846802,-135.6003632,135.26047415671675,1.264921921810228,1.0430477665742064,1.001829461395701,-101.0753258,25.1311828,30.029159599999996
279.763,49.480671,-137.6185746,-22.1674016,-0.9865094,-0.3489004,0.7226163999999999,-29.540992,52.7278374,-163.8128204,0.8384940000000001,-0.1270306,0.2111373999999999,-0.9878352,-0.12383,-0.1122466,-133.05470280000003,80.4893768,-135.59906619999998,147.91417298975,1.2716551210754743,0.8739496341615575,1.0018740192612043,-103.5137108,27.761539400000004,28.213754199999997
