Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-1.869445,-2.462659,0.653547,-0.93905,0.349371,-0.052176,97.66507,69.463501,-51.016678,-4.854206,5.358974,0.554211,-0.954168,0.269713,0.115065,67.613823,71.409721,-140.810257,3.1601641792025617,1.003293243831035,7.251832048222917,0.9982092109462826,-30.051247000000004,1.946220000000011,-89.79357900000001
19.972,-2.2539345,-2.4258085,0.7280785000000001,-0.9356285,0.347854,-0.0497844999999999,97.574326,69.458771,-51.0780125,-3.8975525,5.1298865,0.2403855,-0.9518635,0.277483,0.118536,67.71456549999999,71.431736,-140.67272200000002,3.390407926949905,0.9994406394421332,6.44704864118061,0.9985448018077356,-29.8597605,1.9729650000000016,-89.59470950000001
39.958,-2.290819,-2.352288,0.7470873333333333,-0.9327396666666666,0.3502746666666667,-0.0470026666666666,97.485456,69.45219933333333,-51.13934833333334,-3.728387,4.601604,-0.0957139999999999,-0.949552,0.281224,0.123365,67.77657833333333,71.45277166666666,-140.57224533333334,3.367380288790102,0.9974491859516788,5.923241525075691,0.99797538151249,-29.708877666666663,2.000572333333338,-89.43289700000001
59.944,-2.40373575,-2.07415675,0.6335295000000001,-0.9307325,0.351331,-0.045169,97.40846275,69.4470025,-51.186368,-3.730879,4.14408,-0.21200025,-0.9482775,0.285158,0.1268085,67.81730075,71.469763,-140.491352,3.237503885212939,0.9958597776184406,5.580125559970946,0.9983114231754036,-29.591162,2.022760500000004,-89.304984
79.929,-2.607939,-1.8012372,0.4478872,-0.9296412,0.3525416,-0.0453559999999999,97.342084,69.4440506,-51.2165536,-3.525935,3.7956674,-0.1837324,-0.9474,0.2874569999999999,0.1285862,67.852127,71.4827822,-140.419937,3.2010005033284017,0.995276598340381,5.183923825680458,0.9983650122472442,-29.489957,2.038731600000003,-89.2033834
99.915,-2.939586,-1.3548386,0.1460204,-0.9277348,0.3524016,-0.043451,97.20898,69.44109639999999,-51.2771584,-3.0289308,2.9996502,-0.369322,-0.9467774,0.2909761999999999,0.1321646,67.9263076,71.51149480000001,-140.27557660000002,3.2400733696418227,0.9933613321519013,4.278869226002669,0.99926076457067,-29.282672400000003,2.070398400000002,-88.99841819999999
119.901,-3.0506484,-0.8315695999999999,-0.1999869999999999,-0.9277008,0.3529508,-0.041014,97.1007264,69.4435164,-51.3085976,-2.9260664,2.1913652000000003,-0.2896211999999999,-0.9449348,0.2917522,0.1327596,67.95894000000001,71.53144560000001,-140.17705059999997,3.168273735054425,0.9934209529385214,3.6671278211250615,0.9978207423420502,-29.1417864,2.087929200000005,-88.86845299999999
139.887,-3.1296296,-0.3203666,-0.5355792,-0.9290686,0.3524028,-0.0405848,97.0204774,69.45185539999999,-51.3102746,-2.7110316,1.7291624,-0.177404,-0.9458264,0.290641,0.1304382,67.975856,71.5468248,-140.0999052,3.191247604161162,0.9944864619213476,3.2204296485078383,0.9980350163382044,-29.044621399999997,2.0949694000000023,-88.7896306
159.873,-3.0598034,-0.0004701999999999,-0.7565647999999999,-0.9311746,0.351792,-0.0408574,96.961232,69.46442859999999,-51.2931572,-2.1047388,1.4903768,-0.1350596,-0.9463848,0.290172,0.126816,67.998288,71.56054400000001,-140.0303404,3.1519497718616387,0.9962495039315804,2.5825161214900167,0.9979610599171894,-28.962944,2.096115400000002,-88.7371832
179.859,-2.8768218,0.2528378,-0.9296788,-0.9333058,0.3504458,-0.0406812,96.9206282,69.4808578,-51.2598624,-1.4208026,1.2626156,-0.1293968,-0.9472834,0.2895588,0.1239746,68.02607579999999,71.57335520000001,-139.9699828,3.033864415763091,0.9977609608943016,1.9051566112475795,0.9982784381214292,-28.8945524,2.092497400000005,-88.71012040000001
