Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,2.003019332885742,0.0299888160079717,0.048224564641714,-0.9043088555336,-0.2657484412193298,0.3129916191101074,-40.700660705566406,65.1718978881836,-131.16107177734375,0.7176313400268555,-0.0473813638091087,0.6449742317199707,-0.9210119843482972,-0.2001144587993621,-0.3325569927692413,-148.04330444335938,67.41707611083984,100.52487182617188,2.0038241903007576,0.9931568324490142,0.9660390744726208,0.9994513621850094,-107.34264373779295,2.24517822265625,231.6859436035156
20.06,1.625740826129913,0.2801327360793947,0.1297450866550206,-0.9031080901622772,-0.2672149688005447,0.3150355219841003,-40.69033622741699,65.17791748046875,-131.16380310058594,0.7322208285331726,0.128453928977251,0.5726133584976196,-0.9197941422462464,-0.2011166363954543,-0.3321534842252731,-148.0530776977539,67.41563415527344,100.49425506591795,1.6882947603527807,0.9931078540924588,0.957511404696178,0.9983970359246463,-107.36274147033691,2.2377166748046875,231.6580581665039
30.136,1.4746663173039751,0.3609051275998354,0.1722515262663364,-0.9034462968508402,-0.2691081762313842,0.3164280652999878,-40.6808344523112,65.18347930908203,-131.16671244303384,0.6507748166720072,0.1510089014967282,0.5614704489707947,-0.9205594261487324,-0.200985754529635,-0.3305596411228179,-148.0635528564453,67.4159927368164,100.4644521077474,1.5619210639787369,0.9943713609423332,0.8893859272884178,0.9985498847174852,-107.38271840413412,2.232513427734375,231.63116455078125
52.6,1.3532510101795197,0.4182461476884782,0.1691573662683367,-0.9047179967164992,-0.2697930037975311,0.3162172362208366,-40.67429637908936,65.18954467773438,-131.17157745361328,0.5797253996133804,0.072314353659749,0.5466444492340088,-0.9204854071140288,-0.2009842097759246,-0.3315523490309714,-148.07343292236328,67.41730308532715,100.43589782714844,1.4621413293308343,0.9956443818205228,0.8277741511120387,0.9988109004717532,-107.39913654327393,2.227758407592773,231.6074752807617
70.149,1.2864914417266846,0.4221911530941725,0.1536990500986575,-0.9061113953590392,-0.2704322695732116,0.3173998892307281,-40.66750869750977,65.19470520019532,-131.17595825195312,0.6317336916923523,0.0592004034668206,0.5798688769340515,-0.921588373184204,-0.2019053786993026,-0.3315821588039397,-148.0821105957031,67.41909332275391,100.40664215087892,1.3923825794731592,0.99745935397791,0.8825182157959741,1.0000232986320998,-107.41460189819335,2.2243881225585938,231.58260040283204
92.529,1.0884499549865725,0.5251590132713317,0.2093526765704154,-0.9065986514091492,-0.2721184253692627,0.3183131277561187,-40.65275421142578,65.20588531494141,-131.18384704589843,0.7047457575798035,0.178809942677617,0.6022159099578858,-0.9222756743431092,-0.202671992778778,-0.3311945617198943,-148.10192260742187,67.4202880859375,100.34738006591796,1.2307179799142494,0.9986483017559712,0.975531558180898,1.0006831230400757,-107.4491683959961,2.214402770996094,231.5312271118164
113.958,1.0262626886367798,0.526531720161438,0.2673546150326728,-0.9080949783325196,-0.2717108368873596,0.3173396289348602,-40.63796691894531,65.21861114501954,-131.19021911621093,0.7095372200012207,0.1406386364251374,0.6386652588844299,-0.923438310623169,-0.2034513175487518,-0.3307593762874603,-148.12062377929686,67.42273559570313,100.29308776855468,1.1943876238509454,0.9995923688256024,0.9928825760644076,1.0017695439155605,-107.48265686035155,2.2041244506835938,231.4833068847656
140.003,0.8997658967971802,0.5260980248451232,0.2651985332369804,-0.9097263932228088,-0.2713607788085937,0.3172045469284057,-40.625665283203126,65.23173217773437,-131.19656066894532,0.7614909410476685,0.159255476668477,0.677913248538971,-0.9228619575500489,-0.2046890437602996,-0.3323818564414978,-148.13988037109374,67.4240493774414,100.23935394287108,1.0904241206717131,1.00093538123978,1.0598304262774234,1.0020290604588509,-107.51421508789062,2.1923171997070314,231.4359146118164
149.988,0.7610599279403687,0.4936159372329711,0.2465406164526938,-0.909993863105774,-0.2717548847198486,0.3184659898281097,-40.61524353027344,65.2434295654297,-131.20203552246093,0.9425799131393432,0.4567637730389833,0.75730299949646,-0.9231858849525452,-0.2045090317726134,-0.3326090276241302,-148.1664611816406,67.42115478515625,100.1735595703125,0.9627068831821752,1.0016871510391372,1.3400859549162545,1.0023672996042143,-107.55121765136718,2.1777252197265624,231.37559509277344
172.715,0.6727373719215393,0.5192354559898377,0.2698132067918776,-0.9093377947807312,-0.2722922682762145,0.3179714262485503,-40.60763702392578,65.25556945800781,-131.2084533691406,1.0121647357940673,0.7261905044317245,0.7733799099922181,-0.9234651684761048,-0.2039819657802581,-0.3318412721157074,-148.19887084960936,67.41443176269532,100.09966583251952,0.907093354367292,1.001080761288172,1.5133698300196357,1.0022657234033177,-107.5912338256836,2.1588623046875,231.30811920166016
