Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,1.6026214361190796,0.2248503714799881,0.8025079965591431,-0.972665548324585,-0.1064576730132103,0.2050226628780365,-25.36629676818848,76.58794403076172,-163.8367462158203,-1.862505316734314,0.602660059928894,0.4345693290233612,-0.9950200915336608,-0.1273989677429199,-0.002275685314089,-92.2919464111328,83.21145629882812,137.31533813476562,1.8063699071907835,0.9997228602640604,2.005237069382296,1.0031453824253318,-66.92564964294434,6.623512268066406,301.15208435058594
20.095,2.744946002960205,0.0609827376902103,0.613215982913971,-0.973978579044342,-0.092661403119564,0.2057111412286758,-25.25691032409668,76.59871673583984,-163.7694091796875,-0.5808560848236084,0.6162133812904358,0.53653883934021,-0.9923845529556274,-0.1193135231733322,-0.0097757885232567,-92.43387603759766,83.22227478027344,137.20542907714844,2.813268791844204,0.999768714098879,1.0024902237321531,0.999579103322106,-67.17696571350098,6.623558044433594,300.97483825683594
42.092,1.5077085494995115,0.3304833173751831,0.1665293276309967,-0.9712709784507751,-0.0900881811976432,0.2085340917110443,-25.20780372619629,76.60917663574219,-163.76551818847656,0.708355188369751,0.7445244193077087,0.699005126953125,-0.9932922124862672,-0.1086816936731338,-0.0099178878590464,-92.57421112060548,83.24227142333984,137.07118225097656,1.552461371583351,0.9974816596699788,1.242856327715549,0.9992694803830992,-67.36640739440918,6.633094787597656,300.8367004394531
62.283,-1.1383211612701416,0.8849046230316162,0.0015787109732627,-0.971535623073578,-0.0975119248032569,0.2142980843782425,-25.25436782836914,76.62360382080078,-163.80877685546875,0.6321645975112915,0.5912119150161743,0.6160316467285156,-0.9958412647247314,-0.1191545575857162,-0.0036417362280189,-92.65743255615234,83.2547607421875,136.97998046875,1.4418161291879306,0.9996567967797676,1.062383450819313,1.0029510932068195,-67.4030647277832,6.631156921386719,300.78875732421875
72.45899999999999,-0.6028168797492981,0.49094358086586,0.2564514875411987,-0.9794588685035706,-0.106284275650978,0.2132364213466644,-25.27711677551269,76.6324234008789,-163.829833984375,-0.5683146119117737,0.9598159193992616,-0.0177388004958629,-0.9947914481163024,-0.1197894737124443,-0.0075270528905093,-92.83828735351562,83.25342559814453,136.81231689453125,0.8186459280825664,1.0080207308035287,1.1155907682872388,1.0020060876975003,-67.56117057800293,6.621002197265625,300.64215087890625
92.358,1.4040818214416504,0.506016194820404,0.8334738612174988,-0.9755522012710572,-0.1018066108226776,0.1952472925186157,-25.2255859375,76.65589904785156,-163.80194091796875,-1.545642971992493,1.406415581703186,-0.0227489452809095,-0.9946209788322448,-0.1197722479701042,-0.006614432670176,-93.10610961914062,83.2515640258789,136.5850830078125,1.709437576531015,1.0000940898974733,2.0898647085011723,1.001828345394845,-67.88052368164062,6.595664978027344,300.38702392578125
114.566,1.340693116188049,0.6119733452796936,0.4018236398696899,-0.9754096269607544,-0.0950686410069465,0.2023542821407318,-25.18983268737793,76.67543029785156,-163.78970336914062,-1.0800186395645142,1.255639910697937,-0.016478456556797,-1.0001945495605469,-0.1142752990126609,-0.0024436563253402,-93.3187255859375,83.25344848632812,136.41761779785156,1.5275574112566008,1.0007043731149157,1.6563041347152403,1.006704501028626,-68.12889289855957,6.5780181884765625,300.2073211669922
137.264,1.0487523078918457,1.2581628561019895,0.1976654082536697,-0.9775448441505432,-0.0979837775230407,0.2062027305364608,-25.2011775970459,76.70235443115234,-163.80995178222656,-1.5450154542922974,1.1311992406845093,-0.0299455411732196,-0.9992347955703736,-0.1158322468400001,-0.0070396307855844,-93.5393295288086,83.2540054321289,136.25091552734375,1.6498262906752572,1.0038497442663852,1.9150930033717424,1.0059507157352026,-68.3381519317627,6.5516510009765625,300.0608673095703
152.175,0.5381932854652405,1.507865309715271,0.2914707660675049,-0.9740821123123168,-0.0998512655496597,0.2039934694766998,-25.230934143066406,76.73455810546875,-163.838623046875,-1.7812902927398682,1.2831512689590454,0.1223264187574386,-0.9930896759033204,-0.1253727674484253,-0.0088423741981387,-93.79479217529295,83.25138854980469,136.04725646972656,1.6273490751017674,1.0002097641734131,2.198735099725866,1.0010113000285754,-68.56385803222656,6.5168304443359375,299.8858795166016
174.529,1.3395349979400637,1.4041866064071655,0.498322993516922,-0.9755555391311646,-0.1009785160422325,0.1959645748138427,-25.23613166809082,76.77022552490234,-163.8631134033203,-1.0416065454483032,1.3247268199920654,0.1122522726655006,-0.9974278211593628,-0.123188279569149,-0.0105926776304841,-94.04854583740234,83.24993896484375,135.8297576904297,2.00360171745465,1.0001536807978857,1.6889185640064497,1.0050620953280966,-68.81241416931152,6.479713439941406,299.69287109375
198.34,1.3834013938903809,1.4725308418273926,0.1645126491785049,-0.9720863103866576,-0.0976668745279312,0.2050801962614059,-25.25133514404297,76.79975128173828,-163.9046173095703,-0.9035583734512328,1.2108039855957031,0.2560869455337524,-0.9914474487304688,-0.1180717200040817,-0.0107883904129266,-94.28270721435548,83.25395202636719,135.6339111328125,2.027118868860548,0.9982727583780984,1.5323330412939231,0.998511574307769,-69.0313720703125,6.454200744628906,299.5385284423828
218.626,1.323569416999817,1.1220499277114868,0.2415659129619598,-0.9715421199798584,-0.09492889046669,0.2063229382038116,-25.24173355102539,76.8232192993164,-163.91978454589844,-0.8211642503738403,2.1057732105255127,0.4365988969802856,-0.988347828388214,-0.1205420643091201,-0.0190651286393404,-94.7017593383789,83.25804901123047,135.25558471679688,1.7519092819549,0.997734804429137,2.302001332993393,0.9958540547076352,-69.46002578735352,6.434829711914063,299.1753692626953
232.222,-0.2861248552799225,1.5200037956237793,0.0244009848684072,-0.9693496227264404,-0.098709151148796,0.2032143920660019,-25.307249069213867,76.85218811035156,-163.97674560546875,-0.2361636012792587,2.2302563190460205,-0.1420044153928756,-0.9900369048118592,-0.118518941104412,-0.0142168588936328,-95.0952377319336,83.25135803222656,134.88723754882812,1.5468918448237423,0.9953282256337168,2.247216444672156,0.9972070654416556,-69.78798866271973,6.399169921875,298.8639831542969
254.506,-0.4476165175437927,1.7096412181854248,-0.1870842725038528,-0.9732596278190612,-0.1044314205646514,0.201427161693573,-25.41360664367676,76.88253784179688,-164.07249450683594,-0.3363591134548187,1.9924135208129885,-0.6116440296173096,-0.99252849817276,-0.1182678341865539,-0.0119844116270542,-95.42884826660156,83.23583221435547,134.56256103515625,1.7771421346405782,0.999356355966968,2.1111507549412525,0.9996217916843848,-70.0152416229248,6.353294372558594,298.6350555419922
277.08,1.3605270385742188,1.6096057891845703,0.2173561453819275,-0.9711586833000184,-0.098164826631546,0.2027275264263153,-25.432870864868164,76.9146957397461,-164.12803649902344,-0.6477506160736084,1.6700540781021118,-0.4508658051490783,-0.9923981428146362,-0.1167133077979087,-0.007007504813373,-95.69100952148438,83.225341796875,134.31541442871094,2.1187515930857272,0.9969372955745808,1.8471441358654068,0.9992623155121872,-70.25813865661621,6.310646057128906,298.4434509277344
300.265,0.855070948600769,2.171215057373047,-0.0532976388931274,-0.9716867208480836,-0.0910704433917999,0.2039826214313507,-25.4863338470459,76.95561981201172,-164.21957397460938,-0.6011383533477783,1.639879584312439,-0.2234082967042923,-0.9936858415603638,-0.1186193227767944,-0.0075341970659792,-95.94922637939452,83.21834564208984,134.07150268554688,2.3341297716313987,0.9970345124307814,1.7608190247571522,1.0007691340059317,-70.46289253234863,6.262725830078125,298.29107666015625
321.981,-0.6942071914672852,2.752138376235962,-0.301643431186676,-0.9751082062721252,-0.0997950509190559,0.2069901227951049,-25.6279296875,77.00119018554688,-164.3695068359375,-0.0068336557596921,1.78011953830719,-0.3014155030250549,-0.992823839187622,-0.1178626269102096,-0.0100855557247996,-96.22652435302734,83.20955657958984,133.7965087890625,2.8543261947811227,1.0018183353592165,1.8054704580739869,0.9998462346359576,-70.59859466552734,6.208366394042969,298.166015625
333.32800000000003,-0.3056429028511047,2.745835781097412,-0.3118854463100433,-0.9734487533569336,-0.1025900319218635,0.2030391097068786,-25.77256774902344,77.04712677001953,-164.53257751464844,-0.7479285001754761,2.135950803756714,-0.4284420609474182,-0.9924232959747314,-0.1264355927705764,-0.0116323279216885,-96.57360076904295,83.19241333007812,133.46646118164062,2.7803424703511075,0.9996759825725828,2.30331184971392,1.0005125029530986,-70.80103302001953,6.145286560058594,297.99903869628906
