Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,31.075974,142.7314,1.949511,0.243932,0.248801,0.863993,16.425356,-19.715677,-135.528381,11.348916,21.417028,-16.075783,-1.012722,0.204285,-0.248263,151.786743,72.316177,-148.983246,146.0882243685226,0.931605421986154,29.084665750029327,1.062531283152642,135.361387,92.031854,-13.454865000000012
19.985,29.410328,143.6055225,-1.5601545,0.233488,0.2455195,0.804299,16.592184,-18.3052805,-135.1487045,10.011606,19.2847915,-21.647564000000003,-1.0022425,0.162439,-0.2269385,152.8642655,72.3085325,-147.9418335,146.59450046856963,0.8727504525494387,30.671688330312115,1.04037375029818,136.2720815,90.613813,-12.793129000000008
39.971,32.65605566666667,146.240194,-3.01723,0.2237749999999999,0.257155,0.7831286666666667,16.841829999999998,-16.854014666666668,-134.75562033333333,10.64297,18.377282,-20.908752333333336,-0.9686573333333331,0.1628116666666666,-0.2427256666666666,153.79374199999998,72.25576766666667,-147.07696533333333,149.8723323023131,0.8541044744087875,29.802235289741205,1.01179069845596,136.951912,89.10978233333333,-12.321345000000008
59.957,30.12326125,148.15383925,-4.44775575,0.197347,0.273918,0.82738975,17.0411555,-15.366814,-134.3653565,13.96659925,21.699011,-19.8586135,-0.9751845,0.1758195,-0.238474,154.757374,72.12088575,-146.2404975,151.2506313509542,0.8936166446178487,32.56190263376211,1.019199271142057,137.7162185,87.48769975,-11.875141000000006
79.943,26.165975000000003,148.44711,-6.4128588,0.1688438,0.2757104,0.837712,17.1818174,-13.8747772,-134.0023072,12.7738984,24.3146928,-21.565929,-0.98536,0.1792966,-0.2293025999999999,155.7963656,71.9607588,-145.2820952,150.87189093082074,0.8979342116272216,34.920854226735855,1.027453786181315,138.6145482,85.835536,-11.279788000000009
99.928,22.8422468,150.0174712,-10.24238,0.1257037999999999,0.283732,0.8333862,17.4927758,-10.9094026,-133.2871462,8.1393158,22.8611948,-23.1431328,-0.9629104,0.1560046,-0.2351595999999999,157.7072298,71.74138780000001,-143.4321958,152.0918020544807,0.8892906451261476,33.53337569011078,1.003411137630772,140.214454,82.65079039999999,-10.145049600000004
119.914,20.696813400000003,152.2393278,-12.558937,0.0823074,0.2986738,0.8753482,17.7977506,-7.890058000000001,-132.59323439999997,6.445855399999999,23.5919406,-19.5991716,-0.9478764,0.1555804,-0.263851,159.3675814,71.451773,-141.8085966,154.15219074823506,0.9285553393010242,31.340967447063345,0.9961386854962114,141.5698308,79.341831,-9.215362200000005
139.9,12.4683574,152.184509,-14.8065624,0.0190098,0.309034,0.9331674,17.9766442,-4.8509112000000005,-131.9346712,3.7647038,24.2912438,-17.1897608,-0.967963,0.1499715999999999,-0.2587274,160.81014720000002,71.13203419999999,-140.3551726,153.41062220697205,0.9831911218449848,29.995422924406142,1.0131059755456582,142.833503,75.98294539999999,-8.420501400000001
159.885,6.4768384,149.9833524,-17.074831999999997,-0.0361866,0.2973332,0.9223648,18.0677716,-1.8392528,-131.3297518,-2.4933192,19.9659216,-14.1955766,-0.967496,0.125306,-0.2760548,161.8776306,70.865341,-139.1683776,151.09104977009898,0.9697800400713764,24.624562147922607,1.01388182558671,143.80985900000002,72.7045938,-7.8386258
179.871,4.8891542,148.82797520000005,-18.3882462,-0.083145,0.301829,0.9249406,18.1593426,1.1560647999999998,-130.7531496,-4.486007,17.5475192,-8.4493712,-0.9537968,0.1103217999999999,-0.3005702,162.538568,70.59137100000001,-138.3710204,150.0393202771694,0.9764880694582808,19.985784011486945,1.0061022216323348,144.3792254,69.43530619999999,-7.617870799999997
