Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,0.732789,0.621813,0.001021,-0.948607,-0.270064,0.154053,-61.401131,71.841652,160.549988,-0.462144,0.359739,-0.109364,-0.988868,-0.117973,0.070089,-60.641758,81.986725,-174.86261,0.9610578379738652,0.998259551095806,0.595776559922426,0.9983436372682504,0.7593729999999965,10.14507300000001,-335.412598
19.986,0.8433189999999999,0.6450585,0.019139,-0.9477725,-0.2717905,0.1513979999999999,-61.409361,71.845238,160.531319,-0.572792,0.389819,-0.1052505,-0.9902475,-0.121719,0.0683695,-60.6853945,81.9877435,-174.8995135,1.0619104037084532,0.9975290181495974,0.7008046773354542,1.000040006573487,0.7239664999999995,10.142505500000006,-335.4308325
39.971,1.0147243333333331,0.6938943333333333,0.031722,-0.94614,-0.272141,0.148155,-61.420489,71.84977500000001,160.507055,-0.3623673333333333,0.237959,-0.010906,-0.9887063333333334,-0.1256913333333333,0.0687633333333333,-60.69973133333334,81.986997,-174.91186033333335,1.2296995989976125,0.9955860221527822,0.433651370093663,0.9990329928784468,0.7207576666666663,10.137222000000005,-335.41891533333336
59.957,1.266424,0.7075045,0.0861375,-0.9465635,-0.2726035,0.14793625,-61.42496675,71.8549865,160.4849895,0.148424,0.3128952499999999,-0.02217225,-0.9887565,-0.1277755,0.067129,-60.72770425,81.986805,-174.94723525,1.4532074986740535,0.9960824573340114,0.3470226648486017,0.9992358567092656,0.6972625000000008,10.1318185,-335.43222475
79.942,1.6142268000000002,0.6859033999999999,0.1447764,-0.9463468,-0.2718216,0.148397,-61.4186684,71.8608844,160.465375,0.7238036,0.3132916,0.0673435999999999,-0.9889428,-0.1269928,0.0669052,-60.7369104,81.98893580000001,-174.9729372,1.7598726777715372,0.9957313481586284,0.7915670776784998,0.999305428140326,0.6817580000000006,10.1280514,-335.43831220000004
99.928,2.2347868,0.6865626,0.2071584,-0.9459314,-0.2726022,0.146334,-61.4086196,71.87188139999999,160.4229738,1.4686385999999998,0.3030179999999999,0.1893154,-0.9888376,-0.1265266,0.0675344,-60.7452364,81.9938918,-175.0106324,2.347031070919931,0.9952445993356608,1.51147595627953,0.999184504916224,0.6633832000000013,10.1220104,-335.43360620000004
119.913,3.2134232,0.7006252,0.2655198,-0.9459398,-0.2729122,0.145171,-61.3803984,71.8840808,160.3787172,2.2910286,0.3190449999999999,0.259413,-0.9886502,-0.125918,0.068945,-60.72808619999999,82.0000822,-175.0393646,3.2996159014899478,0.9951672187998758,2.327637614108339,0.9990185051884876,0.6523122000000015,10.116001399999998,-335.41808180000004
139.899,4.7829514,0.7562447999999999,0.263637,-0.9462368,-0.2754582,0.1467379999999999,-61.3239332,71.8951006,160.33214420000002,3.2102788,0.6152865999999999,0.2999692,-0.9882962,-0.1263275999999999,0.0695052,-60.72517259999999,82.009471,-175.1009766,4.849539644137162,0.9963801193648336,3.2824455966272525,0.9987587367744224,0.5987606000000014,10.1143704,-335.4331208
159.885,7.1528030000000005,0.927421,0.3589702,-0.9460848,-0.2741228,0.1485442,-61.2230544,71.9094804,160.283899,4.2434702,1.1827162000000002,0.392865,-0.9887314,-0.1263546,0.0706462,-60.76137239999999,82.0256972,-175.2228332,7.221603705032425,0.9961351000865896,4.422691471972184,0.999272811529244,0.4616820000000004,10.116216799999998,-335.50673220000004
179.87,8.9902658,1.1073376,0.3534099999999999,-0.948356,-0.2729972,0.1511808,-61.0910704,71.92561800000001,160.23203440000003,4.69153,2.0379348,0.4205206,-0.9899188,-0.1232945999999999,0.0713842,-60.88413860000001,82.0519836,-175.4410308,9.06509648835154,0.9983797915785756,5.132296714432575,1.0001182395058297,0.2069318000000009,10.126365599999996,-335.6730652
