Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-6.872502,4.189952,9.665835,-0.983221,-0.234465,0.142778,-60.839729,76.786011,-156.881836,-9.64257,1.199633,1.144334,-0.997965,0.226443,0.119654,71.261803,75.156189,13.059631,12.5783682466977,1.020824631535701,9.784057228120908,1.0303046409630503,132.101532,-1.6298220000000043,169.941467
19.985,-7.107393,4.188635,9.17882,-0.977312,-0.2313835,0.128529,-60.9032495,76.8751375,-156.8420945,-10.4258235,0.672673,1.458665,-0.9922845,0.2209674999999999,0.1143464999999999,71.14012149999999,75.1462595,13.0522705,12.341411386550323,1.0125200112873078,10.548838239365804,1.0230006290607792,132.04337099999998,-1.7288780000000017,169.894365
39.969,-6.524803,4.753895333333333,8.851403666666668,-0.979819,-0.2234143333333333,0.1167776666666666,-61.01057933333333,76.97209433333335,-156.87734466666666,-9.729881,0.476148,1.873866,-0.9889693333333334,0.222827,0.0995963333333333,71.07383466666666,75.1306,13.080419333333332,11.979980045867254,1.0117293415394697,9.920114665568189,1.0186420587312417,132.084414,-1.8414943333333345,169.957764
59.954,-5.53285575,5.01979225,8.61093125,-0.9833835,-0.2230555,0.10892075,-61.1262045,77.06802575,-156.92058925,-8.60049375,0.329718,1.9462205,-0.98611575,0.2255329999999999,0.08751475,71.04152475000001,75.115614,13.121313,11.399953683050414,1.014229063837683,8.824113606359184,1.0153562123484667,132.16772924999998,-1.95241175,170.04190225
79.939,-4.395602,5.0119306,8.3133266,-0.9825952,-0.221367,0.1063737999999999,-61.221907,77.1586168,-156.96478259999998,-7.674897400000001,0.4003949999999999,1.9021178,-0.983884,0.2286223999999999,0.0819914,71.0341612,75.1024948,13.174106599999998,10.65608579356829,1.0128238055449132,7.917222895790456,1.01341922071358,132.2560682,-2.056122000000002,170.1388892
99.923,-2.4618594,5.200744599999999,7.769197199999999,-0.9788854,-0.2234276,0.0950666,-61.4075294,77.3351426,-157.0604124,-6.720443,0.0363058,1.9662536,-0.9793016,0.227644,0.077148,70.9539106,75.0772094,13.230110000000002,9.667932624521406,1.0085505327996611,7.002272877207487,1.0083676057879685,132.36144,-2.257933199999999,170.2905224
119.908,-0.1804967999999998,5.4060178,7.2635362,-0.9799714,-0.2226248,0.0950591999999999,-61.5853264,77.50353240000001,-157.20629559999998,-5.391666,-0.318662,1.7666852,-0.9774294,0.2245046,0.0728718,70.8776502,75.05576920000001,13.2622062,9.05629977846568,1.0094265688486903,5.682674046758184,1.005525159625934,132.4629766,-2.4477632,170.46850179999998
139.892,1.5959774000000002,5.0748788,6.746043800000001,-0.9793912,-0.218937,0.096726,-61.7172866,77.65921019999999,-157.3284026,-4.0762632,-1.02853,1.425056,-0.9775768,0.2254128,0.0763283999999999,70.7639174,75.0351866,13.2285898,8.591312219185067,1.0082144869433487,4.438984145016767,1.0061279018835727,132.481204,-2.6240235999999983,170.55699239999998
159.877,2.6664402000000003,4.8677306,6.1952334,-0.9777548,-0.2121766,0.1013336,-61.81850419999999,77.8034804,-157.4465972,-3.2969694,-1.879846,1.2279978,-0.9751998,0.2313276,0.0841266,70.5911514,75.0079436,13.118388,8.317789454826801,1.0056300796016198,3.988960617135396,1.0057854608560215,132.4096556,-2.7955368,170.5649852
179.861,3.0541470000000004,4.6247188,5.623468000000001,-0.979731,-0.2085742,0.1025866,-61.9111404,77.93557419999999,-157.5569396,-3.0368748,-2.5454894,0.9944532,-0.974475,0.2314234,0.0873402,70.366826,74.9801666,12.9496796,7.895519629746129,1.0069260349033586,4.085469618462196,1.0053788471161509,132.27796640000005,-2.955407599999995,170.5066192
