Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-0.912005,5.19996,-4.414947,-0.873394,0.542809,0.077824,79.22123,61.219105,-82.24839,9.635895,2.228492,-2.859584,-0.924126,0.314305,-0.179711,114.681984,76.839767,-62.181198,6.882085013601182,1.0312687645289176,10.295332422906265,0.992518282160082,35.460753999999994,15.620661999999996,20.067192
19.986,-2.4433525,2.8266045,-3.8529445,-0.8644425,0.478951,0.0248015,79.244572,61.2700215,-82.21556100000001,4.42228,3.0824290000000003,-4.6642155,-0.927393,0.27651,-0.1686035,114.9977035,76.8634945,-61.851631,5.367014603926167,0.9885696791878154,7.128312224424604,0.982314968205845,35.753131499999995,15.593472999999996,20.36393
39.972,0.0097739999999998,0.7212346666666667,-2.80649,-0.8583316666666666,0.4808516666666667,0.0192846666666666,79.275368,61.284883,-82.23883066666667,2.696458,2.5567706666666665,-5.27729,-0.9372833333333334,0.256062,-0.1487916666666666,115.22242466666668,76.90301233333334,-61.614358,2.897699276249656,0.9840342848231118,6.454281658851828,0.9829581653650824,35.94705666666667,15.618129333333334,20.624472666666662
59.958,2.08939525,0.648231,-2.32381425,-0.85129,0.4825757499999999,0.03243675,79.34091975000001,61.292102,-82.25097475,1.49105275,1.8393425,-5.6882547500000005,-0.94525675,0.252627,-0.11934025,115.334131,76.9537485,-61.483197,3.191533895885585,0.9790945620003336,6.161384684994631,0.985683935052015,35.99321125,15.661646500000002,20.76777775
79.944,2.5309048,1.2798174,-1.7788266,-0.8490588000000001,0.4897716,0.0661173999999999,79.4008258,61.2890596,-82.2540924,-0.9824,2.223472,-5.9863758,-0.946811,0.2406794,-0.1013247999999999,115.441223,77.007292,-61.31732,3.3477807211454813,0.9824197558104988,6.4610860320544905,0.9821631017302574,36.0403972,15.718232400000002,20.9367724
99.93,2.8703574,1.3375978000000002,-1.5328285999999998,-0.8398372000000001,0.4791836,0.0676322,79.524103,61.31256499999999,-82.22282419999999,-4.1192622,2.1968140000000003,-6.194500000000001,-0.9611256,0.2257959999999999,-0.0738178,115.6842086,77.0932128,-60.97978880000001,3.5181931435436518,0.9692871398556984,7.756683767754416,0.9900481403387412,36.1601056,15.780647800000002,21.243035400000004
119.916,4.7997226,2.8385634000000004,-1.5044694,-0.8406648000000001,0.4810466,0.073505,79.7323412,61.3390168,-82.13445279999999,-3.3554116,1.361436,-5.544978,-0.9713454,0.2191042,-0.0550472,115.817485,77.182843,-60.768788,5.775656446526808,0.9713527280836762,6.622618515964403,0.9972706406922044,36.0851438,15.843826200000004,21.365664800000005
139.902,6.27894,5.505483400000001,-2.3062464,-0.8415046,0.4729967999999999,0.0764252,80.05452740000001,61.3939354,-81.9461974,-1.7614031999999995,-0.6029522,-4.6856992,-0.9771348,0.2178691999999999,-0.0515056,115.787471,77.27532040000001,-60.7578094,8.663383141059187,0.9683474458201664,5.042010470173155,1.0024531073875924,35.7329436,15.881385000000003,21.188388000000003
159.888,7.769663400000001,7.6026566,-3.1763661999999995,-0.8540608000000001,0.4706592,0.0686775999999999,80.4832582,61.4770096,-81.6710632,0.8557216000000005,-2.7735376,-3.6474334000000006,-0.9781576,0.2068218,-0.0671154,115.6438294,77.368547,-60.9195892,11.325076554413466,0.9775768744109284,4.661388278480552,1.0020339436916097,35.1605712,15.8915374,20.751474000000005
179.874,9.9882286,8.7497164,-4.550637,-0.8657514000000001,0.4651405999999999,0.0543293999999999,81.00283979999999,61.596342400000005,-81.3458786,4.8669992,-4.466604200000001,-2.2958306,-0.9757546,0.2076559999999999,-0.0881068,115.444426,77.4450134,-61.22338179999999,14.036756917181972,0.9842931210135932,6.993502158157575,1.0014893219417769,34.4415862,15.848671,20.122496800000004
199.86,11.6292338,9.276713,-5.5799644,-0.8780042,0.4613839999999999,0.0485043999999999,81.57290660000001,61.7410568,-81.0006942,6.439855,-4.1794478,-2.0465288,-0.962245,0.1957872,-0.1113786,115.3624634,77.5125472,-61.4424636,15.888124041707968,0.993035370715968,7.945300275205417,0.9882576891918422,33.7895568,15.7714904,19.558230600000005
219.846,11.697608,8.800482800000001,-6.706518,-0.8828038000000001,0.4584506,0.0420484,82.1270264,61.9068254,-80.67543800000001,5.898088,-3.4621658,-2.5145582,-0.9588656,0.2030344,-0.1301202,115.383374,77.5730498,-61.5467086,16.101550053304926,0.995634255074302,7.286771371713324,0.9887251756149228,33.2563476,15.6662244,19.128729400000005
239.833,11.5995238,7.1989868,-6.871508,-0.8933908,0.4535771999999999,0.0381764,82.621132,62.0740694,-80.41532459999999,3.8078388,-1.1991502,-3.7549454,-0.9563046,0.1962472,-0.1392266,115.6245652,77.6362152,-61.3836012,15.283716351967694,1.0026648669428089,5.480621541935426,0.9861113008360466,33.0034332,15.5621458,19.031723400000004
259.818,12.145313000000002,5.2295264,-7.0354704,-0.8936512000000001,0.4471402,0.0380328,83.04998320000001,62.2400758,-80.2404634,0.5367726000000002,1.8168902,-4.9667332,-0.9603882,0.1955804,-0.1373092,116.0908586,77.69543,-60.9223258,14.978465141179925,0.9999966597910817,5.315792838603573,0.9896721699472204,33.0408754,15.455354199999997,19.318137600000004
279.804,12.055301000000002,3.540078,-6.850292400000001,-0.8959794000000001,0.4476846,0.0289281999999999,83.42369520000001,62.3970514,-80.1276248,-1.8657022,4.0093842,-6.5610004,-0.9678952,0.1922858,-0.1322586,116.7440462,77.76654959999999,-60.219799,14.31044864468556,1.0020166800292098,7.912188863462161,0.995634111678904,33.320351,15.3694982,19.9078258
