Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,1.3662084341049194,7.567105770111084,-2.929943561553955,-0.709144115447998,0.2074731588363647,0.6947271823883057,17.347002029418945,45.14097213745117,-132.3826446533203,10.3866548538208,-3.89813232421875,1.91852343082428,-0.9412981271743774,0.1622416079044342,-0.3562704622745514,153.423583984375,67.26935577392578,63.27773666381836,8.228741367630857,1.0141875300265022,11.258719590794508,1.0194572800498949,136.07658195495605,22.12838363647461,195.66038131713867
21.842,1.0131530854851007,7.531873106956482,-2.6982497572898865,-0.7143628299236298,0.2105590216815471,0.6934754252433777,17.34913921356201,45.17952632904053,-132.3799171447754,9.159590244293211,-3.709380626678467,1.1921723335981371,-0.9359453916549684,0.166090190410614,-0.3598862662911415,153.4472770690918,67.28228759765625,63.277276039123535,8.064498956949352,1.0176234666144794,9.953837096814764,1.0164142128954043,136.09813785552979,22.102761268615723,195.65719318389893
39.742,0.5631088784171475,7.359230862723456,-2.449547211329142,-0.7183349861039056,0.2096067658729022,0.6920262575149536,17.345763312445744,45.21530808342828,-132.3765352037218,8.144374397065905,-3.6061507066090894,0.6506724854310356,-0.932060976823171,0.1682112150722079,-0.3632867021693123,153.4710244072808,67.29557037353516,63.28352249993218,7.776609289423252,1.0192352474530837,8.930763232874158,1.0144012546155918,136.12526109483505,22.080262290106873,195.660057703654
62.311,0.261450939035664,7.106613864501317,-2.230655573308468,-0.7213200951615969,0.208583287273844,0.6907044984400272,17.341099341710407,45.24772731463115,-132.3727887471517,7.191201289494832,-3.488876134157181,0.1867539025843145,-0.9289378374814988,0.1699369723598162,-0.3651285345355669,153.49403731028238,67.30892753601074,63.29679028193156,7.453062558396857,1.0202364292550956,7.995030311740797,1.0124835441683555,136.15293796857196,22.061200221379593,195.66957902908325
85.591,0.0319035915782054,6.79047424475352,-2.065161899328232,-0.723601035674413,0.2075489796201387,0.6891052514314652,17.33499449412028,45.27658410390218,-132.36984842936198,6.2710383478800455,-3.354292631149292,-0.2063766235113142,-0.9259100794792176,0.1719756897290547,-0.3663394673665364,153.5145609029134,67.32157592773437,63.316710027058924,7.097637070057433,1.0205592022616163,7.114758767990414,1.01048984086402,136.1795664087931,22.04499182383219,195.6865584564209
99.577,-0.5056351284931103,6.090470208326975,-1.6748385035991666,-0.7290911122163137,0.2064805973569551,0.6850755745172501,17.322347246805826,45.34524667104085,-132.36422281901042,4.066305262247721,-3.0021664118766784,-1.1884932583570478,-0.9181695556640628,0.1768159713347752,-0.3697942992051442,153.56294102986652,67.35075042724608,63.36305722554524,6.336764020761935,1.0215364064965315,5.192336456311759,1.00550835122938,136.2405937830607,22.005503756205236,195.72728004455567
123.059,-0.9604257601747908,5.055572477976481,-1.331970876455307,-0.7322303767999013,0.2038271979490915,0.6804094201326369,17.301147600809735,45.41023148854573,-132.3606537882487,1.9497710482279456,-2.5580703449249267,-2.0088503080606457,-0.9111471676826476,0.1799354787667591,-0.3713147570689519,153.61649419148762,67.3813525390625,63.44267278035481,5.315578720760864,1.0201293203989066,3.792203922561073,1.0002202689969388,136.31534659067788,21.97112105051677,195.8033265686035
144.528,-1.2482879959791895,3.802405540943146,-1.0767268359661102,-0.7326140058040619,0.2030262827873229,0.6750930076837539,17.27335018157959,45.46686656951905,-132.36114044189452,-0.0274534988403321,-1.910203459262848,-2.720772498250008,-0.9049036836624148,0.1820894753932952,-0.3701247292757034,153.67819992065432,67.41028991699218,63.56047088623048,4.144375887632596,1.0167071958170697,3.324490026697616,0.99448457452905,136.40484973907473,21.943423347473136,195.921611328125
167.08700000000002,-1.5628009337186817,2.449813117980957,-0.9080440950393676,-0.7306205797195435,0.202945966720581,0.6689999747276306,17.236130676269532,45.51270889282227,-132.36766174316406,-1.64262797832489,-1.1215895652770995,-3.291499996185302,-0.900333993434906,0.1829942750930785,-0.3674559319019317,153.75333374023438,67.435146484375,63.71778091430664,3.0444170460039515,1.0112143507206786,3.845797973503293,0.989500917807156,136.51720306396484,21.92243759155273,196.0854426574707
190.467,-1.883657213151455,1.1485813164711,-0.7667955136299133,-0.7263395738601685,0.2042238348722457,0.6633091473579407,17.189721755981445,45.54711257934571,-132.37935607910157,-2.713722813129425,-0.2430981373786926,-3.741634910106659,-0.8986110687255859,0.1814060211181639,-0.3630015313625335,153.85168640136715,67.45533050537111,63.91382232666015,2.3356752550230424,1.0046171291860475,4.628522443655744,0.9859919417041946,136.6619646453857,21.9082179260254,196.29317840576172
