Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,1.996143579483032,-3.5606629848480225,7.103185653686523,-0.9345476031303406,-0.3057787120342254,0.306465595960617,-38.71646881103516,62.10610580444336,136.27993774414062,-15.332257270812988,-7.180521965026856,6.433553218841553,-0.9745151996612548,-0.1597641557455063,0.164118155837059,-19.960254669189453,76.28671264648438,-168.38754272460938,8.192567150308639,1.029951942935917,18.11156027868105,1.0010690430271263,18.75621414184571,14.180606842041016,-304.66748046875
18.192,-1.809759676456452,-3.607122004032135,7.853062868118286,-0.9300480037927628,-0.290006723254919,0.3077214211225509,-38.68432521820069,62.13443279266357,136.3927345275879,-15.12799620628357,-6.623048305511475,6.889122128486633,-0.9756845533847808,-0.1408674716949462,0.1737700328230857,-19.84660720825196,76.28022956848145,-168.19569778442383,8.829334949423924,1.0216582901878888,17.893603375946185,1.000999508792448,18.83771800994873,14.145796775817878,-304.5884323120117
28.348000000000003,-4.933856765429179,-3.9365177286995774,8.540023114946154,-0.9242801037099624,-0.2846367748247252,0.3124029669496747,-38.65728569030762,62.15771802266439,136.52233462863498,-15.464407338036432,-6.612622578938802,7.212389124764337,-0.9719069666332668,-0.1326382466488413,0.1871063626474804,-19.72855716281467,76.26313145955403,-167.99007924397787,10.61937423834154,1.0163205288961157,18.30008821222524,0.998601445626596,18.928728527492947,14.105413436889641,-304.51241387261285
51.094,-6.380995288491249,-3.921062047282855,9.01499100526174,-0.9157683340211707,-0.286908299041291,0.3173742356399694,-38.62842845916749,62.17983961105347,136.6468645731608,-15.650215725104015,-6.88373476266861,7.471347401539485,-0.967229434599479,-0.1315421109708646,0.2002539758880932,-19.605655829111736,76.23529767990112,-167.77773475646973,11.720148944247237,1.010779114892434,18.65840530483664,0.9964626239720624,19.02277263005575,14.055458068847656,-304.4245993296305
73.283,-6.3878826546669005,-3.3903651007016498,9.257637411753336,-0.9068732736508052,-0.2868615826467672,0.3227621247371037,-38.590324096679694,62.207420578002925,136.75578145345054,-15.672345012029012,-7.296348123550416,7.64476184686025,-0.962228476802508,-0.1310470570375521,0.2100667671362558,-19.47622304280599,76.19885307312012,-167.560227355957,11.747487849465733,1.0044322233110334,18.90241989300096,0.9935718491296722,19.114101053873704,13.991432495117195,-304.31600880940755
97.101,-8.017524025440215,-2.196002813180288,9.99315735499064,-0.8881071231762568,-0.2803460624317327,0.3314731456836063,-38.50528244018555,62.283700637817375,137.00128377278645,-15.835570834477744,-7.899405946731568,8.115854624112448,-0.952128221789996,-0.1225976176311571,0.2287427500883737,-19.17042195638021,76.11886161804199,-167.0438314819336,12.99870431141544,0.9885355953463536,19.468770229389108,0.9868645156736598,19.334860483805343,13.835160980224614,-304.04511525472003
118.218,-8.102888238430022,-0.2318147762616476,10.312440973917642,-0.866276534597079,-0.2823758464554945,0.3404621305068333,-38.42646308898926,62.39018020629883,137.23938283284505,-16.269883025487264,-8.980176935195924,8.338647220929463,-0.9384029100338618,-0.1233582551529009,0.2433127919832864,-18.81470158894857,76.00238380432128,-166.42941650390625,13.117049010181988,0.9726693247780732,20.368743430206443,0.9772504261534452,19.61176150004069,13.612203598022454,-303.6687993367513
128.373,-6.927198054790497,2.739861385822296,10.099167442321775,-0.8439816659688949,-0.287107995301485,0.3461241680383681,-38.37903465270996,62.5374836730957,137.42579681396484,-16.513123750686646,-10.07345353126526,8.35697997570038,-0.926665890812874,-0.1280027144402264,0.2493556064367294,-18.429153900146485,75.85381233215332,-165.7378057861328,12.549346450387985,0.95631479814856,21.071232435866417,0.9681283936346008,19.949880752563477,13.316328659057625,-303.16360260009765
150.811,-6.516399221420288,6.256427927017212,9.526946182250976,-0.826156439781189,-0.2866072487831115,0.3474920988082885,-38.40403442382812,62.73385513305664,137.53987365722656,-16.938775901794433,-10.899830894470217,8.233403911590575,-0.918276777267456,-0.1292446336150168,0.2456328487396239,-18.031299591064453,75.68305725097656,-164.9787939453125,13.128939514614054,0.9409723358213796,21.760454557537493,0.9593080377891806,20.37273483276367,12.949202117919917,-302.51866760253904
177.031,-8.955560970306397,9.499921073913574,8.83409854888916,-0.8148983645439147,-0.2889518278837203,0.3444020962715148,-38.56440246582032,62.97566101074219,137.57904968261718,-17.873871307373047,-11.296804389953612,8.128717155456544,-0.9142462229728698,-0.1306923064589499,0.2361076003313063,-17.64217658996582,75.50064575195312,-164.15927978515626,15.763624896417324,0.9306800241167228,22.653236138150817,0.953243638385238,20.9222258758545,12.524984741210922,-301.73832946777344
198.634,-13.502706985473631,11.842747611999512,7.938067092895507,-0.8133970904350282,-0.2971191227436064,0.3411100184917449,-38.911082611083984,63.2384896850586,137.51214172363282,-19.12580268859864,-11.284565544128418,7.992023239135742,-0.917191631793976,-0.1376641336083411,0.2250560671091079,-17.327597732543943,75.32355072021485,-163.3716729736328,19.63636107094156,0.9307258697079062,23.601063184903825,0.95438049878319,21.58348487854004,12.08506103515625,-300.8838146972656
218.446,-19.383930416107177,13.248377876281737,7.250877227783204,-0.8201924633979797,-0.3068174982070922,0.3366792619228362,-39.4440251159668,63.51228668212891,137.36791625976562,-20.50407493591309,-10.89809513092041,8.103109550476074,-0.9265997815132142,-0.1468566730618476,0.2145300477743147,-17.082334899902342,75.1608120727539,-162.61215209960938,24.572983036286445,0.9381927198767912,24.593616058789465,0.9623809946799554,22.36169021606446,11.64852539062499,-299.98006835937497
