Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,10.179831504821776,32.45070266723633,12.586190223693848,-0.8676666021347046,0.0203960333019495,0.5181357860565186,-2.613403797149658,58.63331985473633,-35.698246002197266,8.722919464111328,-21.557466506958008,3.196287155151367,-0.9485905766487122,-0.1136614754796028,0.1257860362529754,-40.64186477661133,78.8865737915039,-143.03053283691406,36.26415940582309,1.010804641573655,23.47402687555278,0.9636208486905892,-38.02846097946167,20.25325393676757,-107.3322868347168
45.47,6.249489784240723,31.799102783203125,14.084667205810549,-0.8671731948852539,0.0112658375874161,0.5197387337684631,-2.0281693935394287,59.282474517822266,-35.17233657836914,10.622297286987305,-19.72823715209961,4.537684440612793,-0.9704881310462952,-0.1013344898819923,0.1542359441518783,-38.75543212890625,78.64505767822266,-141.4115753173828,35.33577380896704,1.0110611358386248,22.86103936537446,0.9878788477388288,-36.72726273536682,19.36258316040039,-106.23923873901369
57.538,3.2813644409179688,31.42238426208496,13.13640022277832,-0.9203110933303832,0.0116873616352677,0.5134136080741882,-1.5185118913650513,59.93222427368164,-34.666656494140625,9.234208106994627,-19.155086517333984,2.71330189704895,-1.0113084316253662,-0.0700774565339088,0.1495052427053451,-37.10347366333008,78.39923858642578,-139.996337890625,34.215473051256446,1.053898778766118,21.437116084827384,1.024698692976235,-35.58496177196503,18.46701431274414,-105.32968139648438
69.002,0.0233390629291534,25.01893615722656,11.152265548706056,-0.9335983395576476,0.0240008383989334,0.492902934551239,-1.1104637384414673,60.45835876464844,-34.20817184448242,3.788508892059326,-18.564037322998047,-1.3431143760681152,-0.982337236404419,-0.0471628308296203,0.1067820638418197,-35.998565673828125,78.13488006591797,-139.0204620361328,27.391983097616222,1.055999622517864,18.99421589805901,0.9892487997449646,-34.88810193538666,17.67652130126953,-104.8122901916504
76.266,-3.0298006534576416,17.48065948486328,8.540781021118164,-0.8955729603767395,0.0237464122474193,0.4941109418869018,-0.8414716124534607,60.81633758544922,-33.840335845947266,-6.205949783325195,-14.804673194885254,-4.107127189636231,-0.9207465052604676,-0.0251373536884784,0.1019027829170227,-35.50772857666016,77.90487670898438,-138.46470642089844,19.6900504945042,1.0231131131722155,16.56987190271419,0.9267093345089698,-34.666256964206696,17.088539123535156,-104.62437057495116
103.953,-3.983816146850586,12.03813934326172,7.508028984069824,-0.8871076107025146,0.0289873629808425,0.474342793226242,-0.6156578063964844,61.0689582824707,-33.50204086303711,-12.855220794677734,-9.305987358093262,-2.10567593574524,-0.9203173518180848,-0.037456676363945,0.1301112920045852,-35.295623779296875,77.7712173461914,-138.06771850585938,14.736284781630872,1.0063802788531684,16.009121572880975,0.9302236177225282,-34.67996597290039,16.702259063720703,-104.56567764282228
121.427,-5.307775020599365,7.401181221008301,5.983375549316406,-0.909972071647644,0.0288790129125118,0.4827251434326172,-0.4687265753746032,61.22777938842773,-33.223472595214844,-15.207267761230469,-4.391263008117676,0.4362392425537109,-0.9501038789749146,-0.0754475593566894,0.141634464263916,-35.278282165527344,77.73239135742188,-137.8361053466797,10.897281408666196,1.0304885892951687,15.834597823909707,0.9635611223598568,-34.80955559015274,16.50461196899414,-104.61263275146484
142.7,-8.195364952087402,1.9905380010604856,5.319952011108398,-0.91004741191864,0.0434199795126915,0.5167136192321777,-0.3856819868087768,61.26051712036133,-32.95602798461914,-11.550640106201172,-1.254801869392395,1.3452144861221311,-0.9692001342773438,-0.1130187138915062,0.1387474536895752,-35.37550735473633,77.74649810791016,-137.79417419433594,9.971365885978948,1.0474084928339629,11.696213772331902,0.9855825616752012,-34.98982536792755,16.485980987548828,-104.8381462097168
165.156,-13.702234268188477,-0.8410816192626953,3.099924325942993,-0.885733962059021,0.0301178321242332,0.4931345582008362,-0.5070797801017761,61.241024017333984,-32.79240036010742,-3.627930402755737,-0.8749987483024597,1.1062562465667725,-0.9943639636039734,-0.096167080104351,0.1825299561023712,-35.24742126464844,77.75186920166016,-137.67422485351562,14.073669495094492,1.0142058113857209,3.892467687706384,1.0155417196180243,-34.74034148454666,16.510845184326172,-104.8818244934082
175.042,-12.832334518432615,-1.723326325416565,1.4976450204849243,-0.8754446506500244,0.0199372302740812,0.5050010681152344,-0.6789522767066956,61.1953239440918,-32.70355224609375,-0.6899425983428955,-2.5593907833099365,0.4087109267711639,-0.987874150276184,-0.0714713111519813,0.1983247995376587,-34.94797134399414,77.7214584350586,-137.44198608398438,13.033863718184808,1.0108545435918428,2.682078781908194,1.0101169294756565,-34.269019067287445,16.526134490966797,-104.73843383789062
