Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,32.491161,-10.319913,1.407844,-0.933455,0.076197,0.274649,3.526861,74.380814,167.670639,17.468771,5.113895,2.74499,-0.938954,0.174269,0.025594,65.693855,81.891258,17.002291,34.1197621941277,0.9760001501203778,18.40773892746108,0.955332063375348,62.166994,7.510443999999993,-150.66834799999998
19.984,28.6823765,-10.1764845,1.6724115,-0.9499755,0.0631309999999999,0.2639205,3.8550245,74.2837945,167.7742005,16.652112,3.8947495,2.848017,-0.9705585,0.16715,0.046922,66.109966,81.8667945,17.262872,30.480100372075952,0.9879741920118664,17.33704440095206,0.9859637916811396,62.2549415,7.582999999999998,-150.5113285
39.967,28.869520666666663,-9.298468666666666,1.8721936666666668,-0.9599643333333332,0.0509723333333333,0.2639026666666667,4.202492666666667,74.20280733333334,167.871338,17.019561666666664,1.7616293333333335,3.623571333333333,-0.9891966666666664,0.1637266666666666,0.0610596666666666,66.33117666666668,81.81446066666666,17.31417433333333,30.387758262063063,0.9968822987250467,17.48997102459821,1.0045121948566211,62.128684,7.611653333333332,-150.55716366666667
59.951,30.2337055,-8.40174175,2.164815,-0.96952925,0.0566025,0.28211025,4.61168525,74.12529775,168.001072,17.7492575,0.1096602500000001,4.9073835,-0.99877,0.166898,0.06476925,66.5071505,81.7325725,17.305384749999998,31.453976484359625,1.0113243805856136,18.41549836381868,1.0146878884906247,61.89546525,7.607274749999998,-150.69568725
79.935,28.6831996,-7.998446799999999,2.1252596,-0.9781048,0.0636886,0.2970304,4.984788,74.0453554,168.1312806,17.8469256,-0.9744772,6.062751,-1.0065244,0.1716947999999999,0.0663582,66.6714552,81.63042440000001,17.285847999999998,29.85327149364476,1.024193485664286,18.873773042856484,1.0232174171942343,61.6866672,7.585068999999999,-150.8454326
99.918,25.3146212,-7.656207599999999,2.42947,-0.9913012,0.055867,0.2991908,5.664685199999999,73.8793474,168.37251600000002,16.636757199999998,-3.2600104,7.4444824,-1.0274502,0.1714081999999999,0.0763843999999999,66.98891900000001,81.44812160000001,17.271335999999998,26.55842400811251,1.0369736378592658,18.51566029456605,1.0444468684766306,61.3242338,7.568774199999998,-151.10118000000003
119.902,25.5193672,-7.998864399999999,3.2880160000000003,-0.9905036,0.0493908,0.3161375999999999,6.369721199999999,73.6968524,168.6437196,15.3303642,-5.049186199999999,8.687767000000001,-1.0257619999999998,0.1672142,0.0825413999999999,67.0962142,81.23101340000001,17.071440799999998,26.94496211157624,1.0409033648093178,18.330074828903484,1.042574386813526,60.726493000000005,7.534160999999997,-151.5722788
139.885,26.5856932,-9.5707156,4.3497708,-0.9768208,0.0462014,0.3370634,7.123187799999999,73.4682344,168.95004899999998,12.927281400000002,-4.7565854000000005,9.6100666,-1.0086814,0.1625694,0.0756166,67.2463926,81.0037566,16.9634794,28.58877727418825,1.034371877176753,16.795627083223618,1.024492482509208,60.1232048,7.535522199999997,-151.9865696
159.869,27.1385168,-12.3948424,5.5091318000000005,-0.9555022,0.032748,0.3387722,7.8882312,73.17786120000001,169.25296640000002,10.8376808,-2.7860038000000005,9.69302,-0.9806838,0.1470474,0.0667896,67.580287,80.80021500000001,17.083988400000003,30.339442074871634,1.0143093656284952,14.804451324405884,0.9938936080372788,59.692055800000006,7.622353799999996,-152.168978
179.853,30.2320308,-15.5028404,6.609245799999999,-0.9371136,0.0389382,0.3359894,8.743240400000001,72.8221834,169.58608099999998,9.9677532,-0.1644207999999995,8.2569582,-0.9591452,0.1395895999999999,0.0673106,68.101158,80.64623099999999,17.4120938,34.61207703684999,0.9962865850931448,12.944516088758592,0.971584009740568,59.35791759999999,7.824047599999995,-152.1739872
199.836,35.010842600000004,-19.460957,7.924110799999999,-0.916263,0.0576613999999999,0.3628601999999999,9.7254988,72.3726182,169.93480219999998,10.541756199999998,2.4956822,8.4485186,-0.9332326,0.1584112,0.0625502,68.9530592,80.496144,18.0636094,40.83233374286242,0.9871829855518176,13.738068276078016,0.9486462573099838,59.2275604,8.123525799999996,-151.8711928
219.82,37.0281144,-24.9259484,9.1875872,-0.903319,0.0734676,0.38548,10.7396148,71.79863280000001,170.27282100000002,10.1388628,7.365286,8.644699399999999,-0.9046666,0.161497,0.0384732,70.3945144,80.37410279999999,19.3197614,45.57187639560778,0.9848743749386314,15.224152011044168,0.9197734097498144,59.6548996,8.575469999999996,-150.95305960000002
239.803,36.6932802,-32.395748600000005,10.6935592,-0.9104662,0.086458,0.3903952,11.7183866,71.075032,170.56468800000002,10.8095064,14.466418999999998,7.612903,-0.8914806000000001,0.1485978,0.0100105999999999,72.62024999999998,80.3114656,21.357599,50.10223096384051,0.9944003717263384,19.597933548785463,0.9038358138807956,60.9018634,9.236433599999994,-149.207089
259.787,37.0987382,-40.7463568,12.369367,-0.922147,0.1136116,0.4027581999999999,12.6834602,70.1810638,170.825354,14.3896106,21.4359494,7.090591999999999,-0.8965318,0.154455,-0.0015852,75.6882248,80.272362,24.1775244,56.47639514421697,1.0126583100586295,26.77381771076842,0.9097406928874184,63.0047646,10.091298199999994,-146.6478296
279.771,36.0802574,-51.26895460000001,14.5347158,-0.931851,0.1308987999999999,0.4228656,13.572840200000002,69.07126,171.0108886,15.967600999999998,29.0425394,7.667794000000001,-0.8917182,0.1825778,-0.0291468,79.67973939999999,80.2139162,27.9031028,64.35486495373824,1.031647273880855,34.018060516763576,0.910684103964882,66.1068992,11.142656199999996,-143.10778580000002
