Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
559.648,3.1932386,11.100436,-3.1022126,-0.960392,0.0539084,0.1722062,16.206663,79.08845219999999,-121.2684432,8.239953799999999,7.8480094,-0.4433854,-0.9562672,0.1446058,0.1551005999999999,45.4598464,78.2641616,18.023299400000003,11.95994043305504,0.9771969528058302,11.387918193487163,0.9794968051555042,29.2531834,-0.8242906000000005,139.2917426
579.635,4.6178822,12.2807952,-3.5604750000000003,-0.9596752,0.0517308,0.1722844,16.305320599999998,79.3484894,-121.2942536,7.9222528,9.439818,-0.3550938,-0.9553794,0.151911,0.1494834,46.2516234,78.39267720000001,18.6698178,13.59484273476692,0.976388488075848,12.328760882871816,0.978862624039206,29.9463028,-0.9558121999999998,139.96407140000002
599.623,6.642184,13.137229,-4.0038792,-0.9624742,0.0526266,0.1729842,16.427195599999997,79.6247742,-121.34382639999998,7.363444199999999,10.8759912,-0.4023298,-0.9574788,0.1534004,0.1449962,47.1514694,78.5399918,19.4376148,15.255701974556583,0.9793108179443542,13.140371544859722,0.9804699042724564,30.7242738,-1.0847823999999977,140.78144119999996
619.61,7.6284536,13.4932636,-4.6964362,-0.9661204,0.0532018,0.1748458,16.505438,79.9084748,-121.46276400000002,7.0184728000000005,12.095966399999998,-0.5167140000000001,-0.9598638,0.1535192,0.1390944,48.1506248,78.70420379999999,20.313251,16.19623350927951,0.9832548563811114,13.99422584325638,0.9819643127071572,31.6451868,-1.204271,141.776015
639.598,7.8927032000000015,13.3351686,-5.2372598,-0.9678674,0.0492178,0.173552,16.5129742,80.1910202,-121.65820920000002,6.1762976,13.0505644,-0.792937,-0.9625424,0.1519226,0.1335514,49.212336,78.88388219999999,21.2694224,16.356967188522823,0.984535419638928,14.460035694571507,0.9835671429193228,32.699361800000005,-1.3071380000000006,142.92763159999998
659.585,8.8483276,13.047062,-5.629497,-0.9700346,0.047743,0.17362,16.4782462,80.4679488,-121.91534880000002,5.981050399999999,13.517436199999995,-0.9143286,-0.9653606,0.1458148,0.1258777999999999,50.326194,79.07206120000001,22.282342,16.739473248037847,0.9866055055827327,14.809795477898689,0.9843923325911472,33.8479478,-1.3958876000000005,144.19769079999998
679.572,8.891121,12.3370696,-5.8946738,-0.9755554,0.0477778,0.169847,16.3863176,80.73267039999999,-122.232463,7.1299072,14.0271912,-0.9385488,-0.9676216,0.1431284,0.1170132,51.54492259999999,79.2656648,23.3778346,16.309583016137832,0.9913823984976736,15.763202196633484,0.9851240473399072,35.158605,-1.467005599999999,145.61029760000002
699.56,8.768586200000001,11.2837852,-6.1472392,-0.9789148,0.0428037999999999,0.1716859999999999,16.1973846,80.97595820000001,-122.6464522,8.5576768,15.3424824,-0.9193162,-0.9679068,0.1459662,0.1073916,52.9685524,79.4696382,24.6514316,15.556364040757922,0.9947775799390938,17.59178048644168,0.9847246624205368,36.7711678,-1.5063199999999994,147.2978838
719.547,9.254786800000002,10.0269852,-6.3489482,-0.9813708,0.0374863999999999,0.1738516,15.9135164,81.193309,-123.16700740000002,10.008323,18.278392,-1.1163754,-0.9652468,0.1489212,0.0959922,54.76064240000001,79.70264900000001,26.2684272,15.04993867631216,0.9973556317082488,20.868934745494755,0.9813732272588856,38.847126,-1.490659999999997,149.43543459999998
739.535,9.8062172,8.1241882,-6.872211,-0.9827662,0.0319098,0.1770562,15.4700254,81.37310640000001,-123.8612962,11.5833634,23.6781648,-1.1459096,-0.9583782,0.1509608,0.0694186,57.2755036,79.983716,28.5840878,14.470370199518603,0.9990978616516604,26.384520173082368,0.9726751150295972,41.8054782,-1.3893903999999964,152.44538400000002
759.522,10.350873600000002,5.0667,-7.4031264,-0.9857048,0.0279349999999999,0.1770246,14.8409092,81.49428400000001,-124.754445,13.297291,28.8804616,-0.3988547999999999,-0.9576664,0.1566536,0.0498306,60.5755128,80.280356,31.658833000000005,13.6973834606305,1.0018642752255418,31.797139734876136,0.971672976251928,45.7346036,-1.2139279999999957,156.41327800000002
779.509,11.440252,1.0526424,-8.1914564,-0.9853378,0.0254986,0.187319,13.9832718,81.53248900000001,-125.8964096,15.3044364,33.7678736,0.675382,-0.9563752,0.1573694,0.031392,64.6707284,80.5707002,35.4969384,14.109832734617472,1.003309108137567,37.0803344352926,0.9697443523400384,50.6874566,-0.9617887999999992,161.393348
799.497,13.2252988,-3.6815568,-9.4236876,-0.9836424,0.024206,0.1938544,12.8699028,81.4762968,-127.3257736,18.286452200000003,37.5165536,2.3397110000000003,-0.958981,0.1576152,0.0174548,69.4695428,80.8171006,39.986271,16.651374622033504,1.0028548399011297,41.8014398752971,0.972004001882235,56.59964,-0.6591961999999996,167.31204459999998
819.484,14.8720422,-9.0117012,-10.5277056,-0.9868802,0.0264345999999999,0.2013335999999999,11.5523864,81.3118926,-128.98796539999998,21.3822432,39.2496034,4.6528228,-0.9659368,0.1558452,0.0094825999999999,74.73806,80.97642379999999,44.8883264,20.32783763504947,1.0075547308797472,44.937517191423,0.978474091460801,63.1856736,-0.335468800000001,173.8762918
839.472,15.331383399999998,-14.5117454,-11.4534016,-0.9894862,0.0314008,0.2143073999999999,10.08716,81.0308882,-130.8065368,23.867936,37.6956482,6.9361984,-0.9807638,0.1579222,0.0250521999999999,79.957251,81.0124284,49.6920602,24.0171288817606,1.0129149085317284,45.15253160524249,0.9937125667757856,69.870091,-0.0184598000000022,180.498597
859.459,15.416243,-18.9815804,-12.17759,-0.988042,0.032803,0.2373468,8.5485342,80.6475646,-132.6974486,24.7212288,35.847378199999994,8.0586898,-0.990284,0.156586,0.0387162,84.913234,80.9567202,54.2147402,27.31766170309628,1.0166791696711603,44.28449117341655,1.0033346999852242,76.36469980000001,0.3091555999999968,186.9121888
879.446,14.9163246,-22.332009,-12.662679,-0.98968,0.0304973999999999,0.2504788,7.0151716,80.1890762,-134.5750304,23.7010772,33.370935,8.670889599999999,-1.003077,0.152887,0.052579,89.4055162,80.8314288,58.291678000000005,29.69105597660156,1.0213404050835353,41.8395111069665,1.0160228609332569,82.39034459999999,0.6423525999999982,192.8667084
899.434,13.212989,-24.6452634,-12.3314606,-0.9920502,0.028499,0.2643995999999999,5.5973916,79.6740998,-136.3056456,20.561973,30.278614,8.3594134,-1.0158016,0.1430116,0.0585228,93.2962098,80.6735674,61.8254228,30.56201902523544,1.0270749441015488,37.54289535725534,1.0274872877155026,87.6988182,0.9994675999999998,198.1310684
919.421,11.082152400000002,-26.0545968,-11.4904722,-0.9940158,0.026212,0.2795885999999999,4.3498536,79.1210388,-137.8247832,17.1107476,26.6124728,7.3761774,-1.0263072000000002,0.1390616,0.0621387999999999,96.5251848,80.50931560000001,64.76068740000001,30.556293420609265,1.0329202606414494,32.487064887396585,1.0375479882067336,92.1753312,1.3882768,202.5854706
939.409,10.4555572,-26.5081406,-10.534999199999998,-0.9960192,0.0249114,0.2973166,3.3138482,78.54927219999999,-139.1209166,14.367898200000004,22.8487288,6.4984686,-1.0322684000000002,0.1410047999999999,0.0532314,99.1641984,80.3476106,67.15419779999999,30.380691278768506,1.0397461157677674,27.76204244299577,1.043213298040032,95.8503502,1.7983384,206.2751144
959.396,10.0374484,-27.4130174,-9.225281,-1.0034788,0.0292055999999999,0.306719,2.5112026,77.95669860000001,-140.1750366,12.4405798,18.8353536,6.1767354,-1.0340286,0.1446314,0.0300976,101.2731752,80.18597259999999,69.0483002,30.61584071823484,1.0497138724823063,23.402791098474005,1.044528244237407,98.7619726,2.229274000000001,209.22333680000003
979.383,9.956692,-29.454075,-7.375634,-1.0116734,0.0254726,0.3214506,1.9502818,77.319055,-140.98021239999997,11.266296,15.3637858,6.080844000000001,-1.0256912,0.1564332,-0.0015888,102.974321,80.0190094,70.5506072,31.954314678779216,1.0618203284259915,19.99880004950881,1.037553038694948,101.0240392,2.6999543999999984,211.5308196
999.371,11.5778128,-32.6119798,-6.944023400000001,-1.013017,0.0286924,0.3365464,1.5390904,76.6150968,-141.6633302,11.260983,12.835841,7.234429199999999,-1.0105588,0.1824856,-0.032354,104.3667878,79.8151368,71.7381652,35.29598329395569,1.067843703666281,18.544689756191197,1.0274127037275722,102.8276974,3.2000399999999987,213.4014954
1019.358,15.1381328,-37.551343200000005,-7.686473599999999,-1.02035,0.0370668,0.355595,1.2182958000000002,75.8105314,-142.323764,12.547949399999998,10.7651284,10.5647364,-0.9945076,0.2127366,-0.0731508,105.5002244,79.5309388,72.6339476,41.21102179269666,1.0811733784121953,19.620210977839456,1.0196338886963106,104.2819286,3.720407399999999,214.9577116
1039.346,17.161627599999996,-45.2257606,-8.4887044,-1.0332046,0.0451854,0.3708383999999999,0.9482346,74.85518479999999,-142.970584,13.584043,9.3620262,14.595827600000002,-0.9876316,0.2357934,-0.1040904,106.404941,79.1596084,73.2743072,49.11159726704246,1.0986694610977772,22.027526918023668,1.020710299827664,105.4567064,4.304423600000002,216.2448912
1059.333,18.4997676,-54.1456634,-9.4194342,-1.04299,0.0401109999999999,0.3861906,0.6747976,73.7255416,-143.6390624,12.826006799999998,8.4058448,17.967678799999998,-0.9973944,0.2509744,-0.1078852,107.0598008,78.7240768,73.67623280000001,57.98896452712568,1.1129151863234503,23.62206931442084,1.0341290804274677,106.3850032,4.998535200000001,217.3152952
1079.321,21.1425896,-62.67125759999999,-10.4495566,-1.0532388,0.0523648,0.4139381999999999,0.4478882,72.426088,-144.312027,10.7283816,6.543944999999999,20.6276198,-1.0193776,0.260977,-0.0979418,107.3642762,78.2509902,73.76501920000001,66.96184628052147,1.1328719590155458,24.15409047204211,1.056802858672326,106.916388,5.824902200000002,218.0770462
1099.308,21.0109936,-71.42494259999998,-9.3584252,-1.069311,0.061817,0.4458332,0.3371434,70.9530168,-144.8565368,6.0194556,3.7760256,21.8212692,-1.041786,0.2602238,-0.086545,107.2543136,77.78054499999999,73.5276382,75.03708682842458,1.1601786924574335,22.94907415455132,1.077276442194593,106.9171702,6.827528200000003,218.384175
1119.296,19.3494092,-79.2895384,-6.705930199999999,-1.0738192,0.0578736,0.4662698,0.3687666,69.3290514,-145.2071136,-1.4731068,0.6474882000000001,20.1541854,-1.052806,0.2598146,-0.0761822,106.7532576,77.36760699999999,73.0437454,81.8913917082949,1.1721111526888737,20.218320250478737,1.0870638562688026,106.384491,8.038555600000004,218.250859
1139.283,21.0944814,-85.4377012,-3.8206626,-1.074918,0.0512178,0.4859688,0.5918354,67.5899934,-145.3805756,-9.5086678,-2.7860406,18.7335746,-1.0491738,0.270669,-0.0757858,105.87007880000002,76.997615,72.33189080000001,88.08618163241309,1.1807784061094104,21.19253648927778,1.0861725726831255,105.2782434,9.407621600000002,217.7124664
1159.27,24.4494852,-91.4010388,-1.3272782,-1.072038,0.0585432,0.5133706,1.0023002,65.73664260000001,-145.4361298,-16.3265168,-6.6977542,18.448999800000003,-1.0330191999999998,0.2803258,-0.0872436,104.6186598,76.6451278,71.3791732,94.6239340108216,1.1900597265072876,25.52999521669951,1.073928613761287,103.6163596,10.908485200000005,216.815303
1179.258,26.4363232,-98.3829846,1.7084204000000005,-1.062662,0.0553876,0.5308122,1.5476166,63.7524956,-145.382843,-22.6310004,-10.2523794,18.2092618,-1.0178674,0.28185,-0.0918672,103.0453002,76.308348,70.2220656,101.88723935509212,1.1891509173131054,30.8034199037588,1.060157086906747,101.4976836,12.555852400000004,215.6049086
1199.245,30.5761966,-105.0062376,4.238957600000001,-1.0492532,0.0526356,0.5560338,2.2148796,61.64124,-145.29178159999998,-26.468136,-14.1501442,18.4064228,-1.0075784,0.2882894,-0.088492,101.1611236,75.972952,68.8214812,109.44945178009849,1.188644762256596,35.20774353019019,1.0517394374857871,98.946244,14.331712000000003,214.11326280000003
1219.233,34.3483526,-111.8216506,6.3058468,-1.0322194,0.0561784,0.5846358,2.964497,59.3973174,-145.2037934,-28.5165214,-18.3937046,19.5433654,-1.0036774000000002,0.2894404,-0.074928,98.956276,75.6195616,67.130394,117.14800285582112,1.1876160663297546,39.15946236641454,1.0472622754625132,95.991779,16.222244200000002,212.3341874
1239.22,36.525201200000005,-118.7655776,8.6674064,-1.0110218,0.0647196,0.6225921999999999,3.7654892,57.0138282,-145.1179138,-29.882291,-23.1961876,19.6259796,-1.0079504,0.2737,-0.050927,96.4295656,75.27309240000001,65.1333802,124.5571221531104,1.1891067042953882,42.61682191157256,1.0456908042959734,92.6640764,18.259264200000004,210.251294
1259.208,37.8039068,-124.9241652,11.837739,-0.9845452,0.0657526,0.6597604,4.6087522,54.50510319999999,-145.0074646,-30.551588,-28.111158,18.5549734,-1.0149334,0.2611828,-0.0268884,93.6145204,74.9449904,62.84992999999999,131.05462405002007,1.1869862849493924,45.47442986225793,1.048345957928946,89.0057682,20.439887200000005,207.8573946
1279.195,39.432711600000005,-129.9194992,14.8072714,-0.9573906,0.0745929999999999,0.6957068,5.4900372,51.8944786,-144.8939972,-29.5787368,-33.2249904,17.5865718,-1.0138652,0.2659151999999999,-0.0065412,90.5420976,74.6108046,60.277244800000005,136.5769757419633,1.185819897026357,47.833975011913054,1.048177620758772,85.05206039999999,22.716326,205.171242
1299.182,40.5826956,-134.427655,17.6182752,-0.9300744,0.0836634,0.7260690000000001,6.389844200000001,49.194384,-144.7803498,-28.9842502,-37.8636222,16.482197,-1.0071362,0.2712218,0.0098755999999999,87.27074759999999,74.2595962,57.481637,141.520857939684,1.1828838264157304,50.45199167235464,1.0430638128230891,80.88090340000001,25.0652122,202.2619868
1319.17,41.3141638,-139.080371,20.481017200000004,-0.9010224,0.0941734,0.7637107999999999,7.297894600000001,46.3986664,-144.66976019999998,-29.8846252,-41.9391608,14.884317,-1.0030132000000005,0.2720858,0.0298762,83.8187638,73.8931762,54.5125726,146.52536228768577,1.1848899445121306,53.60528821402997,1.0396916606678734,76.52086919999999,27.494509800000003,199.1823328
1339.157,41.48621440000001,-143.4183594,23.1483422,-0.8689392,0.1022884,0.7925596,8.196217,43.516961,-144.5711092,-31.4588856,-45.449327,12.885811,-0.9997852,0.2782988,0.0507723999999999,80.223259,73.5068986,51.4218766,151.0820225732984,1.1805375765401795,56.75691088382574,1.0390372971276056,72.027042,29.9899376,195.9929858
1359.145,41.8693832,-147.3708436,25.2389938,-0.8367473999999999,0.1119222,0.8201462000000002,9.0787946,40.558751,-144.4997132,-33.023901,-48.5421554,10.757726,-0.993019,0.2826014,0.0678476,76.52413800000001,73.0957932,48.24963219999999,155.2682118173599,1.176993024462779,59.68791801383782,1.034675592864121,67.4453434,32.5370422,192.7493454
1379.132,41.6700044,-151.13185119999997,27.3286384,-0.8011379999999999,0.1193665999999999,0.8404562,9.9330826,37.5288448,-144.45619820000002,-35.291845,-50.6555458,8.052536,-0.9818356,0.2733183999999999,0.0799544,72.7681734,72.6741166,45.0581864,159.13541463367892,1.167234811148982,62.260276098257215,1.0222997599947286,62.8350908,35.1452718,189.5143846
1399.12,40.3495364,-155.3564972,29.6302208,-0.7592220000000001,0.1295886,0.8691406,10.7413614,34.412767,-144.435733,-37.8503976,-52.231167600000006,4.5995972,-0.9737428,0.2663732,0.1009598,68.9577898,72.24969039999999,41.8566132,163.2227811753166,1.1612995449505352,64.66764076212787,1.0145553722917835,58.2164284,37.8369234,186.2923462
1419.107,38.0354488,-159.5388184,31.9461296,-0.7107644,0.1378588,0.8905103999999999,11.4877716,31.2115132,-144.43475940000002,-39.7709816,-53.8252206,1.2371334,-0.9728064,0.2649788,0.1271484,65.10474500000001,71.810541,38.6436798,167.09244488697146,1.147693275031687,66.93590851789193,1.016234604780294,53.61697339999999,40.5990278,183.0784392
1439.094,34.6755294,-163.400821,33.716934200000004,-0.6589144,0.144619,0.8997947999999999,12.1520918,27.9358696,-144.45876760000002,-41.4097992,-55.280413,-2.1552784,-0.965237,0.2540525999999999,0.1477725999999999,61.2241648,71.3565934,35.428821600000006,170.40848656827933,1.1245948265021497,69.1038403868873,1.0089905505238983,49.072073,43.420723800000005,179.8875892
1459.082,31.306221600000004,-166.5106996,35.1510582,-0.6020398,0.1491408,0.9047058,12.7377508,24.6008758,-144.5054686,-42.1987884,-56.1981536,-5.567933399999999,-0.9491382,0.2445578,0.1703554,57.3524248,70.8853044,32.232657800000005,173.0360930116302,1.0968990307053426,70.49802899956852,0.9948330526019128,44.614674,46.2844286,176.7381264
