Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-3.319885,2.53336,-1.975227,-0.985597,0.111752,0.107441,51.504036,81.749397,-175.093643,1.098054,2.525045,2.483768,-1.009643,0.084216,0.189228,20.366072,77.962479,135.61058,4.619639705036963,0.9977141496410684,3.7081907066337614,1.0306689857024902,-31.137964,-3.786918,310.704223
19.984,-3.1296920000000004,2.5987150000000003,-2.0070075,-0.9881125,0.1187925,0.1076235,51.5188295,81.77646250000001,-175.069931,-0.5813635,3.0754425000000003,2.43161,-1.005049,0.0806185,0.177629,20.526498,77.997082,135.7966385,4.536118469699094,1.0010298639225257,3.963465312329415,1.0238041299898384,-30.9923315,-3.779380500000002,310.8665695
39.968,-3.074012666666667,2.544255666666667,-2.0678613333333336,-0.9876053333333332,0.1200713333333333,0.1056796666666666,51.52470666666667,81.80424000000001,-175.04895533333334,-1.9908996666666667,3.392586,2.3333833333333334,-1.001155,0.0791843333333333,0.1766563333333333,20.664175666666665,78.032664,135.977,4.494312101544314,1.0004746930650803,4.573619904452842,1.019700423054351,-30.860531,-3.771576000000005,311.02595533333334
59.953,-3.099065,2.402641,-2.057862,-0.9890365,0.1199755,0.1049715,51.515852,81.83037,-175.039463,-2.8186345,3.5981750000000003,2.04376475,-0.9959845,0.07652875,0.17612275,20.7694345,78.07094775,136.131405,4.4285080625589925,1.0018015445909183,5.006849121808827,1.0143278547315828,-30.7464175,-3.759422250000004,311.17086800000004
79.937,-3.2781700000000003,2.1617748,-2.0154888,-0.9882936,0.1176932,0.1031769999999999,51.48274240000001,81.854538,-175.0454712,-3.2863860000000003,3.6665616,1.8047406,-0.9922114,0.0727178,0.1760408,20.8488236,78.109807,136.2619264,4.413826450795328,1.000610524857799,5.24414869553476,1.0103275231287328,-30.633918800000004,-3.744731000000004,311.3073976
99.921,-3.315093,1.8647208,-1.9069096,-0.9881642,0.1177092,0.1009707999999999,51.431627000000006,81.90131840000001,-175.047162,-4.3816936,3.7698064,1.4091894000000005,-0.9852386,0.066086,0.1729708,21.0129906,78.18363659999999,136.5190676,4.254800757165229,1.0002594885223133,5.949495261182607,1.0024875839523402,-30.418636400000004,-3.7176818000000056,311.56622960000004
119.905,-3.2539556,1.4842934,-1.7291,-0.9879792,0.1151812,0.0994968,51.3546722,81.9416702,-175.0715272,-4.3638242,3.3184712,0.9698078,-0.9786586,0.0607457999999999,0.1742198,21.108427,78.25103759999999,136.7063844,3.9725483954327,0.9996345440591378,5.567381783448655,0.9958992149226948,-30.2462452,-3.6906326000000034,311.77791160000004
139.889,-3.0948724,1.093618,-1.4746674,-0.9876128000000002,0.113493,0.0984138,51.260228600000005,81.973802,-175.1180268,-3.5885954000000004,2.5311392,0.5208306,-0.9720428,0.0569044,0.172416,21.1446052,78.3072526,136.8177614,3.5984551467023342,0.9989719614700306,4.4222106585478445,0.9888541817817224,-30.1156234,-3.6665494000000014,311.93578820000005
159.874,-2.917564,0.7136598000000001,-1.2279636,-0.98607,0.1126126,0.0961292,51.1549988,81.9980116,-175.1796602,-2.9969174,1.6468452,0.3031958,-0.9690524,0.0560886,0.1720964,21.1412788,78.3479278,136.8768038,3.244901324718057,0.997124097427898,3.433007531061276,0.985812180838054,-30.01372,-3.650083800000005,312.05646399999995
179.858,-2.46714,0.4078518,-0.8863612000000002,-0.986371,0.1133118,0.0955858,51.0595992,82.0126676,-175.2413728,-2.5740948,0.7037642,0.1802606,-0.9674564,0.057479,0.17242,21.1064484,78.3708418,136.8949128,2.6530659711414413,0.9974487249086442,2.674648009084754,0.9843801997917064,-29.9531508,-3.641825800000004,312.1362856
