Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-1.264925,-0.594026,-0.022551,-0.955133,0.265754,0.030979,81.881088,73.901253,-136.443604,-2.526456,-0.157103,-0.318491,-0.960947,0.211555,0.119255,59.135883,75.232185,-10.55242,1.397644694442046,0.991899155482048,2.5512933562462,0.9911591243887128,-22.74520500000001,1.3309320000000042,125.891184
19.984,-0.4713305,-0.533342,0.1345385,-0.9547415,0.271445,0.0352315,81.87001000000001,73.8967365,-136.46167,-1.77613,0.0946785,-0.416133,-0.9617445,0.2089065,0.122575,59.1248875,75.242054,-10.553082,0.7243664384664023,0.9932043991241178,1.8266823667379204,0.9917757002707316,-22.745122500000004,1.3453175000000073,125.908588
39.969,-0.2253603333333333,-0.3961693333333334,0.1158406666666666,-0.954748,0.2724593333333333,0.0379983333333333,81.86292766666666,73.89440166666667,-136.473648,-0.6029559999999999,0.162453,-0.4011186666666667,-0.9615106666666668,0.209844,0.128507,59.12592966666667,75.24853766666666,-10.559901,0.4702727725136409,0.993590310520667,0.7421880488753806,0.9924975141020644,-22.736998000000003,1.3541360000000064,125.913747
59.953,0.0545922499999999,-0.15967625,0.033032,-0.95521175,0.274876,0.040921,81.86810475,73.89345374999999,-136.475357,0.134529,0.19326725,-0.31824675,-0.962269,0.21478775,0.13337,59.137212,75.2502955,-10.56398925,0.1719532831850703,0.9948169836482802,0.3958930103564914,0.9949286219679594,-22.73089275,1.3568417500000045,125.91136775
79.937,-0.1041964,0.0598931999999999,-0.0735189999999999,-0.9553812,0.2759814,0.040583,81.8805036,73.8947404,-136.4639312,0.1163192,0.1790568,-0.3003406,-0.9632132,0.21859,0.135207,59.1429896,75.2503784,-10.56758,0.1408869353070042,0.995271797223452,0.3685050473511048,0.9969163403231186,-22.737514,1.355638000000002,125.8963512
99.921,0.0379383999999999,0.3461698,-0.1900551999999999,-0.9554566,0.2753844,0.0406276,81.900958,73.8986924,-136.445999,0.2045164,0.323196,-0.2811124,-0.963688,0.2193052,0.1370786,59.14642679999999,75.2564622,-10.5675612,0.39672891459237,0.995180628895418,0.4746649278372271,0.9977874897336608,-22.7545312,1.3577697999999998,125.8784378
119.905,0.1737424,0.5936698,-0.3046248,-0.9567784,0.2746717999999999,0.0399286,81.9408904,73.906224,-136.41031479999998,0.2807402,0.4734572,-0.1905492,-0.9640086,0.2194246,0.1365614,59.1657696,75.26260540000001,-10.5527372,0.6895117995834734,0.9962247725888772,0.5824824269868749,0.9980524795465816,-22.7751208,1.3563813999999978,125.8575776
139.89,0.0721561999999999,0.7362984000000001,-0.3610274,-0.9586488,0.2750466,0.0401186,81.9872908,73.9152756,-136.3664062,0.147512,0.7144408,-0.1752828,-0.9652168,0.2202128,0.1345966,59.203255,75.2712586,-10.5166952,0.8232148167955677,0.99813208343333,0.7502729548800756,0.9991263148459458,-22.7840358,1.3559829999999975,125.849711
159.874,-0.162705,0.8036348,-0.384398,-0.959333,0.2736694,0.0389083999999999,82.035031,73.9258286,-136.3170958,-0.2693941999999999,0.8348172,-0.2302178,-0.9666654,0.2186058,0.1326412,59.2396808,75.2835206,-10.473221,0.9055736475848004,0.9983629645454204,0.9069141237439852,0.9999120857796648,-22.7953502,1.3576919999999972,125.8438748
179.871,-0.1178036,0.7759228,-0.3473317999999999,-0.9603278,0.2727904,0.0381064,82.08310700000001,73.9361512,-136.2693602,-0.2617366,0.8853449999999998,-0.1863182,-0.9666526,0.2157039999999999,0.131099,59.28055440000001,75.297229,-10.4252666,0.8582384627969315,0.9990476382565348,0.9418366569930264,0.9990657698589016,-22.8025526,1.361077800000001,125.8440936
199.842,-0.106461,0.7268952,-0.276801,-0.9620794,0.2748996,0.0379798,82.1291368,73.94395,-136.22486859999998,0.1015046,0.8793955999999999,-0.1328866,-0.9671868,0.2165066,0.1292536,59.3344896,75.3100234,-10.371593,0.7850664748319341,1.0013036638265935,0.8951528660402535,0.9995158363181448,-22.794647200000004,1.366073400000002,125.8532756
219.827,-0.4042953999999999,0.6160168,-0.2768214,-0.9619316,0.2735246,0.0371265999999999,82.1626084,73.95215160000001,-136.1858214,0.0115196,0.8086164,-0.178004,-0.9679806,0.2188468,0.128738,59.383506,75.3218764,-10.321360000000002,0.7871223258435502,1.0007529636784895,0.8280571281917208,1.0007266542321136,-22.779102400000003,1.369724800000003,125.8644614
239.811,-0.3332279999999999,0.5599217999999999,-0.2961632,-0.961508,0.2725437999999999,0.0360702,82.1950546,73.96103980000001,-136.14658500000002,-0.2462112,0.7447358000000001,-0.2043748,-0.9685734,0.2171902,0.1282896,59.4207894,75.33438860000001,-10.277822400000002,0.7157275760605286,1.0000394073787693,0.8105679648753213,1.0008817290927834,-22.7742652,1.3733488000000025,125.8687626
259.795,-0.1755732,0.5149052000000001,-0.314541,-0.9612888,0.2708781999999999,0.035204,82.2284226,73.9710236,-136.10718379999997,0.1001102,0.7279658,-0.19942,-0.967476,0.2150684,0.128077,59.461760600000005,75.347438,-10.237501600000002,0.6284022232824134,0.9993450244318424,0.7613964765571745,0.9993337506476804,-22.766662000000004,1.3764144000000016,125.8696822
279.779,0.1412126,0.563358,-0.3448212,-0.9616768,0.2706372,0.0358414,82.26948999999999,73.9817658,-136.0653808,0.4778406,0.8733485999999999,-0.2645862,-0.9686186,0.2159701999999999,0.128132,59.5178238,75.36267699999999,-10.189431,0.6754368175723027,0.9996756312104642,1.0300850806417692,1.0006412588825229,-22.751666200000003,1.3809112,125.8759498
299.763,0.3547714,0.6630162,-0.4349898,-0.960633,0.2714345999999999,0.0371742,82.3179824,73.9937424,-136.019165,0.7303810000000001,0.9967178,-0.3763405999999999,-0.9689666,0.216796,0.1301488,59.579267,75.380008,-10.1407906,0.8687170735195896,0.9989366465956688,1.291717858205189,1.001416740260018,-22.7387154,1.3862655999999989,125.8783744
