Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-4.562209606170654,-14.010518074035645,1.091506838798523,-0.9621694087982178,-0.25777196884155273,0.1534249484539032,-56.357425689697266,71.80453491210938,113.10140991210938,-8.544782638549805,6.96768045425415,0.5330307483673096,-0.9435771703720093,-0.28478121757507324,-0.22928914427757263,-127.05380249023438,68.39627075195312,71.45797729492188,14.77497074016254,1.0078469992789805,11.038387700718005,1.0119346471063884,-70.69637680053711,-3.40826416015625,-41.6434326171875
20.089,-5.98048210144043,-14.594671249389648,0.6557943820953369,-0.966006875038147,-0.2508864998817444,0.17863306403160095,-55.70960998535156,71.65821075439453,113.90705871582031,-9.282958984375,5.503717422485352,-0.0010415688157081604,-0.9314048886299133,-0.2884504199028015,-0.23430663347244263,-127.47897338867188,68.32872009277344,71.20272064208984,15.786090754680146,1.0139147350784468,10.79185961996462,1.0028052202671232,-71.76936340332031,-3.3294906616210938,-42.70433807373047
29.957,-6.2309675216674805,-15.585897445678711,0.4403199553489685,-0.9568353295326233,-0.27216342091560364,0.19858860969543457,-55.036285400390625,71.47864532470703,114.74535369873047,-9.036564826965332,5.275936126708984,0.5218786001205444,-0.920508086681366,-0.3056374788284302,-0.23478631675243378,-127.88435363769531,68.26241302490234,70.96037292480469,16.791040381893186,1.0144181639871466,10.47699208543768,0.9979348779577565,-72.84806823730469,-3.2162322998046875,-43.78498077392578
49.903000000000006,-4.414005279541016,-17.514402389526367,0.33414706587791443,-0.9554147720336914,-0.28151658177375793,0.1980171501636505,-54.27018737792969,71.26941680908203,115.64588928222656,-7.935159683227539,7.781144142150879,0.9394944310188293,-0.9066210985183716,-0.29241061210632324,-0.24768175184726715,-128.40121459960938,68.17020416259766,70.94302368164062,18.06514289818095,1.0155194553491849,11.153278134484234,0.9842824963135252,-74.13102722167969,-3.099212646484375,-44.70286560058594
72.608,-2.3550517559051514,-18.84811782836914,0.11116954684257507,-0.954051673412323,-0.2644358277320862,0.19540567696094513,-53.42008972167969,71.04670715332031,116.59219360351562,-4.329676628112793,9.579301834106445,1.5774580240249634,-0.9207192659378052,-0.2764710783958435,-0.24749861657619476,-128.94129943847656,68.0749740600586,70.81874084472656,18.995003898742,1.0091205483577137,10.630028087945112,0.9926811114680997,-75.52120971679688,-2.9717330932617188,-45.77345275878906
94.913,-4.9902238845825195,-20.594161987304688,-0.3586735427379608,-0.9479796290397644,-0.2337494194507599,0.19994617998600006,-52.55141067504883,70.8041763305664,117.61161804199219,-5.731504440307617,7.691585540771484,0.7199873328208923,-0.9269763827323914,-0.27863314747810364,-0.24509219825267792,-129.39610290527344,67.990966796875,70.81005096435547,21.193170812501453,0.9966356621448635,9.61920022869331,0.9984947824908819,-76.84469223022461,-2.8132095336914062,-46.80156707763672
118.417,-9.273094177246094,-21.210866928100586,-0.7290763258934021,-0.958721399307251,-0.2448108196258545,0.21794895827770233,-51.77239990234375,70.5371322631836,118.6277847290039,-8.619013786315918,5.529781341552734,0.13328132033348083,-0.9300084114074707,-0.29205846786499023,-0.2456812709569931,-129.78857421875,67.92019653320312,70.92357635498047,23.160801017034036,1.0132032408701976,10.241271612667953,1.0052726400531034,-78.01617431640625,-2.6169357299804688,-47.70420837402344
139.798,-9.572269439697266,-24.083383560180664,-0.8031145930290222,-0.9691739678382874,-0.2848029136657715,0.2510767877101898,-50.909996032714844,70.2058334350586,119.74124145507812,-10.258626937866211,5.491778373718262,0.16147738695144653,-0.9073969721794128,-0.2934993803501129,-0.26560524106025696,-130.22915649414062,67.83795166015625,71.04905700683594,25.928414895293518,1.0408892510227927,11.637230396569905,0.9899784318180591,-79.31916046142578,-2.3678817749023438,-48.69218444824219
149.835,-5.5473408699035645,-26.6981143951416,-1.5288654565811157,-0.9570644497871399,-0.29823267459869385,0.22187408804893494,-49.97556686401367,69.82958984375,120.85552215576172,-8.746720314025879,8.3580322265625,0.4331056773662567,-0.9142382144927979,-0.3093607425689697,-0.2627432644367218,-130.72817993164062,67.7190170288086,71.06918334960938,27.3111649800461,1.026714760871878,12.105758938613356,1.0002847618996644,-80.75261306762695,-2.1105728149414062,-49.786338806152344
172.25799999999998,-3.336942672729492,-27.84101676940918,-1.8594300746917725,-0.9543027877807617,-0.2597670257091522,0.2245231419801712,-48.966495513916016,69.4447250366211,122.00074768066406,-6.51415491104126,9.729225158691406,0.7575905919075012,-0.9216180443763733,-0.2955995798110962,-0.2682383358478546,-131.25328063964844,67.59234619140625,71.01231384277344,28.101866154372637,1.0141909877811777,11.733114671667687,1.00434592453151,-82.28678512573242,-1.8523788452148438,-50.988433837890625
194.915,-7.208332061767578,-28.898258209228516,-2.4058077335357666,-0.9575168490409851,-0.24684913456439972,0.26342275738716125,-48.002960205078125,69.02692413330078,123.17627716064453,-6.475828647613525,9.867134094238281,0.9089806079864502,-0.9360372424125671,-0.274793803691864,-0.26124170422554016,-131.78968811035156,67.47966766357422,70.94119262695312,29.880717687008293,1.0233105885028382,11.837353490228589,1.0099131555522138,-83.78672790527344,-1.5472564697265625,-52.235084533691406
217.342,-10.913375854492188,-30.176172256469727,-3.293689727783203,-0.9599143862724304,-0.27192237973213196,0.2860276699066162,-47.14763259887695,68.55962371826172,124.31986999511719,-9.080585479736328,7.798543930053711,0.548781156539917,-0.9438057541847229,-0.26158463954925537,-0.2584471106529236,-132.29295349121094,67.39669799804688,70.95809173583984,32.257581071996874,1.0378772747893514,11.982298645983963,1.012912007177895,-85.14532089233398,-1.1629257202148438,-53.361778259277344
239.734,-9.981599807739258,-32.63372802734375,-3.8696961402893066,-0.965086817741394,-0.2883799076080322,0.3081035614013672,-46.25023651123047,68.03629302978516,125.49272155761719,-12.190139770507812,5.168909549713135,-0.6130356788635254,-0.9172824025154114,-0.29105740785598755,-0.2618018090724945,-132.6948699951172,67.31339263916016,71.14342498779297,34.3448262173893,1.0533201514442008,13.254921587892987,0.9973272320888078,-86.44463348388672,-0.722900390625,-54.34929656982422
251.012,-6.9047932624816895,-36.26422882080078,-4.162100315093994,-0.9550518989562988,-0.29016366600990295,0.3020525574684143,-45.24263000488281,67.45565795898438,126.72525024414062,-11.248472213745117,6.717336177825928,-0.7321127653121948,-0.897139847278595,-0.3133726716041565,-0.29535284638404846,-133.13572692871094,67.18241119384766,71.26155853271484,37.14961024018847,1.042858969489906,13.12199381079179,0.9951359910839054,-87.89309692382812,-0.27324676513671875,-55.46369171142578
273.252,-5.892842769622803,-40.358943939208984,-4.628478527069092,-0.9649178981781006,-0.2707964777946472,0.29744213819503784,-44.14860153198242,66.81849670410156,128.03424072265625,-7.972890853881836,13.192991256713867,0.34783804416656494,-0.8777639865875244,-0.31034883856773376,-0.3160558044910431,-133.7836456298828,66.96748352050781,71.07625579833984,41.04866337983795,1.0454038014970417,15.418916893628126,0.9831974823517631,-89.63504409790039,0.14898681640625,-56.957984924316406
294.885,-6.814226150512695,-44.5360221862793,-4.7252421379089355,-0.9548501372337341,-0.26259636878967285,0.2921537160873413,-43.01844787597656,66.11906433105469,129.41046142578125,-4.522862434387207,17.521635055541992,1.8854018449783325,-0.8852577805519104,-0.2883140444755554,-0.3211769461631775,-134.56704711914062,66.72246551513672,70.66230773925781,45.30142231176592,1.0324966979610373,18.19391985628816,0.9848659589082422,-91.54859924316406,0.6034011840820312,-58.74815368652344
317.20599999999996,-6.407594203948975,-49.188167572021484,-4.587549686431885,-0.9727182388305664,-0.2859715521335602,0.31955721974372864,-41.8212890625,65.33483123779297,130.86068725585938,-5.960475921630859,19.79366111755371,2.3647875785827637,-0.8874648809432983,-0.2641609013080597,-0.3312675356864929,-135.47972106933594,66.4560775756836,70.1391830444336,49.815446446872556,1.0630509477318846,20.806453660840862,0.9834190749051958,-93.65843200683594,1.121246337890625,-60.72150421142578
339.62,-7.2549824714660645,-53.81502151489258,-5.2973313331604,-0.9608753323554993,-0.2621314525604248,0.3547404706478119,-40.57888412475586,64.45941162109375,132.38107299804688,-8.489980697631836,24.391563415527344,1.8659135103225708,-0.9020795822143555,-0.27093809843063354,-0.3142375946044922,-136.51608276367188,66.1214370727539,69.54389953613281,54.559628211369926,1.0572772125919296,25.89420343103563,0.9929251188745559,-95.93719863891602,1.6620254516601562,-62.83717346191406
349.86899999999997,-11.206547737121582,-58.36164474487305,-6.554074287414551,-0.9661417603492737,-0.26976650953292847,0.410343199968338,-39.40596008300781,63.4723014831543,133.91845703125,-13.14437198638916,24.178693771362305,1.1532865762710571,-0.9128918051719666,-0.29281818866729736,-0.3187774419784546,-137.55970764160156,65.76991271972656,69.02717590332031,59.7881608621314,1.0837829176161748,27.544760251868112,1.0103133162929487,-98.15374755859375,2.2976112365722656,-64.89128112792969
375.501,-9.252646446228027,-63.017601013183594,-7.8134260177612305,-0.9571018218994141,-0.3144356608390808,0.4246281385421753,-38.2597770690918,62.373435974121094,135.40516662597656,-14.437685012817383,26.307781219482422,3.5818984508514404,-0.8799997568130493,-0.26978006958961487,-0.3405047357082367,-138.7752227783203,65.4076156616211,68.34876251220703,64.17070304937232,1.0932624288487554,30.22211272783052,0.9813889814841715,-100.51544570922852,3.0341796875,-67.05640411376953
397.062,-5.038351535797119,-68.04581451416016,-8.254103660583496,-0.9489837288856506,-0.31255173683166504,0.43108657002449036,-37.0388069152832,61.183349609375,136.89813232421875,-15.329496383666992,25.77606201171875,3.3731865882873535,-0.9458639621734619,-0.29030513763427734,-0.32206669449806213,-139.9077606201172,65.06160736083984,67.7619857788086,68.72952848909569,1.0881609884303354,30.17908580405032,1.0405107705258245,-102.86895370483398,3.8782577514648438,-69.13614654541016
421.35499999999996,-5.604836463928223,-72.33665466308594,-9.027277946472168,-0.9536827802658081,-0.31661471724510193,0.446596622467041,-35.875701904296875,59.90737533569336,138.35696411132812,-13.547384262084961,26.8850154876709,3.3809287548065186,-0.8701215982437134,-0.2771952450275421,-0.3608652353286743,-141.04107666015625,64.66487121582031,67.13990020751953,73.11290957660484,1.0996382440378683,30.29465889165892,0.9819228674722331,-105.16537475585938,4.757495880126953,-71.2170639038086
432.91,-4.897693157196045,-79.50318908691406,-10.748979568481445,-0.9840298891067505,-0.342148095369339,0.4873775839805603,-34.725528717041016,58.4806022644043,139.8068389892578,-12.809157371520996,29.771760940551758,4.914277076721191,-0.8605501651763916,-0.2453976571559906,-0.38686373829841614,-142.2961883544922,64.23503112792969,66.39042663574219,80.37589834655216,1.1501813123099498,32.78082337673264,0.9749000712549925,-107.57065963745117,5.754428863525391,-73.41641235351562
457.149,-1.3876373767852783,-89.44002532958984,-12.33154010772705,-0.985956072807312,-0.3065020442008972,0.514640212059021,-33.459922790527344,56.87067413330078,141.3238983154297,-16.883586883544922,27.607166290283203,7.396052837371826,-0.8268949389457703,-0.25278735160827637,-0.4039464592933655,-143.6170196533203,63.844337463378906,65.64471435546875,90.29679147054786,1.1536496125224072,33.195070932395296,0.9543738403596895,-110.15709686279297,6.973663330078125,-75.67918395996094
482.10900000000004,-1.7773454189300537,-99.58797454833984,-13.704830169677734,-0.9640154838562012,-0.2871190905570984,0.5358772277832031,-32.19488525390625,55.065704345703125,142.8739776611328,-18.595149993896484,28.413223266601562,11.496749877929688,-0.8488410115242004,-0.2567879557609558,-0.39655405282974243,-145.06585693359375,63.4890022277832,64.78398895263672,100.54225977845677,1.1397050620811737,35.850608327459845,0.9714557292460694,-112.8709716796875,8.423297882080078,-78.0899887084961
490.02299999999997,-7.660481929779053,-105.787841796875,-16.37590789794922,-0.931743860244751,-0.30506661534309387,0.582160234451294,-31.160659790039062,53.09980773925781,144.32095336914062,-14.702994346618652,26.436935424804688,13.056991577148438,-0.9330499172210693,-0.286225825548172,-0.40470534563064575,-146.3726043701172,63.186302185058594,63.97744369506836,107.32157665129245,1.1402292749605523,32.94805952492071,1.056548052867922,-115.21194458007812,10.086494445800781,-80.34350967407227
