Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,15.691156387329102,-100.2485580444336,-45.33366394042969,-1.0981559753417969,-0.1892932802438736,0.3293099403381347,-21.39409065246582,71.09361267089844,-19.53305053710937,-10.15789794921875,2.3130600452423096,-5.845887184143066,-1.0002763271331787,-0.0085071846842765,0.0264175999909639,1.9988818168640137,90.0,-105.61190032958984,111.13562374425044,1.1619911914166496,11.946025886853208,1.0006612775577843,23.39297246932984,18.90638732910156,-86.07884979248047
19.842,18.61856842041016,-99.62738037109376,-50.74940872192383,-1.0819793939590454,-0.1680779457092285,0.3659550547599792,-21.63853073120117,68.86019134521484,-20.18620491027832,-12.428117752075195,0.6740912199020386,-6.215381622314453,-1.0279701948165894,0.0148329008370637,0.0313373506069183,-19.1217041015625,90.0,-125.1038589477539,113.34799731471644,1.15449240226612,13.91199045942743,1.0285546975837307,2.516826629638672,21.13980865478516,-104.9176540374756
46.902,17.68745231628418,-99.3810043334961,-52.43300628662109,-1.0355569124221802,-0.1306163072586059,0.4176936447620392,-21.821775436401367,66.61640930175781,-20.77321434020996,-15.67508029937744,1.4840930700302124,-7.260265350341797,-1.0131865739822388,0.0064169541001319,0.0395669676363468,-40.041141510009766,90.0,-144.36929321289062,113.74818741425308,1.124236060381373,17.33845805110178,1.01397916937466,-18.2193660736084,23.383590698242188,-123.59607887268066
69.323,12.11940860748291,-104.82331085205078,-52.78239440917969,-1.0202876329421997,-0.13980633020401,0.441192477941513,-21.970178604125977,64.27714538574219,-21.211803436279297,-16.361103057861328,4.590555191040039,-9.447076797485352,-1.0031002759933472,0.0071156811900436,0.0296025220304727,-63.45227813720703,90.0,-166.43203735351562,117.98638786973268,1.1203497072307744,19.442380261931152,1.003562208299661,-41.482099533081055,25.72285461425781,-145.22023391723633
89.718,7.7813239097595215,-107.4826889038086,-54.351829528808594,-0.9711700081825256,-0.1446485072374344,0.4582067430019378,-22.163230895996094,61.88094329833984,-21.61245346069336,-15.393630981445312,4.097462177276611,-10.124670028686523,-1.002340316772461,-0.0266452319920063,0.0047292443923652,-78.47836303710938,90.0,179.0352783203125,120.69465103686312,1.0835348608935982,18.87490435146384,1.0027055623501586,-56.31513214111328,28.11905670166016,200.64773178100583
98.794,10.755207061767578,-111.8731689453125,-52.73250198364258,-0.9750357866287231,-0.1761550605297088,0.4699434340000152,-22.16834831237793,59.43016815185547,-21.869298934936523,-13.024239540100098,2.449582576751709,-9.796344757080078,-1.001817226409912,-0.0058270352892577,0.0411774776875972,-83.10884857177734,90.0,174.5809326171875,124.145065041921,1.09661853974691,16.48028036769407,1.0026800557209783,-60.94050025939941,30.56983184814453,196.450231552124
124.72,11.466104507446287,-115.75634765625,-53.87158203125,-0.9633723497390748,-0.1714945286512375,0.4966555833816528,-22.113224029541016,56.9106674194336,-22.083585739135746,-20.44991683959961,5.656091213226318,-11.157089233398438,-1.009820580482483,0.0008646465139463,0.0228915568441152,-90.35084533691406,90.0,167.72825622558594,128.19185202593803,1.097343804877608,23.972298736685453,1.010080380838238,-68.23762130737305,33.089332580566406,189.81184196472168
144.97,8.699317932128906,-116.26887512207033,-54.24513244628906,-0.9291468858718872,-0.1779004335403442,0.5134162306785583,-22.1032943725586,54.38736343383789,-22.29270362854004,-22.177465438842773,8.194498062133789,-10.525419235229492,-0.9940426349639891,-0.0150166498497128,0.0130832456052303,-97.75199127197266,89.88809204101562,160.75521850585938,128.59496043294732,1.076363658669061,25.87999655832124,0.9942421391262928,-75.64869689941406,35.500728607177734,183.0479221343994
168.177,0.8995111584663391,-108.54718017578124,-52.0516242980957,-0.8995590209960938,-0.1955015510320663,0.5261824131011963,-22.263092041015625,52.0315055847168,-22.521635055541992,-18.91583251953125,9.616122245788574,-10.33333969116211,-0.9786860942840576,-0.036077469587326,-0.0234802477061748,-104.62828063964844,89.16022491455078,154.22549438476562,120.38551007703472,1.060327883519241,23.60204304982626,0.9796322662045952,-82.36518859863281,37.128719329833984,176.74712944030762
188.047,-7.311418533325195,-106.57054901123048,-50.64385986328125,-0.8800594806671143,-0.20665343105793,0.5527737736701965,-22.54581069946289,49.72687911987305,-22.757646560668945,-16.941268920898438,12.26965618133545,-10.965615272521973,-0.9822851419448853,-0.0299310535192489,0.0042856773361563,-110.49935913085938,88.71945190429688,148.6597900390625,118.21818514668628,1.0596080289133691,23.61770043343233,0.9827503930707356,-87.95354843139648,38.99257278442383,171.41743659973145
197.634,-17.1351318359375,-97.532470703125,-50.31849670410156,-0.8537928462028503,-0.2177890688180923,0.603440523147583,-23.05801773071289,47.58294677734375,-23.03016471862793,-19.947172164916992,13.959678649902344,-12.278037071228027,-1.022749662399292,-0.0318861231207847,0.0055252369493246,-115.3219757080078,88.2868423461914,144.22927856445312,111.07721051165974,1.0679582237617933,27.26742561570176,1.0232615135090763,-92.26395797729492,40.703895568847656,167.25944328308103
219.905,-5.4757609367370605,-117.3185577392578,-43.25064086914063,-0.8370229005813599,-0.2671147882938385,0.6338555812835693,-23.03827476501465,45.12749099731445,-22.915512084960938,-22.50760841369629,11.97696590423584,-10.77244758605957,-1.0237414836883545,-0.0443689003586769,0.0031273309141397,-118.3757781982422,87.92735290527344,141.6340789794922,125.15688508207306,1.083388454870748,27.67825456508991,1.0247072776857389,-95.33750343322754,42.79986190795898,164.54959106445312
243.713,-16.355178833007812,-103.48605346679688,-43.278541564941406,-0.7553561329841614,-0.228109210729599,0.605644941329956,-23.32895851135254,42.938926696777344,-22.89589500427246,-18.855451583862305,14.62274169921875,-11.508834838867188,-0.9858844876289368,-0.0379897505044937,-0.0049801198765635,-121.61114501953124,87.53763580322266,138.78968811035156,113.35734337386693,0.994687134035136,26.491619591519303,0.98662872737659,-98.28218650817873,44.59870910644531,161.68558311462402
258.69199999999995,-22.96487045288086,-95.89742279052734,-48.29751205444336,-0.7103177309036255,-0.2460150122642517,0.6261798143386841,-23.875741958618164,40.84212112426758,-23.11858558654785,-15.347723007202148,14.454934120178224,-11.823540687561035,-0.9944944977760316,-0.0888791754841804,-0.036744937300682,-123.95225524902344,87.1168212890625,136.77206420898438,109.8014145784646,0.978353629819343,24.172170699275355,0.9991341273116336,-100.07651329040527,46.27470016479492,159.89064979553223
279.952,-27.413095474243164,-97.65272521972656,-51.66392517089844,-0.757689893245697,-0.287333071231842,0.7144205570220947,-24.52014923095703,38.68428039550781,-23.317869186401367,-14.768669128417969,17.49994659423828,-12.11802101135254,-0.970763087272644,-0.0806077346205711,-0.0520270466804504,-126.6912612915039,86.66105651855469,134.34877014160156,113.8274734428538,1.0803013470536629,25.907685189099,0.9754923844285333,-102.17111206054688,47.97677612304688,157.66663932800293
302.531,-17.984703063964844,-111.12352752685548,-50.64205551147461,-0.6662061214447021,-0.2514896988868713,0.6737001538276672,-24.835268020629883,36.295291900634766,-23.32173156738281,-10.920783042907717,21.364103317260746,-10.535590171813965,-1.0078120231628418,-0.0314458087086677,-0.0676291063427925,-130.26905822753906,86.20356750488281,131.02655029296875,123.43624143961152,0.9802803487594888,26.204714711083483,1.010567963544089,-105.43379020690918,49.90827560424805,154.34828186035156
317.997,-34.936771392822266,-101.75719451904295,-55.41986846923828,-0.655210018157959,-0.2832443118095398,0.717553436756134,-25.596088409423828,34.03373336791992,-23.46247100830078,-11.581711769104004,27.970821380615234,-14.108036041259766,-0.991477370262146,-0.0578229166567325,-0.0576398186385631,-133.55914306640625,85.58917999267578,127.99050903320312,121.02258654023366,1.012131633073264,33.399694267318814,0.9948332594587488,-107.96305465698242,51.55544662475586,151.4529800415039
