Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-2.672661,13.75599,4.632033,-0.935221,-0.288642,0.327728,-43.944675,66.840065,144.944641,12.96172,2.605564,4.099687,-0.958986,-0.126708,-0.282763,-157.529404,74.647461,75.509674,14.758933139428134,1.0321618889442683,13.842058467383564,1.007801557663511,-113.584729,7.807396000000011,-69.43496699999999
19.983,-2.1848065,13.2852685,4.4783345,-0.946467,-0.282304,0.294972,-44.1095885,66.96946349999999,144.784088,13.407799,2.5052475000000003,5.1148335,-0.9865725,-0.1038439999999999,-0.265633,-157.650429,74.65344250000001,75.2417525,14.188982290968749,1.0307782551494769,14.56732167535884,1.026971160637557,-113.5408405,7.683979000000008,-69.5423355
39.967,-1.8827063333333331,13.72261,4.131712,-0.945223,-0.2829453333333333,0.2763726666666666,-44.31370666666667,67.10286966666666,144.58259066666668,12.715739,2.995976,6.036794333333333,-0.9896476666666666,-0.0960746666666666,-0.2602266666666666,-157.841492,74.652771,74.91852066666667,14.454260700589897,1.024639659716798,14.391274312292932,1.0277892603828536,-113.52778533333333,7.549901333333338,-69.66407
59.951,-1.7467700000000002,13.75496525,4.279052,-0.94325075,-0.27775625,0.275582,-44.49742975,67.23678774999999,144.40485375,10.84712125,3.76149825,6.00707675,-0.97771225,-0.10259475,-0.2670705,-158.0465815,74.62770075,74.61549775,14.510705030435687,1.0211836027442005,12.957387065969174,1.018711724924119,-113.54915175,7.390913000000005,-69.789356
79.935,-2.4337436,12.999644,4.5550152,-0.9453232,-0.2809224,0.2769674,-44.6604666,67.359735,144.2677032,8.229055599999999,4.43228,5.5493466,-0.9653868,-0.103661,-0.2788032,-158.2724154,74.5814422,74.33662280000001,13.987923917061744,1.024336022964515,10.870037247094553,1.0101725104483292,-113.61194879999998,7.221707200000003,-69.9310804
99.918,-2.5697978,11.3270508,4.9813794,-0.948615,-0.2820426,0.2614172,-44.947082400000006,67.5966612,144.0278014,4.6489132,5.363753,5.291252,-0.9585894,-0.0974658,-0.2862186,-158.7048646,74.4996826,73.7927568,12.638041038286348,1.023600214388215,8.853224718352473,1.0051439234994957,-113.7577822,6.9030214,-70.23504460000001
119.916,-2.807272,9.4649668,5.166495,-0.94526,-0.2844962,0.2588322,-45.1750486,67.8065854,143.86156599999998,1.6066906,6.5954802,4.6365132,-0.94923,-0.1007943999999999,-0.2936168,-159.17606819999995,74.38427279999999,73.2710802,11.142667687412706,1.020513921106067,8.220648904222504,0.9987031236626828,-114.0010196,6.577687399999999,-70.59048580000001
139.886,-3.0000466,7.106330399999999,5.248005399999999,-0.9438572,-0.2884214,0.270348,-45.3161154,67.9760756,143.79481800000002,-0.4193329999999999,7.3759994,3.7530274,-0.9463836,-0.1054959999999999,-0.2939314,-159.629004,74.24648300000001,72.8090578,9.329618000463087,1.0232992519658168,8.286520498909065,0.9965776398609996,-114.3128886,6.270407399999999,-70.9857602
159.87,-2.6159758,4.8010104,4.9117608,-0.9441482,-0.2993052,0.2794476,-45.3834074,68.09946880000001,143.7996826,-1.0624698,7.0179146,3.2292086,-0.9569902,-0.102083,-0.2874098,-160.0431702,74.1179736,72.4002854,7.349722743308787,1.0291211723874114,7.797932776776109,1.0044180279749462,-114.6597628,6.018504799999997,-71.3993972
179.854,-0.8104740000000001,3.1947498,4.1866698,-0.9433238,-0.3065272,0.2814092,-45.3891432,68.1853682,143.8328826,-0.2786306,6.258403,3.0866212,-0.9713014,-0.1034752,-0.278643,-160.3957398,74.0101382,72.03811959999999,5.328367330009079,1.031023692177304,6.983729201075511,1.015763480395904,-115.0065966,5.824769999999998,-71.794763
199.837,0.9570137999999998,2.2323790000000003,3.145067,-0.94159,-0.3141036,0.283059,-45.3681486,68.2384414,143.85736079999998,0.9857458,5.6097052000000005,3.031808,-0.9776234,-0.1106814,-0.273348,-160.678711,73.917293,71.7203156,3.973768720939914,1.0321701396155385,6.452313303148622,1.0211351593386255,-115.3105624,5.678851599999999,-72.1370452
219.821,2.3848694,1.2627964,2.1406752,-0.9400956,-0.3181604,0.2826644,-45.3244292,68.2614608,143.87578739999998,1.2765048,4.8998740000000005,2.8133966,-0.9703694,-0.1141066,-0.2775904,-160.915027,73.8327944,71.444423,3.44452422183447,1.0319423144221191,5.792532274333101,1.0157231506626598,-115.5905978,5.571333599999997,-72.43136439999999
239.805,3.4583889999999995,-0.0354924,1.1471326,-0.9396404,-0.318172,0.2746974,-45.257276,68.25472859999999,143.8972412,0.7076486,4.159925199999999,2.3353898,-0.959392,-0.1104872,-0.2908604,-161.125705,73.7515656,71.2081254,3.643847882083103,1.0293765902054115,4.822840421227001,1.0085832654352342,-115.868429,5.496836999999999,-72.6891158
259.788,4.2221486,-1.6808590000000003,-0.066127,-0.9363656,-0.3124492,0.2646726,-45.1649764,68.2126708,143.92970259999998,0.6917949999999999,4.000221000000001,1.6044176,-0.9476554,-0.104501,-0.2964659999999999,-161.29746100000003,73.6655334,71.013765,4.544909081432978,1.021986606876411,4.365146527443926,0.9984304208637476,-116.1324846,5.4528626,-72.9159376
279.772,4.2438216,-3.4083046,-1.5967870000000002,-0.9295742,-0.3008572,0.261737,-45.05746,68.1288284,143.97599780000002,0.5264838000000001,3.7908896,0.8482160000000001,-0.9441788,-0.0986904,-0.2932186,-161.42543940000002,73.5814652,70.86907959999999,5.672414895119777,1.0114986432351158,3.920140244137523,0.9935746317250456,-116.3679794,5.452636800000002,-73.10691820000001
299.756,3.7045142000000006,-4.5512924,-3.2205012,-0.9256432,-0.2948849999999999,0.2633018,-44.9707574,68.00757899999999,144.0074798,0.7864728,2.9259596,0.000522,-0.9527942,-0.0929513999999999,-0.2866234,-161.48037720000002,73.5148866,70.7957062,6.693976094034161,1.0065288544371096,3.029815063408326,0.9993046200949738,-116.5096198,5.507307600000002,-73.2117736
319.74,3.7034214000000008,-5.1346208,-4.564489,-0.9241672,-0.2893972,0.2729435999999999,-44.895353,67.858548,144.0204346,1.5877994,1.8037484,-0.6316366,-0.958906,-0.0951854,-0.281464,-161.4466948,73.4694932,70.7975678,7.804756284272534,1.0061480813998702,2.4846689959836663,1.0038839377662938,-116.5513418,5.610945200000003,-73.22286679999999
