Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-1.1730051040649414,-0.1381138265132904,-0.0599426589906215,-0.8741254210472107,0.2475774884223938,0.4116519689559936,31.73994445800781,60.829471588134766,-85.41700744628906,-0.3700092136859894,-0.7465755939483643,-1.0619240999221802,-0.9575129747390748,0.1885773986577987,-0.1963846534490585,133.17787170410156,73.93575286865234,15.688122749328612,1.1826282279750526,0.997420276533343,1.3498017371775046,0.995469469239776,101.43792724609375,13.106281280517578,101.10513019561768
9.868,-1.1617100834846497,-0.1342932563275098,-0.08465161267668,-0.8740756064653397,0.2492584437131881,0.4119009971618652,31.732388973236084,60.82983112335205,-85.42812538146973,-0.3218128681182861,-0.8131569623947144,-0.953893095254898,-0.958559975028038,0.1908958069980144,-0.1967443972826003,133.17633819580078,73.94124794006348,15.682146549224854,1.172506244031869,0.9978979752675174,1.2941019298156102,0.996988862885273,101.4439492225647,13.111416816711426,101.11027193069458
30.487,-1.1572263108359444,-0.134737055748701,-0.1185621389498312,-0.8740597665309906,0.2499520911110772,0.4121238953537411,31.723876211378307,60.83038478427463,-85.44020377265082,-0.3009793973631329,-0.826378345489502,-0.8804046312967936,-0.9592358966668448,0.1924554813239309,-0.1965365873442755,133.17425706651477,73.94625557793512,15.67583868238661,1.1710609674458277,0.99814960223433,1.2444284159162728,0.9978974135204508,101.45038085513646,13.115870793660491,101.11604245503743
51.929,-1.1575829883416495,-0.132757537998259,-0.1460795740131288,-0.8742927834391594,0.2501318656528989,0.4124476977934439,31.714623490969338,60.83113328615824,-85.4521377881368,-0.3222019619618853,-0.8250102140009403,-0.8437258489429951,-0.9595004096627237,0.1927629035587111,-0.1965526783217986,133.17363770802817,73.95136753718059,15.672534803549448,1.1742922041541448,0.9985323854557272,1.2232453824448075,0.9982141696483734,101.45901421705884,13.120234251022346,101.12467259168625
69.658,-1.1629616276423138,-0.1466711468994617,-0.1654709387198089,-0.874328316450119,0.2501948458453019,0.4125381369392077,31.70477984746297,60.83172578175862,-85.4637015024821,-0.3547852193812529,-0.8026558262109755,-0.834807055592537,-0.9594288504123688,0.192907882084449,-0.196609873274962,133.17525049845378,73.95643033345542,15.672788203557332,1.1837959301594505,0.998616633279922,1.211210859969852,0.9981846583889696,101.4704706509908,13.124704551696794,101.13648970603943
212.631,-1.1539937512079874,-0.1747177524864673,-0.2112201227620243,-0.8742895448207856,0.2509023911257584,0.4125790746013323,31.682066071828206,60.83290360768636,-85.49098879496256,-0.4532092374066511,-0.766357680261135,-0.7756711584329605,-0.9597512185573578,0.1941810831924278,-0.1964990598956743,133.1781099955241,73.9683996327718,15.672866175969444,1.1861036257935516,0.9987771076944302,1.1808337956675687,0.9987194676844952,101.4960439236959,13.135496025085445,101.16385497093201
212.737,-1.1282317344347637,-0.2136731547117233,-0.2553910943493246,-0.8742160081863404,0.2508784300585587,0.4124708874026933,31.65461371739705,60.83413522084554,-85.52255388895671,-0.651815966318051,-0.6618910297751427,-0.7480108553171159,-0.9598608231544494,0.1940067047377426,-0.1961967332164446,133.18424891153973,73.98143567403159,15.680520060857138,1.176345049168432,0.9986620292134232,1.1926793487422245,0.9987314751397092,101.52963519414267,13.147300453186048,101.20307394981384
212.828,-1.0663639032840728,-0.2587962347269057,-0.2943916906043887,-0.8740776896476745,0.250549616664648,0.4122938945889473,31.623122348785405,60.835320777893074,-85.55804908752442,-0.8349719657003879,-0.5495661196112632,-0.7316897147893906,-0.959813997745514,0.1933140765130519,-0.1958794984221458,133.19422409057614,73.9955590057373,15.695828275680544,1.136122323006188,0.9983852830776004,1.2387780035416882,0.998489869927798,101.57110174179074,13.160238227844232,101.25387736320496
212.91,-0.9603520786762236,-0.3070599484443664,-0.3246233700215816,-0.8734595060348511,0.2506995981931685,0.4120694756507873,31.589158477783208,60.8360920715332,-85.5979672241211,-0.9861556297540665,-0.4139273434132337,-0.7096152400970459,-0.9601819896697998,0.1932289475202559,-0.1948901993036269,133.20690185546874,74.01024841308593,15.716447372436525,1.059217758216208,0.9977890809083736,1.2835079122073088,0.998633601092337,101.61774337768554,13.174156341552731,101.31441459655763
212.967,-0.8221462094783781,-0.3108901804685592,-0.3589012640714645,-0.8728610754013062,0.2510231202840804,0.4122873640060424,31.55387634277344,60.83705184936523,-85.64323913574219,-1.122895897626877,-0.2918702821433543,-0.6441034638881683,-0.961365213394165,0.1932233923673628,-0.1937612104415892,133.2192572021484,74.0251284790039,15.73866024017334,0.9494141411541824,0.9974366818936086,1.3270089414538428,0.9995507788772666,101.66538085937498,13.188076629638665,101.38189937591554
