Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-0.211301,-0.617236,-1.845417,-0.977104,-0.179862,0.035213,-79.486938,79.295746,114.336189,-0.70862,-0.765081,-1.635787,-0.977357,-0.053526,0.188102,-12.206602,78.824768,12.848824,1.957343172820239,0.9941441149194618,1.9399201917424336,0.996731709402786,67.28033599999999,-0.4709779999999881,-101.487365
19.985,0.3956825,-0.736829,-1.6561225,-0.9780875,-0.176917,0.034883,-79.444252,79.2823335,114.366066,-0.13283,-0.7701245,-1.6528425000000002,-0.9773475,-0.0491925,0.1868294999999999,-12.2826045,78.8146705,12.7670355,1.855322977557681,0.99457106645742,1.828284410097756,0.9962596548504562,67.16164749999999,-0.4676629999999946,-101.5990305
39.971,0.6800636666666667,-0.895629,-1.489755333333333,-0.9787883333333331,-0.1761283333333333,0.0357443333333333,-79.383372,79.270391,114.41263066666666,0.1613576666666666,-0.758452,-1.4844136666666667,-0.9781236666666668,-0.0451193333333333,0.18728,-12.331103666666666,78.80552933333333,12.710865333333333,1.8665499858177448,0.9951509677620108,1.6747446571590814,0.9969129650746292,67.05226833333333,-0.464861666666664,-101.70176533333334
59.957,0.8836852500000001,-1.02615475,-1.33489675,-0.97899175,-0.175207,0.03523375,-79.31310075,79.26046575,114.47148325,0.3261125,-0.897748,-1.3545375000000002,-0.977896,-0.04244325,0.18795675,-12.3624465,78.79380225,12.67113125,1.90153688504212,0.9951702148658416,1.6574295378888662,0.9966994312013652,66.95065425,-0.4666634999999957,-101.800352
79.943,1.1067434,-1.0705358,-1.1685206,-0.978372,-0.1755844,0.0348048,-79.2403884,79.25235760000001,114.5319534,0.3901956,-1.0150625999999998,-1.2081794,-0.977117,-0.0429649999999999,0.189436,-12.3855442,78.7797944,12.640294,1.9329687646595743,0.9946119977209203,1.6255159644748125,0.9962377331791844,66.8548442,-0.4725631999999962,-101.8916594
99.929,1.6433688,-1.124734,-0.8539042,-0.9785734,-0.176329,0.0346676,-79.1071212,79.2355408,114.6361726,0.7693603999999999,-1.101856,-1.0151104000000002,-0.9770642,-0.0407154,0.1910838,-12.4423216,78.7538042,12.566466,2.166757939029434,0.994937012035596,1.684176711040834,0.9964061487873508,66.66479960000001,-0.4817365999999993,-102.0697066
119.915,2.0974594,-1.0954464,-0.5525648000000001,-0.9785856,-0.1762148,0.036034,-78.9593,79.2248046,114.7460388,1.0172176,-1.1862172,-0.8565072,-0.9769354,-0.0408816,0.1936564,-12.474854400000002,78.72563640000001,12.5122236,2.4299519765049595,0.9949773270896176,1.7819785282032552,0.9967832674421656,66.4844456,-0.4991681999999969,-102.2338152
139.901,2.4936314000000004,-0.979493,-0.2177101999999999,-0.978971,-0.1744127999999999,0.0352906,-78.8115004,79.2222868,114.8484376,1.2448604,-1.2202803999999998,-0.7752822,-0.9764728,-0.0392562,0.1942854,-12.4886954,78.6972428,12.47218,2.6879363510505603,0.9950122964532648,1.90783231961018,0.9963869705247256,66.32280499999999,-0.525043999999997,-102.3762576
159.887,2.5113438,-0.840556,0.0242436,-0.9796004,-0.17212,0.0356132,-78.67180019999999,79.2263502,114.9446748,1.2452706,-1.0931986,-0.567619,-0.9769218,-0.0352954,0.195016,-12.473347,78.6726396,12.461441400000002,2.648390043606757,0.9952439590846056,1.7515631234492577,0.9968215531540238,66.19845319999999,-0.5537105999999994,-102.4832334
179.873,2.0227106,-0.6805698,0.1969118,-0.9812,-0.1738984,0.0350544,-78.55869599999998,79.23360420000002,115.0263536,0.8460088000000001,-0.8929750000000001,-0.3147504,-0.9785438,-0.033213,0.194839,-12.4402556,78.65383299999999,12.476764800000002,2.1432003361803678,0.9971072682925944,1.2697255824006226,0.9983052177608008,66.1184404,-0.5797712000000018,-102.5495888
199.862,1.909438,-0.4856782,0.4759928,-0.9808796,-0.1730662,0.036104,-78.4593294,79.2473342,115.100943,0.4301494,-0.7692745999999999,-0.0617185999999999,-0.9793844,-0.039011,0.195164,-12.4101068,78.6379348,12.4982468,2.0269203081155114,0.9966846031190608,0.883527646489616,0.999402145275044,66.0492226,-0.6093994000000009,-102.6026962
219.845,1.7916532,-0.2267834,0.792823,-0.980851,-0.1735426,0.0347614,-78.38727739999999,79.26807099999999,115.1573334,0.328566,-0.5783508,0.2508702,-0.9792412,-0.0392844,0.19519,-12.3569484,78.6272294,12.545345,1.972313415488218,0.996691563697476,0.7109016257293833,0.9992776030517246,66.03032900000001,-0.6408416000000017,-102.6119884
239.83,1.6579444,0.0776342,0.9944962,-0.9804734,-0.1751996,0.0344444,-78.347345,79.29287120000001,115.19081880000002,0.0334009999999999,-0.3943906,0.6005156,-0.9785124,-0.0364817999999999,0.1957806,-12.2721736,78.62163100000001,12.6304326,1.93489777360858,0.9965989186423392,0.7192207992075313,0.9985727224500776,66.0751714,-0.6712401999999997,-102.5603862
