Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,0.2509726285934448,-1.600594162940979,-0.0537763684988021,-0.8626871109008789,0.3441700637340545,0.3650972247123718,41.74278259277344,59.44331741333008,-67.4284896850586,0.277361512184143,0.4625803828239441,-0.2772514522075653,-0.9786741137504578,0.1547756493091583,0.0002599350409582,88.12657928466797,80.70068359375,-31.77638816833496,1.6210431309970612,0.9979870077199826,0.6064473487169558,0.9908373176816369,46.38379669189453,21.25736618041992,35.65210151672363
22.494,-0.252274215221405,-1.6481021642684937,-0.1410927921533584,-0.8562819361686707,0.3411090672016144,0.3681422472000122,41.708274841308594,59.42285919189453,-67.46603393554688,0.1181878969073295,0.5156481862068176,0.0493763796985149,-0.9821686148643494,0.1670474857091903,0.0035946816205978,88.19873046875,80.69728088378906,-31.7368278503418,1.6732573620126998,0.992523482900731,0.5313186028983837,0.9962795653039714,46.490455627441406,21.27442169189453,35.72920608520508
45.71,-0.967841625213623,-1.536105394363403,0.0378081202507019,-0.8559647798538208,0.339001327753067,0.3721916079521179,41.66209411621094,59.401023864746094,-67.49922943115234,-1.3404083251953125,0.8833765387535095,-0.234607845544815,-0.9833294749259948,0.1609515249729156,0.0113495206460356,88.25669860839844,80.70330810546875,-31.68321990966797,1.815975398524272,0.9930378631243248,1.6223715445804063,0.9964793330863588,46.5946044921875,21.302284240722656,35.816009521484375
67.13199999999999,-0.775371253490448,-1.5578982830047607,0.415324866771698,-0.8618794083595276,0.3401376605033874,0.3839595019817352,41.62141036987305,59.37104034423828,-67.52820587158203,-1.318162441253662,0.5926470160484314,-0.6211329698562622,-0.9887644052505492,0.1557928621768951,0.0185642167925834,88.25236511230469,80.72006225585938,-31.692731857299805,1.7890618731300096,1.0029729018318236,1.573082602219408,1.0011349035673782,46.63095474243164,21.349021911621094,35.83547401428223
87.424,-0.4473760724067688,-1.6557639837265017,0.4436104297637939,-0.8687442541122437,0.3307012617588043,0.3761706352233886,41.58416748046875,59.347450256347656,-67.5603256225586,-0.7510406970977783,0.1751895099878311,-0.1141678839921951,-0.9925380945205688,0.1492884457111358,0.009718875400722,88.24137878417969,80.73046875,-31.72493553161621,1.771578373474676,1.0027882380574034,0.7796074645885251,1.0037496528698893,46.65721130371094,21.383018493652344,35.83539009094238
97.438,-0.574432373046875,-1.891897439956665,0.8314480185508728,-0.8663041591644287,0.3463251888751983,0.3840849697589874,41.556400299072266,59.3067626953125,-67.58071899414062,-0.8249082565307617,-0.1687686890363693,0.3492845594882965,-0.9954830408096312,0.1588813066482544,0.0111145107075572,88.18531036376953,80.72611999511719,-31.80164337158203,2.1448902727344863,1.008932751292073,0.9115679928500172,1.0081434850705109,46.62891006469727,21.419357299804688,35.779075622558594
119.895,-1.5066828727722168,-1.7965699434280396,0.352791279554367,-0.8629831075668335,0.3362429141998291,0.3838218450546264,41.4923095703125,59.27665328979492,-67.61931610107422,-0.0234256982803344,-0.8839980363845825,0.0442447140812873,-0.9955427646636964,0.1644496768712997,0.0124553628265857,88.05406188964844,80.72409057617188,-31.970020294189453,2.3711217867633407,1.0025559086836209,0.8854145280013502,1.009110612648808,46.56175231933594,21.44743728637696,35.649295806884766
144.917,0.4384388923645019,-2.277163505554199,0.5678489208221436,-0.8632652163505554,0.3377237915992737,0.3855292201042175,41.46253204345703,59.23575592041016,-67.6634750366211,1.045031189918518,-0.8254279494285583,0.2833910584449768,-0.9896013736724854,0.1570110321044922,0.0067826593294739,87.97257995605469,80.7211685180664,-32.10968017578125,2.3874996733496268,1.0039506824177804,1.361518262678438,1.0020026683819596,46.510047912597656,21.48541259765625,35.553794860839844
168.14,-0.1483164727687835,-2.728740930557251,0.376064658164978,-0.8641384840011597,0.3424121439456939,0.3838059306144714,41.41169738769531,59.19042205810547,-67.72010040283203,2.1318392753601074,-1.546234130859375,0.8876931071281433,-0.9884359836578368,0.1632438898086547,0.0056706620380282,87.83389282226562,80.70186614990234,-32.328304290771484,2.7585230594130925,1.0056283549244966,2.779132550967149,1.0018415132931184,46.42219543457031,21.511444091796875,35.39179611206055
187.409,-0.2141387015581131,-3.337977409362793,0.6659332513809204,-0.8585547208786011,0.3296834826469421,0.3831546902656555,41.34403991699219,59.135284423828125,-67.7918930053711,0.8638355135917664,-1.10116708278656,0.6333152651786804,-0.979970395565033,0.1493951976299286,0.0118214376270771,87.70105743408203,80.6952133178711,-32.47584915161133,3.4104861331218017,0.996300619364316,1.5361865003518798,0.9913630251559432,46.35701751708984,21.55992889404297,35.316043853759766
198.331,0.1370069831609726,-3.6490578651428223,0.6642924547195435,-0.8550555109977722,0.3378843069076538,0.3813418447971344,41.28558349609375,59.07304000854492,-67.86393737792969,1.410135269165039,-0.3880044221878052,0.2967415153980255,-0.9818217158317566,0.1589281857013702,0.0064074350520968,87.68502044677734,80.69075775146484,-32.51614761352539,3.711560141233452,0.9953428225166486,1.4923419299681848,0.9946220916072048,46.3994369506836,21.61771774291992,35.3477897644043
219.576,0.5200330018997192,-4.074035167694092,0.8899925351142883,-0.8516374230384827,0.3364652693271637,0.3841424882411957,41.22869491577149,59.00041580200195,-67.94223022460938,2.08561372756958,0.5704035758972168,-0.0102625666186213,-0.9815528392791748,0.1559460312128067,0.011662078090012,87.7777099609375,80.69489288330078,-32.45567321777344,4.2024140185412735,0.9930058554989318,2.1622326841245862,0.9939321631848992,46.549015045166016,21.694477081298828,35.48655700683594
237.42,0.1377575546503067,-3.7479567527771,0.770597517490387,-0.848278820514679,0.341380774974823,0.3862998485565185,41.1717643737793,58.93159103393555,-68.01276397705078,1.530121088027954,0.5605460405349731,0.3556843400001526,-0.9901362061500548,0.1663494110107422,0.0189627557992935,87.83468627929688,80.686279296875,-32.41557693481445,3.828835005391724,0.9926456386097584,1.6679309809787184,1.0041919235785302,46.66292190551758,21.754688262939453,35.59718704223633
259.906,0.4489153325557709,-2.954696655273437,0.8497868776321411,-0.8462737798690796,0.3359686434268951,0.3831222057342529,41.13883590698242,58.87663650512695,-68.06205749511719,1.5740437507629397,-1.5490241050720217,0.5861054062843323,-0.991031289100647,0.1753556579351425,0.0236792471259832,87.62480163574219,80.66632080078125,-32.6505241394043,3.1070717786822177,0.987844554768961,2.284865193985361,1.006704191652548,46.485965728759766,21.789684295654297,35.41153335571289
282.475,0.773645281791687,-2.4208083152771,0.4977144300937652,-0.8515037298202515,0.3396724760532379,0.3809032142162323,41.12031173706055,58.83598327636719,-68.10364532470703,1.7985159158706665,-2.4651033878326416,0.912850260734558,-0.9891794919967652,0.1641641557216644,0.0279439892619848,87.29788208007812,80.64501190185547,-33.03715133666992,2.58970260363557,0.9927352373549528,3.1850729679031247,1.0030986013082956,46.17757034301758,21.80902862548828,35.06649398803711
297.494,1.0759191513061523,-2.115506172180176,0.1312206983566284,-0.8646876811981201,0.3392272591590881,0.3829346895217895,41.10366821289063,58.80837631225586,-68.1496353149414,1.916311383247376,-2.471376180648804,1.8985991477966309,-0.990473449230194,0.1622566729784011,0.0141260344535112,87.03094482421875,80.60538482666016,-33.36489486694336,2.3770122541453107,1.004688457090813,3.658500822448429,1.0037750875596383,45.927276611328125,21.797008514404297,34.78474044799805
321.328,1.183924674987793,-2.252017974853516,0.3353655934333801,-0.8633807897567749,0.3379667401313782,0.3785001039505005,41.09370803833008,58.77794647216797,-68.1910629272461,1.9388474225997925,-3.037407398223877,1.4062659740447998,-0.9931184649467468,0.1604777723550796,0.0059288833290338,86.72663879394531,80.57666778564453,-33.73838806152344,2.566268239363766,1.0014540599780912,3.8681464580161866,1.0060181670803767,45.632930755615234,21.79872131347656,34.452674865722656
342.244,0.6735418438911438,-2.215632677078247,0.3766759932041168,-0.8617490530014038,0.3372326493263244,0.3784402906894684,41.07496643066406,58.747657775878906,-68.23072052001953,2.804307460784912,-2.269539594650269,0.7651426196098328,-0.9861424565315248,0.1420846730470657,0.0112401200458407,86.5089340209961,80.57142639160156,-34.04463195800781,2.346182341393249,0.9997771470370772,3.687871138562548,0.9963891504766432,45.43396759033203,21.823768615722656,34.18608856201172
363.274,0.5740861892700195,-2.078898668289185,0.3542909026145935,-0.8546713590621948,0.3368389010429382,0.378625750541687,41.05646896362305,58.71798706054688,-68.2677001953125,3.977208137512207,-1.239613056182861,0.9949801564216614,-0.9895972013473512,0.1708589196205139,0.0088641485199332,86.45514678955078,80.54685974121094,-34.20867156982422,2.185615855863189,0.993620166980466,4.283084240337237,1.0042778323040802,45.39867782592773,21.828872680664062,34.05902862548828
384.966,0.944761037826538,-1.8572173118591309,-0.0806467533111572,-0.855701744556427,0.3387294411659241,0.3828718662261963,41.03807830810547,58.69570541381836,-68.31281280517578,3.257472515106201,-0.8993606567382812,0.4127700328826904,-0.9860094785690308,0.1745559424161911,0.0092071676626801,86.42337799072266,80.53223419189453,-34.34539794921875,2.085265801015296,0.9967717772374086,3.4044611728740586,1.0013836631367348,45.38529968261719,21.83652877807617,33.96741485595703
408.022,1.273843765258789,-2.732071876525879,-0.156474232673645,-0.8654687404632568,0.3347668349742889,0.3869145214557647,40.999629974365234,58.66411590576172,-68.38719940185547,1.532674789428711,-0.7009425163269043,0.2285133898258209,-0.9797109365463256,0.1484425961971283,0.0053815385326743,86.38773345947266,80.53609466552734,-34.450462341308594,3.0185060646424304,1.0053893879642366,1.7007735859527933,0.9909075055277364,45.38810348510742,21.871978759765625,33.936737060546875
