Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-5.52037,-1.578514,-7.829118,-1.006891,0.117935,0.14494,39.500202,76.824272,-91.34478,1.683583,-4.143581,-9.260196,-1.038135,0.028977,-0.018543,67.486015,90.0,-168.709488,9.708824853864654,1.024082884197368,10.283722340663717,1.0387048606813198,27.985813,13.175728000000008,-77.364708
19.983,-5.2600005,-1.246685,-8.184026,-1.0111025,0.1195809999999999,0.144589,39.14645,76.88462799999999,-91.629921,0.272947,-3.3476745,-9.7194155,-1.0388005,0.023718,-0.0338295,63.5875965,90.0,-172.608269,9.808165491971536,1.0283646532180353,10.283407134038772,1.03962178574446,24.4411465,13.115372000000002,-80.97834799999998
39.965,-6.109084,-1.192854,-8.558354,-1.0159613333333333,0.1159859999999999,0.1432443333333333,38.74569433333334,76.94851933333332,-91.94996133333332,-0.6789116666666666,-3.337273,-10.383836,-1.035771,0.0135153333333333,-0.0420086666666666,56.86966666666666,90.0,-59.19683866666666,10.58249645280772,1.0325449733820584,10.92805390737807,1.0367106427307584,18.12397233333333,13.051480666666668,32.753122666666684
59.946,-7.129602,-1.383176,-8.782524,-1.01254425,0.1095754999999999,0.134208,38.30908775,77.014017,-92.29479975,-0.83141975,-2.95979125,-10.6702275,-1.024202,0.0113464999999999,-0.04354625,47.43229875,90.0,-8.271129749999993,11.396364698269185,1.027260646414683,11.1042954727449,1.0251901071290694,9.123211,12.985983,84.02367000000001
79.929,-7.6398548,-1.580848,-8.959944799999999,-1.0081492,0.1098068,0.128298,37.8604598,77.0771606,-92.650264,-1.3789678,-1.8055868,-10.6310032,-1.0162584,0.0137118,-0.0432546,35.686942,90.0,16.654775800000003,11.88053334590809,1.022195049680285,10.871059052556992,1.017270912515914,-2.1735178000000004,12.9228394,109.3050398
99.91,-7.4326476,-1.8075362,-9.359292,-1.0005320000000002,0.109593,0.1232512,36.999107200000005,77.1983872,-93.3508454,-2.3860692,0.0489243999999999,-10.7835594,-1.0059818,0.0100217999999999,-0.0457334,11.3428694,90.0,65.4413756,12.08750529271281,1.0140344012776097,11.044495151768247,1.007070683855925,-25.6562378,12.8016128,158.79222099999998
119.893,-6.720604399999999,-1.9882216,-9.6592084,-0.9893244,0.1131142,0.1203096,36.1287924,77.3157746,-94.081247,-2.2122486,1.5940966,-10.6270282,-0.994883,0.0041218,-0.0387412,-16.810450799999998,90.0,110.1435592,11.933979032436604,1.0030114608164555,10.97127687199301,0.9956455461165284,-52.9392432,12.684225400000004,204.2248062
139.875,-5.297028999999999,-1.8525744,-9.8587714,-0.9746456,0.1147958,0.1220912,35.2742148,77.4311736,-94.8270142,-0.7833216000000001,3.2646082,-10.0242136,-0.9852258,-0.00056,-0.0323424,-44.3250534,90.0,83.171157,11.343981737107756,0.9889481191723052,10.57147661052886,0.985756674551788,-79.5992682,12.568826400000004,177.9981712
159.857,-2.6237652,-1.3789044,-9.9087194,-0.9650976,0.1187942,0.133863,34.477968399999995,77.5436736,-95.5674012,0.9543904,4.201202,-9.2924154,-0.986057,-0.0051266,-0.027782,-67.80083959999999,90.0,59.8725908,10.34254520497768,0.981552210658404,10.242555503709672,0.9864616205410934,-102.278808,12.456326400000004,155.43999200000002
179.839,-0.5148447999999999,-0.809412,-9.7171328,-0.9593646,0.119269,0.146297,33.7442268,77.6536742,-96.2866822,2.6891642,3.909712,-8.9320736,-0.9861772,-0.0101876,-0.0248574,-85.384452,90.0,41.9374126,9.764368018805255,0.9777567909777768,10.114316131767024,0.9865430286248846,-119.1286788,12.346325800000002,138.2240948
