Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,17.8197,-1.896026,0.682824,-0.912605,-0.308424,0.200415,-61.565247,66.771187,167.666916,0.873988,-3.129056,0.557867,-0.966499,-0.175351,-0.196211,-140.555756,73.249825,58.743038,17.933289472309646,0.98394076144146,3.2963710447959285,1.0016821086168006,-78.990509,6.478638000000004,-108.923878
19.985,15.6200815,-1.7742725,0.470426,-0.91495,-0.323515,0.197192,-61.3886455,66.766678,167.7195815,-0.369513,-3.2303995,0.399005,-0.969418,-0.1672985,-0.201247,-140.5161515,73.2859575,58.8021905,15.727564642765724,0.9902929579619356,3.27585496882787,1.004121706684628,-79.12750600000001,6.519279500000003,-108.917391
39.971,13.145003,-1.5642736666666668,0.565265,-0.9125196666666668,-0.331522,0.1943476666666666,-61.25540833333333,66.76502233333333,167.761612,-1.7006856666666668,-3.227907,-0.047969,-0.9656316666666666,-0.1770006666666666,-0.2053586666666666,-140.46026600000002,73.31009933333333,58.896057000000006,13.249814356981036,0.9901363512548272,3.648837672796016,1.0029685606463443,-79.20485766666668,6.545077000000002,-108.865555
59.956,11.19117125,-1.44077275,0.6119005,-0.91397425,-0.33427575,0.195017,-61.14505425,66.7648735,167.8036575,-2.48676075,-3.122121,-0.305344,-0.96096025,-0.185981,-0.211497,-140.40453325,73.32549475,58.9966535,11.30011337491219,0.9925325369931834,4.003105485084994,1.0013813037250408,-79.25947900000001,6.5606212500000005,-108.807004
79.942,9.8337122,-1.418961,0.7670498,-0.9136652,-0.3358607999999999,0.193316,-61.0454928,66.767308,167.8486542,-2.5947064,-3.1088488,-0.303112,-0.9599904,-0.184353,-0.2140238,-140.35689080000003,73.3433776,59.0847832,9.965124753239666,0.9924503264766856,4.060704255176237,1.00068665608551,-79.31139800000001,6.576069599999999,-108.763871
99.927,7.079632599999999,-1.2165956000000002,0.7855506,-0.9134822,-0.340156,0.1913212,-60.8338946,66.7706114,167.9365388,-3.0125174,-3.138249,-0.2804582,-0.9559916000000002,-0.1839372,-0.2193422,-140.26672660000003,73.38820940000001,59.241945,7.226229469791453,0.9933577581225608,4.359188533804313,0.9979297738394424,-79.43283200000002,6.617597999999998,-108.6945938
119.913,5.6659024,-1.1344536,0.9132848,-0.9115822,-0.3391518,0.1943947999999999,-60.648311,66.7760176,168.02669379999998,-2.675159,-2.939303,-0.0709694,-0.9491518,-0.1878622,-0.2215778,-140.1863006,73.4287628,59.381647,5.85008752949815,0.9918646021847538,3.9750489879781807,0.9926117403521478,-79.53798960000002,6.652745199999998,-108.6450468
139.899,5.695854,-1.2773968,1.0498024,-0.9126998,-0.335791,0.2008434,-60.4444886,66.78232399999999,168.13702999999998,-1.5561728,-2.7733655999999995,0.2983306,-0.9484306,-0.1851946,-0.2204928,-140.11259460000002,73.47234040000001,59.4912562,5.930984779361012,0.993033026603144,3.1940932487357907,0.9911784489875474,-79.66810600000001,6.690016399999999,-108.6457738
159.884,5.4450532,-1.5859572,1.050795,-0.913261,-0.332814,0.2019594,-60.2317078,66.7865752,168.2650544,-0.6622432,-2.7903302,0.7460028000000001,-0.9548056,-0.1794902,-0.2163204,-140.0469636,73.5262208,59.5741366,5.767844894159957,0.9927730918822084,2.963280084397376,0.9953215466087127,-79.8152558,6.739645599999998,-108.6909178
179.869,4.8174496,-1.7907312000000002,1.0177636,-0.9149974,-0.3364032,0.2036153999999999,-60.0264946,66.7863722,168.40186160000002,-0.6746284,-2.6741624,0.7731866000000001,-0.9577564,-0.1828012,-0.2135116,-139.97934879999997,73.5785662,59.6586282,5.239311178454527,0.9959149492271716,2.864277489713572,0.9981486882208284,-79.9528542,6.792193999999998,-108.7432334
199.855,5.3552738,-1.9303344,1.234101,-0.916989,-0.3420222,0.2084185999999999,-59.799989200000006,66.78503260000001,168.5530394,-0.9443280000000002,-2.3299449999999995,0.6522138,-0.9577358,-0.1884654,-0.213358,-139.9170502,73.6215792,59.7424126,5.8247878628316405,1.0006429554240617,2.597264313757735,0.999148990773048,-80.117061,6.836546599999997,-108.8106268
219.84,6.6264668,-2.1222243999999995,1.4985386,-0.9189924,-0.3401376,0.209916,-59.533255800000006,66.787007,168.7168426,-0.8541974,-2.0250604,0.901809,-0.9584513999999998,-0.1844952,-0.2131776,-139.88574839999998,73.6643678,59.79253,7.117549900854055,1.0021503605984083,2.3756646005477964,0.9990556811943766,-80.35249259999999,6.877360799999996,-108.9243126
239.826,7.545982599999999,-2.4298536,1.4869054,-0.9202144,-0.3373841999999999,0.2136724,-59.23227000000001,66.7857726,168.8923096,-0.8799527999999999,-1.3749438,1.403136,-0.9559746,-0.1808388,-0.2144347999999999,-139.9171998,73.7036088,59.7783416,8.065787598584832,1.003134355357626,2.152574741532168,0.9962792735381178,-80.6849298,6.917836199999996,-109.113968
259.811,8.866638,-3.0877609999999995,1.6976288,-0.9187396,-0.336111,0.2196374,-58.8687552,66.7794616,169.10335379999998,-1.1231098000000002,-0.7520202,1.653374,-0.9498646,-0.1840022,-0.2161874,-139.9907288,73.7332886,59.725008200000005,9.541146731853276,1.0026433286108871,2.135545735389453,0.9913811375332698,-81.12197360000002,6.953827000000001,-109.37834560000002
279.797,10.6687788,-3.7790928,1.879355,-0.919926,-0.331026,0.2166272,-58.441478,66.7719742,169.34770199999997,-0.6918194000000001,-0.3367179999999999,2.2703516,-0.952862,-0.1827148,-0.215022,-140.1060212,73.7656326,59.619097,11.47328892211672,1.0013837435927546,2.3971836561604785,0.9937631255319548,-81.66454320000001,6.993658400000001,-109.728605
299.782,11.0717994,-4.3731236,2.072009,-0.9184676,-0.3276595999999999,0.2135298,-57.9836868,66.76305239999999,169.62075199999998,-1.0886866000000002,-0.0781332,2.8174502,-0.9608296,-0.1754962,-0.2094851999999999,-140.27245480000002,73.80680079999999,59.4684172,12.08313590384542,0.9982677602777524,3.021484558862057,0.9989376784713048,-82.288768,7.043748400000004,-110.15233480000002
319.767,10.7763512,-4.6404676,2.2989652,-0.9158392,-0.3277096,0.2198394,-57.5123336,66.75211340000001,169.92210999999998,-2.6461616,-0.0576866,2.8179854,-0.9644964,-0.1782756,-0.2032392,-140.4572722,73.849414,59.3298902,11.956125029590575,0.9972383787145178,3.866075616403186,1.0016694402770607,-82.9449386,7.097300600000002,-110.5922198
339.753,10.9237046,-4.7003888,2.7784052000000004,-0.9126299999999998,-0.3211942,0.2211682,-57.0213562,66.7495896,170.25042119999998,-4.1567854,-0.4436992,2.8553552,-0.9687704,-0.1783076,-0.1961669999999999,-140.64723199999997,73.9015426,59.2166464,12.212309876293412,0.9924588675128454,5.062488238001234,1.004385971637856,-83.62587579999999,7.151953000000003,-111.0337748
359.739,10.9561652,-4.0281186,3.141643,-0.9102494,-0.3205832,0.2172846,-56.555761,66.76042620000001,170.55780959999998,-5.6726152,-0.8830584,3.1173512,-0.9747406,-0.17041,-0.1893936,-140.8652252,73.9697204,59.1060424,12.088557237520366,0.9892118861597652,6.532704941233994,1.007486347852575,-84.30946420000001,7.209294199999999,-111.4517672
379.724,10.2279108,-3.003418,3.5956086,-0.9035284,-0.3144418,0.2274198,-56.1193832,66.7875258,170.84244700000002,-7.4859774,-1.1283464,3.0447656,-0.9696566,-0.170011,-0.1871023999999999,-141.10105579999998,74.0403624,59.0143058,11.24984800874548,0.9833397076421962,8.159878724015885,1.0020703419073531,-84.9816726,7.252836599999997,-111.8281412
399.71,8.492207800000001,-2.09343,3.9780288,-0.8999922,-0.3054738,0.2376188,-55.7264062,66.83029760000001,171.1098328,-8.600825799999999,-1.4653396,2.8744376,-0.9619,-0.1739306,-0.1869024,-141.32708739999998,74.11092199999999,58.95530240000001,9.60857719003757,0.9796748933501972,9.186066410687848,0.9952064965333174,-85.6006812,7.280624399999996,-112.1545304
419.695,6.190623400000001,-1.35432,4.4905436000000005,-0.8988813999999999,-0.3003871999999999,0.2374832,-55.392843600000006,66.89077119999999,171.3566834,-9.385903,-1.9047934,2.716826,-0.9595588,-0.1729048,-0.1907112,-141.54633180000002,74.1839734,58.9200792,7.766787145694707,0.9770458082771964,9.955127148176892,0.9934887630597136,-86.1534882,7.293202199999996,-112.4366042
439.68,3.3270703999999998,-0.6978215999999999,5.040478599999999,-0.9015708,-0.300988,0.2355065999999999,-55.1316094,66.9674314,171.5815002,-10.3383508,-2.294796,2.2714412,-0.9580252,-0.1680644,-0.195758,-141.75680240000003,74.2560636,58.914837,6.079702044429536,0.9792277785072276,10.830837043854649,0.992158818408827,-86.625193,7.288632199999995,-112.66666320000002
459.666,1.1449424,-0.2416376,5.5528808,-0.9028228,-0.295781,0.2396269999999999,-54.90931020000001,67.0578658,171.80628040000002,-10.6053954,-2.572939,2.0496972,-0.9536658,-0.1669718,-0.1989179999999999,-141.953415,74.3273832,58.92989659999999,5.674836297908527,0.9797941147454602,11.10385902737197,0.9883958775758224,-87.04410479999999,7.269517399999998,-112.8763838
479.652,-0.06468,-0.3017562,5.900778000000001,-0.9105698,-0.2966178,0.2425716,-54.6973748,67.15253440000001,172.0502806,-10.5456568,-2.9087964,2.3351964,-0.9572494,-0.16057,-0.2010532,-142.1629976,74.408557,58.9312042,5.908842637261754,0.9879071115623372,11.185933848660651,0.9912272836895684,-87.4656228,7.2560226,-113.1190764
499.637,0.8371029999999999,-0.65321,6.2772586,-0.9157322,-0.2962426,0.2492702,-54.435993200000006,67.24718779999999,172.3317412,-9.986014,-3.2727062,2.9225172,-0.9592642,-0.1559318,-0.2043114,-142.39015820000003,74.5022522,58.9034354,6.366427590728018,0.9942136454402744,10.907437291316889,0.9930990282055664,-87.954165,7.2550644,-113.4283058
