Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,-2.261325120925904,3.260202169418335,-0.2967534959316253,-0.9109259843826294,0.3974471986293793,-0.0686937272548675,99.83952331542967,65.49388122558594,66.4676513671875,8.63122272491455,-0.6373893618583679,-0.2557252645492553,-0.9769923090934752,0.1934182047843933,0.0163306556642055,85.9619369506836,78.91495513916016,-132.4947052001953,3.9787651508173,0.9962275106048668,8.658502545857475,0.996087980192634,-13.87758636474608,13.421073913574219,-198.9623565673828
21.441000000000003,-2.093703925609589,2.849698007106781,-0.0942243412137031,-0.9140709042549132,0.3976727500557899,-0.0696485694497823,99.84933280944824,65.49212074279785,66.48693656921387,8.139773726463318,-0.4425320625305176,0.0224861055612564,-0.9746037870645522,0.1958343386650085,0.0167727028019725,85.99779319763184,78.90884399414062,-132.49197387695312,3.5374076788375013,0.999259804739854,8.15182535198917,0.994225806102523,-13.851539611816406,13.416723251342773,-198.978910446167
43.796,-1.862671160035664,2.619551883803474,-0.0003317015038596,-0.9133213559786478,0.4000995904207229,-0.0697567781640423,99.86077584160698,65.48901409573024,66.5052104526096,6.982330123583476,-0.0222596989737616,0.2368228468630049,-0.976150224606196,0.1968515813350677,0.0170718916795319,86.04734251234267,78.90250227186415,-132.4572499593099,3.214280017732248,0.9995506938826731,6.986380644489387,0.995947416060889,-13.813433329264313,13.41348817613391,-198.9624604119195
54.053,-1.7970023235927028,2.4937982161839805,0.0108426592002312,-0.912609688937664,0.4021327681839466,-0.0694845217900971,99.8716622988383,65.48627503712972,66.52424923578899,5.68747403472662,0.2133491809169451,0.2244636031488577,-0.9779042229056358,0.1973371366038918,0.0180413915853325,86.08172337214152,78.89927593866985,-132.4230318069458,3.073819197236316,0.9996976074586664,5.695898759443149,0.9977795881205596,-13.789938926696777,13.41300090154013,-198.9472810427348
78.759,-1.818255215187868,2.390266129175822,0.0206881575783093,-0.9131232798099518,0.4029511576890945,-0.0688963058342535,99.87997296651204,65.48427546183268,66.54251065572103,4.590698255300522,0.2841529794534047,0.127551088531812,-0.9788727366924286,0.1974962128698825,0.0186780864807465,86.09699551900228,78.89884793599447,-132.39948867797852,3.0033068767122404,1.0004551267155724,4.601252293358533,0.998771975804414,-13.782977447509765,13.414572474161787,-198.94199933369956
98.727,-1.6604889767368634,2.0046212160090606,0.1390555350979168,-0.9144068086147308,0.4052367669343947,-0.0681220343460638,99.8981882985433,65.47920008341471,66.58270627339681,2.4529534137249,0.5419964118798573,0.1114493586619695,-0.9806536376476288,0.1974705775082111,0.0194414521070817,86.13674985249837,78.89685788472494,-132.35255630493162,2.60673479728561,1.002495516438784,2.514589731932715,1.0005269392040304,-13.761438446044934,13.417657801310227,-198.93526257832843
121.532,-1.4887863235672314,1.692061706284682,0.1815361844499905,-0.9135368359088896,0.4082126021385193,-0.066871512060364,99.91327390034994,65.47289927164714,66.6211356862386,0.2266999089717868,0.7092443450291951,-0.0668680141369501,-0.9843730235099792,0.195018556267023,0.0199556059079864,86.15527570088705,78.9008053334554,-132.2994172668457,2.261086668259429,1.0028254475392844,0.7475906105605713,1.0037034985043178,-13.75799819946289,13.427906061808258,-198.9205529530843
141.412,-1.427152870595455,1.3529166434705258,0.2150959673523902,-0.9133719217777252,0.4092320466041564,-0.0659421571344136,99.9209497833252,65.4665185546875,66.65480796813964,-1.2317418301105498,0.4921692097187041,-0.3837018150091171,-0.9862972903251648,0.1918320800364016,0.0208778278715907,86.12855125427245,78.91214393615722,-132.27882095336912,1.9782353336748544,1.003029163856815,1.3808133653323722,1.004996405730135,-13.792398529052747,13.445625381469725,-198.93362892150876
163.565,-1.237066781669855,0.9014130836725236,0.3239362704753875,-0.91409108877182,0.4092423582077026,-0.0653309813141822,99.91840698242189,65.4593292236328,66.67698455810546,-1.6351554536819457,0.0945357000827789,-0.5986838567256927,-0.986431610584259,0.188256475329399,0.0210405186563729,86.06524139404296,78.92804138183594,-132.3001171875,1.564549288791032,1.0036483265780534,1.74387290723834,1.0044553381254109,-13.853165588378928,13.468712158203132,-198.97710174560547
173.56,-0.8456811013817787,0.3124498690664768,0.4487786650657653,-0.9134859418869018,0.4102912139892577,-0.0655252853035926,99.90398284912108,65.4504965209961,66.68115539550782,-1.275174865722656,-0.2931819605827331,-0.6924663591384888,-0.9868343520164488,0.1845139116048812,0.0208238212019204,85.98235534667968,78.94636535644531,-132.3578674316406,1.0070768273235997,1.0035382450688644,1.4803838214194465,1.0041519075443257,-13.921627502441396,13.495868835449215,-199.03902282714841
