Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,5.164891719818115,0.0038103349506855,-4.016002178192139,-0.9276065826416016,-0.3211417198181152,0.1680357307195663,-60.37400436401367,68.87509155273438,-151.78314208984375,1.4815915822982788,0.6495391726493835,-2.6178348064422607,-0.9824230074882508,-0.1869871169328689,-0.0630309879779815,-112.33433532714844,78.85610961914062,136.9005584716797,6.542506743698639,0.9959025972283764,3.07734850599729,1.002043937652739,-51.960330963134766,9.98101806640625,288.68370056152344
23.769,3.939863204956055,0.7848285436630249,-3.357992887496948,-0.917841374874115,-0.303661048412323,0.169992908835411,-60.4202995300293,68.82866668701172,-151.91659545898438,1.7926206588745115,1.2777791023254397,-2.6728482246398926,-0.9733761548995972,-0.1882371604442596,-0.0578593164682388,-112.26314544677734,78.79502868652344,136.9418182373047,5.235894780187519,0.9816009427501592,3.4627049965199057,0.9930972097440484,-51.84284591674805,9.96636199951172,288.85841369628906
45.109,1.7008053064346311,0.876479983329773,-3.1003427505493164,-0.9045717120170592,-0.312183678150177,0.1842434257268905,-60.494537353515625,68.77733612060547,-152.03399658203125,0.7311065196990967,1.6933271884918213,-2.783735752105713,-0.9656842350959778,-0.1948378831148147,-0.0573319867253303,-112.23928833007812,78.7251968383789,136.9559326171875,3.643223987412476,0.9745020631114268,3.3393200577338646,0.9868104171072776,-51.7447509765625,9.947860717773438,288.98992919921875
55.288,1.6639903783798218,0.8385212421417236,-2.865142583847046,-0.8951139450073242,-0.3096897602081299,0.1737423092126846,-60.57360458374024,68.73213958740234,-152.15411376953125,-0.2188044488430023,3.791532039642334,-2.5484440326690674,-0.9300124645233154,-0.1963663250207901,-0.0711362436413765,-112.4697723388672,78.63607025146484,136.7288818359375,3.4177512897572355,0.9629761742301312,4.573637237704191,0.9531753684030588,-51.89616775512695,9.9039306640625,288.88299560546875
77.325,2.6253819465637207,0.7887346744537354,-2.62922739982605,-0.8930528163909912,-0.2967461943626404,0.1626269370317459,-60.62961196899414,68.69981384277344,-152.2694854736328,-0.2658223509788513,5.382060050964356,-1.814747095108032,-0.943065583705902,-0.1877252459526062,-0.0720610916614532,-112.87891387939452,78.55508422851562,136.31808471679688,3.798364052065626,0.9550126477596612,5.685994981854047,0.9642646234670028,-52.24930191040039,9.855270385742188,288.5875701904297
100.036,3.227405071258545,1.392765760421753,-2.3697502613067627,-0.900602400302887,-0.3020976185798645,0.1814959496259689,-60.67087173461914,68.67208099365234,-152.38522338867188,2.855077028274536,6.467510223388672,-0.6356021165847778,-0.9434786438941956,-0.1869607269763946,-0.0748142600059509,-113.36700439453124,78.4872817993164,135.76382446289062,4.239299029126399,0.967103114623037,7.098178877544929,0.9647297229878482,-52.69613265991211,9.815200805664062,288.1490478515625
120.426,2.6977016925811768,2.1460776329040527,-1.345255970954895,-0.9240682125091552,-0.3053988814353943,0.2044229358434677,-60.70143127441406,68.66714477539062,-152.48223876953125,5.769647121429443,9.676535606384276,-0.3311399817466736,-0.971870183944702,-0.1776002496480941,-0.0610596649348735,-114.05713653564452,78.41026306152344,134.95420837402344,3.700399607609455,0.9944643155240503,11.270928219758698,0.9898493753080484,-53.35570526123047,9.743118286132812,287.4364471435547
143.574,3.715353012084961,1.959932327270508,-0.5942309498786926,-0.920124888420105,-0.2933328747749328,0.1955335736274719,-60.687103271484375,68.68065643310547,-152.5525665283203,4.877129554748535,9.03754711151123,-0.8203639984130859,-0.9876388311386108,-0.1841932982206344,-0.0532458163797855,-114.6460189819336,78.32858276367188,134.26377868652344,4.242439528582878,0.9853463168497496,10.302264196596733,1.0060779039637968,-53.95891571044922,9.647926330566406,286.8163452148437
165.45000000000002,4.371997833251953,2.579655170440674,-0.077592596411705,-0.9302617907524108,-0.2890484631061554,0.19406558573246,-60.67352294921875,68.71348571777344,-152.63784790039062,2.69754409790039,7.3394670486450195,0.7366683483123779,-0.9844796061515808,-0.1654957979917526,-0.0655994713306427,-115.23356628417967,78.2952880859375,133.61422729492188,5.076909144682322,0.9932761272292794,7.8541199999534355,1.0004460228918692,-54.56004333496094,9.581802368164062,286.2520751953125
174.941,4.850048542022705,2.125265598297119,0.8369240760803223,-0.918726921081543,-0.2893115878105163,0.2031531482934951,-60.59466171264648,68.7525863647461,-152.66514587402344,0.977760136127472,4.9995856285095215,0.2601639330387115,-0.9825978875160216,-0.1546548753976822,-0.0763542130589485,-115.66533660888672,78.2752914428711,133.1558837890625,5.360985602704477,0.9843940024314312,5.100936836763727,0.9976205214845334,-55.07067489624024,9.522705078125,285.82102966308594
203.682,3.5287489891052246,1.7102267742156982,1.551639437675476,-0.9267743825912476,-0.2875055074691772,0.2004713863134384,-60.50908660888672,68.80287170410156,-152.65635681152344,0.9880384206771852,4.342450141906738,0.5796587467193604,-0.971329927444458,-0.1969451606273651,-0.0872349217534065,-116.02392578125,78.24092102050781,132.77359008789062,4.217170851638008,0.990837499180834,4.4910018279141655,0.9949267087665892,-55.51483917236328,9.43804931640625,285.42994689941406
223.791,4.974240779876709,1.5105373859405518,2.51944351196289,-0.9411592483520508,-0.3134753406047821,0.1937494277954101,-60.3919677734375,68.86016082763672,-152.640380859375,3.3812594413757324,4.844365119934082,2.6722936630249023,-0.9871116280555724,-0.2151213139295578,-0.0861922204494476,-116.43597412109376,78.23274230957031,132.2967071533203,5.776884120396087,1.010735554285556,6.483975805520061,1.013950513987398,-56.04400634765625,9.372581481933594,284.9370880126953
245.726,7.158215522766113,1.6332688331604004,3.496490478515625,-0.9440909028053284,-0.3105807304382324,0.1978655159473419,-60.204864501953125,68.93579864501953,-152.59707641601562,5.303342342376709,4.311914443969727,4.555549621582031,-1.0002338886260986,-0.1981338858604431,-0.0831935852766037,-116.85480499267578,78.27310180664062,131.7748260498047,8.132223694543413,1.0133700140029966,8.214078069220953,1.0230572033436944,-56.649940490722656,9.337303161621094,284.3719024658203
255.767,6.92808723449707,1.511826992034912,4.634756565093994,-0.9465864896774292,-0.2962402701377868,0.2088390290737152,-59.96255493164063,69.03323364257812,-152.49302673339844,3.556342601776123,1.1542516946792605,4.474747657775879,-1.0093764066696167,-0.175602376461029,-0.0737846121191978,-117.04031372070312,78.3541030883789,131.52622985839844,8.471421486405246,1.0136064424398648,5.831229396675149,1.0271908751276992,-57.0777587890625,9.32086944580078,284.0192565917969
277.398,5.284688949584961,0.5923542380332947,4.739323616027832,-0.9430105090141296,-0.3154089748859405,0.1967656761407852,-59.74135208129883,69.11589050292969,-152.37179565429688,-1.784925937652588,-1.1482157707214355,4.412120819091797,-0.9906325340270996,-0.1730436235666275,-0.0953069999814033,-117.1892547607422,78.44772338867188,131.42640686035156,7.1232021713987965,1.013641145996367,4.89603617034246,1.0101387713455396,-57.44790267944336,9.331832885742188,283.79820251464844
296.255,6.499250411987305,-1.353537678718567,4.538867473602295,-0.9328024983406068,-0.3074842989444732,0.1860098391771316,-59.42268371582031,69.17877960205078,-152.17092895507812,-4.301801681518555,-1.4426730871200562,4.2159953117370605,-0.9579638838768004,-0.1851999312639236,-0.1237770617008209,-117.41285705566406,78.52217102050781,131.30226135253906,8.041992172860708,0.9996333104086488,6.193659646122416,0.9835215190100188,-57.99017333984375,9.343391418457031,283.4731903076172
