Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,6.498372,-1.528271,1.683584,-0.882384,-0.429602,-0.134722,-108.102173,61.807022,92.814392,2.081887,2.071146,2.95866,-0.972645,-0.235111,0.034518,-79.069733,76.778503,-114.448593,6.884686338888722,0.99061062943217,4.168641053111314,1.0012527007054712,29.03244,14.971480999999995,-207.262985
19.986,8.2242435,-1.8690795,1.547528,-0.877909,-0.4369475,-0.130998,-107.9620935,61.8289355,92.8328095,2.803405,2.296446,3.3390425,-0.9678615,-0.2355844999999999,0.0313695,-79.131794,76.81708900000001,-114.547325,8.574758435979202,0.9893471615369652,4.9276717262564524,0.9966142610622978,28.8302995,14.988153500000005,-207.3801345
39.972,9.765835333333332,-1.760715,1.8156566666666667,-0.8756253333333334,-0.4391826666666666,-0.1400276666666666,-107.82703399999998,61.85355766666667,92.82968133333333,3.951385,1.9555563333333328,3.880654666666667,-0.9708363333333332,-0.2302649999999999,0.0413343333333333,-79.10443866666667,76.864441,-114.57450333333334,10.088025882213918,0.9895498403353248,5.873425289640355,0.9986258976499768,28.72259533333333,15.010883333333334,-207.40418466666665
59.958,10.55163775,-0.8150152500000001,2.26745125,-0.8751245,-0.43185575,-0.145202,-107.73275375,61.883666,92.77899175,4.04757,1.4255305,4.1326807500000005,-0.974561,-0.2240697499999999,0.050488,-79.0222625,76.91370975000001,-114.541273,10.823245550022609,0.9866234844723252,5.957684977636096,1.0012619206431763,28.71049125,15.03004375,-207.32026475
79.944,11.0970866,0.0118989999999999,2.8040326,-0.8765959999999999,-0.4296433999999999,-0.1461066,-107.6623276,61.919041400000005,92.6996048,3.764596800000001,1.4271076,4.3528316,-0.9687518,-0.2237796,0.045851,-78.97831099999999,76.9643388,-114.537146,11.445875738271988,0.9870973290122508,5.929246841421477,0.9953188803496094,28.6840166,15.0452974,-207.2367508
99.93,13.167112,0.9657622,3.5918938,-0.8717468,-0.431058,-0.1468824,-107.4873458,61.98708039999999,92.567955,3.9065572,2.3258046,5.0034492,-0.9646112,-0.2238354,0.0432758,-79.0189038,77.0694766,-114.6587326,13.682369535938257,0.9835283026451248,6.7605517593783455,0.9911860815831908,28.468442,15.082396200000002,-207.2266876
119.916,14.655133799999998,2.2197276,4.8269594,-0.8759016,-0.4255403999999999,-0.1487504,-107.3472182,62.073980000000006,92.3652144,4.0477018000000005,3.5440358000000005,5.636927200000001,-0.9699646,-0.2204202,0.0390812,-79.1634702,77.1933948,-114.8892318,15.588446823316058,0.9850964046299632,7.792241517785799,0.9954615663171732,28.183748,15.1194148,-207.2544462
139.902,14.7129054,3.142521,5.7712138,-0.8788594,-0.4258114,-0.143164,-107.2443206,62.1740692,92.1110304,3.5978904,4.6400962,6.0024726,-0.9689758,-0.2171526,0.0341494,-79.4195296,77.329265,-115.224173,16.11371875980528,0.9870182998477384,8.3967246822447,0.993597269618209,27.824791000000005,15.1551958,-207.3352034
159.888,13.7030904,3.4967432,6.9166940000000015,-0.8772270000000001,-0.4331174,-0.1363382,-107.1778076,62.289998,91.830554,3.5498758,6.5103366,6.638679600000001,-0.9597818,-0.216582,0.0184387999999999,-79.87521799999999,77.48339860000002,-115.7605652,15.743016083551284,0.9877783134342444,9.952796977341665,0.9840878292513732,27.302589600000005,15.1934006,-207.5911192
179.874,14.0741976,3.5353796,7.6822222,-0.8825626,-0.4365348,-0.1341458,-107.111499,62.4192796,91.5534742,3.7306306,9.1721656,7.3655546,-0.9658658,-0.2160854,0.0150762,-80.57144000000001,77.6593858,-116.546347,16.41945446505805,0.9937175001918,12.340892230023764,0.9898570278122188,26.540059000000007,15.240106200000003,-208.0998212
199.86,15.404160999999998,3.2557947999999994,8.3767808,-0.8959223999999999,-0.4345112,-0.1277383999999999,-107.0108384,62.5676072,91.298129,4.1939352,11.6460414,8.5104936,-0.965731,-0.2090512,-0.0013804,-81.5331268,77.86580060000001,-117.6107574,17.834204004240746,1.0038894503787557,15.02158027865091,0.9880995264074364,25.477711600000003,15.2981934,-208.90888640000003
219.846,18.6819206,1.9188614,8.383278999999998,-0.9004289999999999,-0.4434424,-0.1233366,-106.7885468,62.719883,91.109271,5.874821,15.01094,9.9186972,-0.9540868,-0.2050552,-0.0233874,-82.8604278,78.1025132,-119.0796234,20.56636946981541,1.0112494563945733,18.926764002621496,0.97615379293431,23.92811900000001,15.3826302,-210.1888944
