Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,1.445576,-1.032351,-0.019359,-0.919607,0.381033,0.018561,87.423889,67.451347,-104.286835,2.296515,-1.19495,0.173745,-0.986066,0.097177,-0.114099,136.173477,81.728172,-53.069202,1.7764609001770908,0.9955941403297832,2.594624052295438,0.9973906493876912,48.74958799999999,14.276825000000002,51.217633
19.985,1.1227115,-1.1018295,0.1421359999999999,-0.921551,0.384133,0.0190375,87.40295,67.446861,-104.3230935,1.0548015,-0.7383895,-0.1907269999999999,-0.9846655,0.097462,-0.1128545,136.19957699999998,81.7330285,-53.0412615,1.5794657330244617,0.9985874191558044,1.3016151684124997,0.9958921259375936,48.79662699999999,14.286167500000005,51.281832
39.97,1.111305,-1.051065,0.1673396666666666,-0.9207263333333332,0.3855733333333333,0.0204553333333333,87.38572933333334,67.44247666666666,-104.35643,0.3913923333333333,-0.4420886666666666,-0.3166596666666666,-0.9876666666666668,0.0976076666666666,-0.1100966666666666,136.227905,81.73705033333333,-53.005844,1.5387459183666778,0.998409834152789,0.6700027554276673,0.9985659602888868,48.84217566666666,14.29457366666667,51.350586
59.954,1.15092775,-1.0198945,0.1057499999999999,-0.921031,0.3849065,0.02201975,87.36915,67.44048674999999,-104.389576,0.2853954999999999,-0.45528325,-0.2834219999999999,-0.98919975,0.09847875,-0.10746025,136.23091475,81.74205975,-52.99924075,1.5414287331402357,0.9984668177227084,0.6075042874209304,0.9998809503794376,48.86176475,14.301573,51.39033525
79.939,1.0524445999999998,-0.9026232,0.0421189999999999,-0.9211586,0.3844528,0.0208984,87.358171,67.4401412,-104.4146606,0.4113635999999999,-0.5632056000000001,-0.2108608,-0.989138,0.0988694,-0.1056604,136.212869,81.7482086,-53.0190764,1.3871345599502594,0.9983856293558918,0.7286170710688572,0.9996665751281876,48.854698,14.3080674,51.3955842
99.924,0.776049,-0.6888051999999999,0.0192459999999999,-0.9227878,0.3845038,0.022355,87.33456720000001,67.4386002,-104.464418,0.1927419999999999,-0.4388724,-0.26797,-0.9905842,0.0983396,-0.1029406,136.203906,81.7599304,-53.0323112,1.0378222692079988,0.9999401192412876,0.5491506013342423,1.0007619603812687,48.8693388,14.3213302,51.4321068
119.909,0.6152409999999999,-0.4700687999999999,-0.0468616,-0.9226726,0.3837244,0.0213464,87.3197632,67.43900620000001,-104.5017532,0.6644749999999999,-0.4351027999999999,-0.1527065999999999,-0.9926638,0.0975576,-0.1021736,136.1936004,81.77067400000001,-53.0564484,0.775681748121612,0.9995122864372804,0.8088020634718979,1.0026656220720649,48.8738372,14.331667799999996,51.44530480000001
139.894,0.4969824,-0.2832153999999999,-0.1495466,-0.9232726,0.3827454,0.0190548,87.3147796,67.442328,-104.52710120000002,1.2825908,-0.44598,-0.0636944,-0.992312,0.098678,-0.1031744,136.1855224,81.7793396,-53.0908058,0.5912416208949434,0.9996446471296488,1.3594095399238595,1.0025295057220809,48.8707428,14.337011599999997,51.43629539999999
159.878,0.4016244,-0.0795118,-0.2372805999999999,-0.9240592,0.3823247999999999,0.0175554,87.3196868,67.4479828,-104.5410568,1.6697879999999998,-0.2821178,-0.0242368,-0.9910852,0.0994602,-0.1043188,136.1976562,81.7840866,-53.1124604,0.4732085884163135,1.000182908206714,1.6936262399050976,1.0015111667258232,48.8779694,14.336103799999998,51.4285964
179.863,0.3019904,0.0312774,-0.305054,-0.9243116,0.3816836,0.0170876,87.3283506,67.45544439999999,-104.5499954,1.874868,0.0720011999999999,-0.0269306,-0.9915292,0.1006586,-0.1071906,136.25170899999998,81.7820634,-53.0957964,0.4303886852124716,1.0001631319326263,1.876443297156032,1.0023732503089653,48.9233584,14.326619,51.454199
