Timestamp (ms),Wrist Gyroscope X (deg/s),Wrist Gyroscope Y (deg/s),Wrist Gyroscope Z (deg/s),Wrist Accelerometer X (g),Wrist Accelerometer Y (g),Wrist Accelerometer Z (g),Wrist Roll (deg),Wrist Pitch (deg),Wrist Yaw (deg),Arm Gyroscope X (deg/s),Arm Gyroscope Y (deg/s),Arm Gyroscope Z (deg/s),Arm Accelerometer X (g),Arm Accelerometer Y (g),Arm Accelerometer Z (g),Arm Roll (deg),Arm Pitch (deg),Arm Yaw (deg),Wrist Gyroscope Magnitude (deg/s),Wrist Accelerometer Magnitude (g),Arm Gyroscope Magnitude (deg/s),Arm Accelerometer Magnitude (g),Difference Roll (deg),Difference Pitch (deg),Difference Yaw (deg)
0.0,0.436901,0.485467,-0.320709,-0.963014,0.237149,-0.090926,109.331894,75.237747,-65.365074,1.427295,1.525219,-0.087882,-0.991543,0.123719,-0.027427,104.985069,82.769119,-111.872734,0.7276090671308323,0.9959433467185772,2.090738448708972,0.9996079992372008,-4.34682500000001,7.531372000000005,-46.50765999999999
19.986,2.071758,0.472086,-0.2410505,-0.965435,0.2394265,-0.088299,109.3884775,75.23758699999999,-65.3465765,1.3062985,1.1118640000000002,-0.071726,-0.991831,0.124732,-0.029091,105.0448835,82.7673415,-111.824211,2.138492867771658,0.9985922598980276,1.7169164058492334,1.0000665431190066,-4.343594000000003,7.529754500000003,-46.47763449999999
39.972,2.541131666666667,0.3100203333333333,-0.1580233333333333,-0.9666686666666668,0.2436026666666666,-0.0856253333333333,109.424291,75.23604066666667,-65.34806566666667,1.2558526666666667,0.994445,-0.0359943333333333,-0.9921736666666666,0.1255813333333333,-0.0313593333333333,105.11265533333334,82.76434566666667,-111.76755266666667,2.564845829342185,1.0005609766679224,1.602305329963952,1.0005811630725747,-4.31163566666667,7.528305000000003,-46.419487
59.958,2.078483,0.2494394999999999,-0.13447525,-0.966117,0.24216775,-0.084563,109.4460145,75.2359905,-65.34980775,1.19298125,0.788436,0.022029,-0.991464,0.12505775,-0.0307307499999999,105.15118375,82.7617855,-111.73950575,2.09771190546076,0.999589004440356,1.4301471482992798,0.9997923199978208,-4.294830750000003,7.525795000000002,-46.389698
79.944,1.8346186,0.2955408,-0.048059,-0.9666164,0.2410984,-0.0825646,109.4640474,75.23508,-65.350325,1.22081,0.672768,0.0505478,-0.9911214,0.122771,-0.0309151999999999,105.185507,82.7605132,-111.7167724,1.858891992400742,0.9996462456312634,1.3948293508558098,0.9991747082317486,-4.2785404000000025,7.525433200000004,-46.3664474
99.93,1.8842536,0.1800694,0.0746172,-0.9678642,0.241948,-0.0788162,109.4993958,75.2333604,-65.3580506,1.3489546,0.7024206,0.0743586,-0.9899704,0.121072,-0.0335025999999999,105.3188566,82.75645899999999,-111.6094696,1.894308407959264,1.0007556833353883,1.5226957718334546,0.9979089368609344,-4.180539200000001,7.5230986,-46.251419
119.916,1.289489,-0.1539558,0.1522912,-0.9685484,0.2424702,-0.0792158,109.4973922,75.2321778,-65.3935426,1.8113668,1.3605074,0.1477606,-0.988627,0.1202842,-0.037617,105.5728422,82.74703059999999,-111.3900254,1.307546128850558,1.001575231323259,2.270212162884641,0.9966276499212932,-3.924549999999999,7.5148528,-45.9964828
139.902,0.3992212,-0.524011,0.2427018,-0.9703774,0.2436574,-0.07922,109.4483794,75.2314088,-65.459697,2.4657242,2.6447376,0.134684,-0.9870546,0.119342,-0.0411968,106.0419066,82.7301148,-110.966919,0.7020464787844748,1.0036319222730614,3.618366010117744,0.9950962127731168,-3.4064728000000004,7.498706000000001,-45.507222
159.888,-0.6431925999999999,-1.1276994,0.2862654,-0.9746478,0.245947,-0.0758778,109.3265394,75.23376160000001,-65.57923739999998,2.9905908,4.5583442,0.1605831999999999,-0.9869462,0.1216668,-0.0464503999999999,106.8097778,82.6985442,-110.2528534,1.329417367380267,1.0080603659437664,5.454165577138314,0.9955015075713548,-2.516761599999998,7.464782600000004,-44.673616
179.875,-0.9742922,-2.2148624,0.3594696,-0.9755908,0.2474654,-0.0753468,109.1179058,75.2410904,-65.7822784,3.2224258,7.2075944,0.2046052,-0.9864832,0.123884,-0.0523516,107.9666122,82.64571839999999,-109.1507248,2.446237751167854,1.0093035586542038,7.89780402132669,0.9956088787072964,-1.1512935999999967,7.404628,-43.3684464
199.861,-0.3846395999999998,-3.5225286,0.6980872,-0.9787736,0.2503246,-0.0755026,108.8199354,75.2490096,-66.09141220000001,3.833734,10.0833716,0.3031921999999999,-0.9879448,0.1251642,-0.0596468,109.534674,82.566716,-107.6454436,3.611575985426578,1.0130946688384457,10.791840654706842,0.997626556161633,0.7147386000000042,7.317706400000003,-41.5540314
219.847,-1.2862513999999998,-4.904038,0.839607,-0.9759058,0.2576486,-0.068334,108.3840438,75.2592788,-66.5245864,5.021915399999999,12.1789294,0.387339,-0.9908838,0.1260378,-0.0617856,111.3743256,82.4664336,-105.8890502,5.138965974191205,1.011654321945792,13.179377341735933,1.000776544738455,2.9902818000000027,7.207154800000003,-39.3644638
